"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,907,626,1840,192,3766,441,6156
0.027,894,632,1838,194,3775,462,6156
0.029,882,617,1836,197,3787,490,6156
0.031,868,591,1832,202,3809,529,6156
0.033,854,573,1827,210,3844,577,6156
0.035,837,576,1820,223,3907,625,6156
0.037,818,606,1812,239,3988,637,6156
0.039,795,648,1805,255,4038,623,6156
0.041,768,684,1796,268,4075,651,6156
0.043,740,702,1786,276,3626,3209,6156
0.045,715,709,1776,282,3368,2742,6156
0.047,686,715,1766,288,3260,2477,6156
0.049,652,718,1756,294,3232,2367,6156
0.051,610,709,1746,302,3237,2344,6156
0.053,568,676,1737,308,3266,2369,6156
0.055,536,628,1728,311,3310,2396,6156
0.057,513,574,1719,313,3371,2379,6156
0.059,499,526,1712,311,3433,2260,6156
0.061,492,487,1706,309,3467,2046,6156
0.063,491,452,1701,306,3458,1788,6156
0.065,493,422,1696,306,3423,1573,6156
0.067,499,392,1690,310,3381,1397,6156
0.069,506,362,1683,321,3341,1262,6156
0.071,512,334,1673,336,3305,1158,6156
0.073,515,306,1659,358,3271,1074,6156
0.075,516,281,1642,384,3242,1009,6156
0.077,514,259,1621,414,3217,959,6156
0.079,509,239,1595,445,3198,921,6156
0.081,502,223,1566,477,3184,892,6156
0.083,494,207,1533,507,3177,871,6156
0.085,485,193,1495,535,3174,847,6156
0.087,477,179,1456,550,3179,821,6156
0.089,470,166,1415,560,3187,786,6156
0.091,466,154,1375,561,3197,744,6156
0.093,462,143,1339,559,3208,701,6156
0.095,461,133,1304,559,3217,662,6156
0.097,460,125,1270,564,3225,629,6156
0.099,459,118,1236,574,3233,605,6156
0.101,459,113,1201,593,3241,590,6156
0.103,458,110,1167,615,3250,581,6156
0.105,457,110,1130,648,3262,581,6156
0.107,455,111,1094,683,3278,580,6156
0.109,453,114,1058,735,3293,586,6156
0.111,451,118,1022,785,3314,585,6156
0.113,448,124,978,860,3331,593,6156
0.115,444,132,927,947,3346,597,6156
0.117,440,144,841,1061,3358,612,6156
0.119,434,160,712,1165,3365,631,6156
0.121,425,185,470,978,3369,667,6156
0.123,408,219,451,648,3371,723,6156
0.125,376,241,482,496,3381,774,6156
0.127,344,221,516,429,3394,869,6156
0.129,326,192,538,408,3428,947,6156
0.131,314,166,554,392,3517,1018,6156
0.133,306,146,568,377,3359,2282,6156
0.135,301,131,577,368,3071,2238,6156
0.137,295,117,585,339,3058,2360,6156
0.139,293,111,589,337,2814,2000,6156
0.141,289,98,593,285,2965,2362,6156
0.143,288,96,594,279,2805,1912,6156
0.145,284,83,596,226,2969,2310,6156
0.147,283,79,597,211,2892,2051,6156
0.149,281,70,598,180,2989,2220,6156
0.151,281,67,601,168,2954,2117,6156
0.153,281,64,604,158,2934,2053,6156
0.155,282,64,608,160,2846,1905,6156
0.157,282,62,612,152,2885,2043,6156
0.159,284,65,617,161,2807,1849,6156
0.161,285,67,622,169,2800,1866,6156
0.163,287,68,626,170,2874,2032,6156
0.165,289,72,631,180,2915,2048,6156
0.167,291,77,637,194,3027,2461,6156
0.169,294,83,644,209,3201,3340,6156
0.171,299,92,653,234,3428,799,6156
0.173,306,104,670,272,3405,647,6156
0.175,314,119,688,328,3405,644,6156
0.177,329,135,732,395,3401,554,6156
0.179,346,147,794,451,3397,522,6156
0.181,364,151,862,461,3388,493,6156
0.183,377,152,910,465,3374,490,6156
0.185,393,142,960,407,3366,436,6156
0.187,399,144,990,413,3350,437,6156
0.189,408,139,1015,381,3348,402,6156
0.191,413,139,1034,379,3340,388,6156
0.193,416,145,1051,402,3336,387,6156
0.195,421,142,1069,391,3334,357,6156
0.197,423,148,1088,423,3326,351,6156
