"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,387,206,813,1042,2888,671,5933
0.027,397,210,894,1281,2846,676,5933
0.029,409,207,1070,1418,2814,684,5933
0.031,420,197,1262,1371,2791,692,5933
0.033,427,185,1413,1234,2779,701,5933
0.035,431,177,1521,1082,2777,711,5933
0.037,432,172,1596,950,2780,721,5933
0.039,431,171,1653,838,2787,730,5933
0.041,430,172,1698,751,2792,738,5933
0.043,428,174,1736,673,2797,741,5933
0.045,426,175,1767,609,2798,732,5933
0.047,425,174,1795,548,2793,700,5933
0.049,424,171,1819,490,2783,646,5933
0.051,424,164,1839,436,2770,574,5933
0.053,425,156,1854,388,2756,497,5933
0.055,426,145,1868,343,2743,421,5933
0.057,427,134,1881,304,2732,356,5933
0.059,428,123,1892,273,2723,305,5933
0.061,429,112,1904,247,2716,264,5933
0.063,429,102,1915,230,2711,234,5933
0.065,429,94,1927,222,2708,212,5933
0.067,430,88,1940,224,2707,199,5933
0.069,430,84,1958,237,2709,191,5933
0.071,431,81,1979,262,2711,185,5933
0.073,432,79,2008,299,2715,182,5933
0.075,432,78,2044,347,2718,183,5933
0.077,433,76,2088,401,2720,183,5933
0.079,433,75,2140,458,2721,186,5933
0.081,432,73,2196,506,2720,193,5933
0.083,429,72,2254,543,2718,202,5933
0.085,424,72,2309,570,2715,214,5933
0.087,417,70,2360,576,2710,228,5933
0.089,409,70,2404,579,2705,245,5933
0.091,398,70,2448,575,2699,266,5933
0.093,385,71,2492,568,2692,292,5933
0.095,371,72,2537,577,2681,314,5933
0.097,357,70,2583,559,2672,341,5933
0.099,344,69,2633,585,2657,342,5933
0.101,331,67,2656,319,2669,646,5933
0.103,320,66,2664,300,2697,719,5933
0.105,309,67,2678,283,2714,838,5933
0.107,300,66,2690,281,2751,930,5933
0.109,290,68,2708,284,2784,1079,5933
0.111,281,69,2729,295,2830,1222,5933
0.113,271,69,2761,311,2865,1410,5933
0.115,261,69,2803,318,2881,1668,5933
0.117,253,66,2841,304,2905,1994,5933
0.119,245,62,2869,282,2938,2444,5933
0.121,238,57,2885,267,2969,2953,5933
0.123,232,51,2892,262,2973,3406,5933
0.125,227,45,2894,269,2956,3737,5933
0.127,224,39,2891,288,3006,3895,5933
0.129,221,35,2888,318,3183,3795,5933
0.131,218,31,2882,360,3309,3263,5933
0.133,217,28,2872,411,3334,2734,5933
0.135,215,26,2858,465,3334,2368,5933
0.137,214,24,2833,509,3357,2034,5933
0.139,214,24,2803,536,3396,1813,5933
0.141,214,24,2776,541,3446,1684,5933
0.143,214,25,2756,543,3488,1619,5933
