"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,294,73,2377,393,2787,486,5800
0.027,293,78,2365,452,2779,457,5800
0.029,291,81,2345,503,2778,434,5800
0.031,288,84,2317,528,2784,423,5800
0.033,285,85,2288,516,2793,430,5800
0.035,283,86,2263,485,2801,451,5800
0.037,281,87,2243,449,2803,485,5800
0.039,280,88,2227,425,2798,525,5800
0.041,279,89,2214,408,2787,563,5800
0.043,278,91,2201,410,2769,589,5800
0.045,278,92,2188,425,2750,601,5800
0.047,277,93,2171,452,2733,598,5800
0.049,277,93,2151,485,2722,580,5800
0.051,275,93,2127,520,2718,554,5800
0.053,274,92,2103,550,2719,525,5800
0.055,272,91,2079,568,2724,492,5800
0.057,270,91,2060,576,2730,460,5800
0.059,268,93,2043,576,2734,432,5800
0.061,266,97,2030,573,2739,408,5800
0.063,264,103,2020,564,2744,390,5800
0.065,262,112,2010,553,2751,375,5800
0.067,259,123,1999,538,2759,359,5800
0.069,256,136,1988,515,2768,341,5800
0.071,250,149,1976,484,2779,319,5800
0.073,243,159,1965,452,2788,299,5800
0.075,234,162,1956,421,2797,282,5800
0.077,224,156,1948,396,2806,274,5800
0.079,216,141,1943,378,2817,275,5800
0.081,211,121,1939,366,2831,283,5800
0.083,210,103,1937,359,2845,296,5800
0.085,210,87,1935,354,2860,308,5800
0.087,212,73,1932,349,2872,316,5800
0.089,215,63,1927,344,2878,317,5800
0.091,217,55,1920,339,2878,314,5800
0.093,218,50,1911,336,2872,310,5800
0.095,219,47,1901,337,2861,306,5800
0.097,220,46,1891,342,2848,302,5800
0.099,221,47,1881,353,2835,299,5800
0.101,222,49,1870,371,2822,297,5800
0.103,223,53,1858,392,2811,297,5800
0.105,223,57,1843,414,2803,297,5800
0.107,222,61,1825,432,2798,300,5800
0.109,220,65,1804,441,2797,307,5800
0.111,217,68,1781,439,2799,319,5800
0.113,213,69,1761,423,2803,336,5800
0.115,209,69,1743,401,2809,356,5800
0.117,205,68,1729,377,2814,379,5800
0.119,200,67,1716,354,2819,401,5800
0.121,196,67,1704,333,2823,418,5800
0.123,192,69,1693,318,2827,424,5800
0.125,188,73,1684,307,2832,419,5800
0.127,185,80,1676,297,2838,406,5800
0.129,182,90,1671,289,2846,389,5800
0.131,178,102,1666,282,2853,371,5800
0.133,175,114,1663,278,2861,359,5800
