"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,335,151,1917,1252,3087,924,6200
0.027,335,120,2000,1303,3113,990,6200
0.029,336,105,2069,1377,3129,1056,6200
0.031,338,97,2112,1491,3126,1124,6200
0.033,339,91,2105,1690,3089,1193,6200
0.035,341,87,1985,1900,3017,1185,6200
0.037,342,83,1807,1901,2969,1079,6200
0.039,342,79,1681,1780,2953,967,6200
0.041,343,74,1608,1659,2949,873,6200
0.043,342,70,1566,1575,2945,791,6200
0.045,342,66,1547,1547,2935,725,6200
0.047,341,62,1547,1571,2919,675,6200
0.049,339,60,1561,1635,2900,642,6200
0.051,338,59,1586,1726,2880,627,6200
0.053,337,58,1622,1839,2860,625,6200
0.055,336,58,1669,1975,2841,638,6200
0.057,337,59,1729,2134,2821,662,6200
0.059,337,59,1820,2384,2792,695,6200
0.061,339,60,1944,2734,2758,714,6200
0.063,341,59,2119,3249,2716,700,6200
0.065,344,58,2328,3890,2680,650,6200
0.067,346,55,2408,4165,2653,589,6200
0.069,347,52,2333,3677,2637,538,6200
0.071,348,48,2290,3041,2623,509,6200
0.073,348,44,2277,2482,2611,497,6200
0.075,347,41,2281,2087,2600,492,6200
0.077,346,38,2302,1798,2589,492,6200
0.079,344,36,2320,1593,2585,485,6200
0.081,342,35,2328,1441,2593,470,6200
0.083,339,35,2326,1310,2615,440,6200
