"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,372,430,634,1489,2952,618,6156
0.027,366,438,660,1126,2946,608,6156
0.029,362,438,677,972,2945,603,6156
0.031,361,439,686,882,2945,596,6156
0.033,363,445,689,825,2946,586,6156
0.035,367,456,684,777,2949,572,6156
0.037,371,472,676,733,2951,554,6156
0.039,374,489,667,687,2952,534,6156
0.041,375,502,660,635,2951,510,6156
0.043,371,499,661,582,2945,485,6156
0.045,364,476,668,535,2936,460,6156
0.047,356,434,679,489,2923,433,6156
0.049,347,389,688,448,2910,407,6156
0.051,338,345,694,411,2897,383,6156
0.053,329,311,695,383,2887,361,6156
0.055,320,288,691,368,2882,343,6156
0.057,310,279,683,366,2882,331,6156
0.059,300,283,670,381,2887,329,6156
0.061,291,303,654,416,2894,342,6156
0.063,281,344,627,477,2902,375,6156
