"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,310,413,610,123,2647,1820,6022
0.027,316,389,614,122,2661,1800,6022
0.029,320,365,616,120,2698,1826,6022
0.031,320,369,614,121,2708,1848,6022
0.033,318,376,611,124,2711,1874,6022
0.035,314,387,607,132,2693,1901,6022
0.037,312,390,603,144,2665,1927,6022
0.039,313,378,600,162,2631,1940,6022
0.041,315,347,602,182,2611,1946,6022
0.043,315,311,607,202,2600,1944,6022
0.045,313,279,614,222,2599,1945,6022
0.047,311,259,621,246,2594,1924,6022
0.049,306,238,631,267,2604,1947,6022
0.051,302,221,641,294,2610,1976,6022
0.053,298,205,654,331,2608,1999,6022
0.055,294,183,672,368,2610,2028,6022
0.057,288,154,696,397,2628,2106,6022
0.059,283,125,726,429,2641,2180,6022
0.061,278,95,761,458,2665,2269,6022
