"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,311,244,758,795,2606,1377,6156
0.027,315,233,795,738,2603,1440,6156
0.029,319,222,825,676,2579,1470,6156
0.031,324,212,850,615,2522,1457,6156
0.033,330,201,869,558,2457,1376,6156
0.035,337,191,884,504,2395,1255,6156
0.037,345,182,898,458,2354,1128,6156
0.039,353,175,911,423,2329,1020,6156
0.041,363,171,925,394,2313,935,6156
0.043,373,171,938,375,2307,878,6156
0.045,383,175,952,368,2312,849,6156
0.047,394,183,966,373,2329,846,6156
0.049,405,196,981,388,2356,863,6156
0.051,417,213,998,414,2393,882,6156
0.053,428,232,1016,446,2428,891,6156
0.055,440,252,1033,483,2454,890,6156
0.057,451,274,1049,524,2466,890,6156
0.059,462,297,1063,570,2462,894,6156
0.061,473,321,1073,623,2451,906,6156
0.063,486,350,1083,690,2438,931,6156
0.065,502,380,1095,774,2427,962,6156
0.067,526,413,1119,895,2422,1003,6156
0.069,559,436,1176,1042,2427,1050,6156
0.071,596,434,1273,1151,2440,1100,6156
0.073,627,410,1386,1198,2457,1156,6156
0.075,649,380,1495,1220,2471,1225,6156
0.077,664,356,1610,1246,2475,1326,6156
0.079,674,338,1768,1256,2467,1530,6156
0.081,681,324,1932,1113,2508,1908,6156
0.083,686,312,2016,903,2723,2227,6156
0.085,688,300,2054,773,2857,2186,6156
0.087,688,290,2074,689,2874,2055,6156
0.089,687,277,2085,642,2766,1952,6156
0.091,685,264,2088,612,2657,1794,6156
0.093,683,252,2083,592,2583,1625,6156
0.095,680,242,2074,567,2546,1490,6156
0.097,675,234,2064,536,2539,1414,6156
0.099,669,230,2055,498,2550,1386,6156
0.101,662,228,2050,460,2573,1401,6156
0.103,652,229,2046,426,2604,1441,6156
0.105,640,234,2046,397,2641,1503,6156
0.107,624,240,2047,376,2680,1579,6156
0.109,605,249,2050,363,2719,1671,6156
0.111,580,259,2056,354,2763,1805,6156
