"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,200,74,810,206,2500,1230,6111
0.027,202,79,805,195,2483,1386,6111
0.029,203,87,802,193,2484,1575,6111
0.031,204,97,800,196,2507,1769,6111
0.033,205,107,800,199,2569,2115,6111
0.035,205,118,799,205,2685,2583,6111
0.037,206,128,799,211,2834,3391,6111
0.039,206,138,800,218,2955,4828,6111
0.041,206,147,800,223,3037,1086,6111
0.043,206,154,801,226,3016,1013,6111
0.045,206,158,800,227,3004,985,6111
0.047,206,162,799,224,3011,929,6111
0.049,207,164,797,220,3020,919,6111
0.051,207,166,792,216,3033,925,6111
0.053,207,167,787,211,3047,938,6111
0.055,207,168,780,206,3059,957,6111
0.057,208,168,772,202,3073,971,6111
0.059,208,168,763,197,3083,970,6111
0.061,208,167,753,194,3091,955,6111
0.063,208,166,743,191,3092,933,6111
0.065,209,164,732,190,3090,904,6111
0.067,209,165,721,194,3084,885,6111
0.069,209,164,709,197,3090,824,6111
0.071,209,164,696,204,3093,777,6111
0.073,209,167,682,216,3094,749,6111
0.075,209,169,667,228,3091,728,6111
0.077,209,169,651,240,3086,707,6111
0.079,209,170,634,256,3074,708,6111
0.081,210,169,618,273,3058,713,6111
0.083,212,166,602,297,3041,717,6111
0.085,214,163,587,332,3027,720,6111
