"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,362,281,1946,207,2860,215,6156
0.027,408,344,1945,210,2859,218,6156
0.029,461,383,1945,212,2859,222,6156
0.031,511,403,1944,213,2859,227,6156
0.033,551,413,1944,214,2860,234,6156
0.035,582,425,1942,219,2861,245,6156
0.037,604,439,1939,225,2862,257,6156
0.039,618,458,1934,233,2862,273,6156
0.041,626,483,1927,245,2861,291,6156
0.043,628,511,1916,259,2857,308,6156
0.045,626,540,1903,273,2849,323,6156
0.047,620,567,1886,286,2838,331,6156
0.049,611,589,1866,295,2824,331,6156
0.051,600,606,1845,297,2809,323,6156
0.053,588,618,1824,292,2795,310,6156
0.055,575,627,1808,281,2786,297,6156
0.057,560,634,1794,266,2778,289,6156
0.059,544,639,1786,251,2774,286,6156
0.061,528,642,1781,238,2772,291,6156
0.063,513,643,1777,228,2770,303,6156
0.065,499,644,1775,222,2768,321,6156
0.067,487,645,1772,221,2765,347,6156
0.069,478,649,1767,226,2761,379,6156
0.071,468,656,1759,236,2755,416,6156
0.073,461,666,1747,251,2746,452,6156
0.075,452,678,1732,268,2739,484,6156
0.077,446,689,1713,282,2735,503,6156
0.079,444,698,1691,293,2732,511,6156
0.081,448,705,1669,300,2733,508,6156
0.083,455,710,1645,303,2734,503,6156
0.085,462,713,1620,306,2735,501,6156
0.087,469,716,1595,309,2734,505,6156
0.089,471,722,1568,313,2730,520,6156
0.091,466,731,1541,320,2722,546,6156
0.093,455,742,1514,327,2707,578,6156
0.095,431,751,1485,336,2684,620,6156
0.097,396,741,1459,345,2655,658,6156
0.099,362,698,1432,352,2618,689,6156
0.101,343,642,1407,358,2578,705,6156
0.103,335,598,1386,362,2541,707,6156
0.105,331,558,1367,365,2510,701,6156
0.107,328,523,1351,370,2485,699,6156
0.109,325,485,1335,375,2466,703,6156
0.111,319,436,1317,382,2448,717,6156
0.113,312,384,1297,386,2430,743,6156
