"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,380,112,2496,176,2993,528,5800
0.027,387,109,2499,185,2982,533,5800
0.029,391,109,2502,194,2963,530,5800
0.031,394,110,2502,200,2937,518,5800
0.033,396,111,2500,207,2908,506,5800
0.035,397,113,2497,215,2880,494,5800
0.037,396,115,2493,222,2854,478,5800
0.039,394,116,2489,228,2832,458,5800
0.041,392,118,2484,234,2814,430,5800
0.043,388,120,2480,239,2802,398,5800
0.045,384,121,2476,241,2793,361,5800
0.047,381,122,2474,241,2786,325,5800
0.049,377,124,2471,239,2780,292,5800
0.051,375,124,2470,232,2775,263,5800
0.053,375,124,2470,225,2770,241,5800
0.055,377,123,2470,218,2765,225,5800
0.057,380,122,2470,210,2761,214,5800
0.059,385,121,2471,203,2759,207,5800
0.061,390,120,2472,196,2757,205,5800
0.063,395,119,2474,191,2758,207,5800
0.065,401,118,2475,187,2760,210,5800
0.067,405,118,2478,184,2764,216,5800
0.069,410,119,2481,183,2767,222,5800
0.071,413,121,2485,183,2770,230,5800
0.073,416,123,2489,185,2772,238,5800
0.075,417,126,2495,188,2771,246,5800
0.077,417,130,2500,193,2768,255,5800
0.079,416,135,2505,202,2761,264,5800
0.081,412,138,2510,209,2753,270,5800
0.083,407,140,2513,222,2742,275,5800
0.085,401,142,2515,242,2728,279,5800
0.087,394,140,2515,264,2713,272,5800
0.089,387,138,2513,292,2699,264,5800
0.091,380,135,2509,326,2686,252,5800
0.093,372,137,2506,379,2671,241,5800
