"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,566,134,2033,355,3027,562,6200
0.027,576,131,2038,419,3036,515,6200
0.029,587,131,2046,454,3047,455,6200
0.031,599,130,2051,450,3055,401,6200
0.033,611,126,2051,418,3060,360,6200
0.035,622,120,2045,374,3060,333,6200
0.037,633,112,2040,333,3052,315,6200
0.039,642,104,2036,299,3038,301,6200
0.041,651,96,2034,274,3019,288,6200
0.043,659,88,2033,255,2998,271,6200
0.045,667,82,2034,238,2981,254,6200
0.047,674,77,2037,223,2969,239,6200
0.049,681,74,2041,210,2962,227,6200
0.051,686,73,2046,199,2960,218,6200
0.053,691,74,2052,189,2961,209,6200
0.055,695,75,2058,180,2964,201,6200
0.057,698,77,2065,173,2967,192,6200
0.059,700,77,2072,167,2968,183,6200
0.061,701,77,2080,164,2969,174,6200
0.063,701,75,2089,164,2968,167,6200
0.065,699,72,2101,167,2968,164,6200
0.067,696,69,2117,176,2969,168,6200
