"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,522,365,816,1554,3071,587,6200
0.027,525,350,788,1321,3060,508,6200
0.029,524,343,786,1120,3045,441,6200
0.031,520,339,794,975,3031,390,6200
0.033,516,335,804,869,3017,348,6200
0.035,513,334,812,792,3006,317,6200
0.037,510,333,819,727,2997,292,6200
0.039,505,332,827,666,2991,274,6200
0.041,498,328,837,609,2988,262,6200
0.043,490,316,848,550,2985,254,6200
0.045,482,299,861,496,2984,250,6200
0.047,477,280,872,455,2983,253,6200
0.049,474,263,880,429,2980,261,6200
0.051,475,253,886,425,2971,277,6200
0.053,480,252,889,447,2951,301,6200
0.055,488,258,890,491,2917,328,6200
0.057,498,268,889,547,2870,346,6200
0.059,506,276,890,596,2820,351,6200
0.061,511,284,896,622,2777,344,6200
0.063,512,294,908,625,2744,336,6200
0.065,510,305,924,611,2725,335,6200
0.067,505,319,942,590,2717,346,6200
0.069,495,333,962,566,2719,367,6200
0.071,482,344,983,542,2728,393,6200
0.073,463,349,1006,517,2741,419,6200
0.075,441,344,1030,494,2758,435,6200
0.077,417,326,1054,472,2773,435,6200
0.079,393,297,1078,453,2787,418,6200
0.081,373,259,1100,439,2799,388,6200
