"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,478,108,1462,876,2987,867,6200
0.027,474,103,1416,900,2995,926,6200
0.029,470,100,1382,925,3000,966,6200
0.031,465,98,1365,961,2994,993,6200
0.033,460,98,1353,1025,2981,1004,6200
0.035,454,99,1343,1119,2966,1006,6200
0.037,447,100,1334,1235,2956,1012,6200
0.039,441,103,1324,1372,2953,1033,6200
0.041,436,105,1317,1521,2965,1076,6200
0.043,431,109,1318,1709,2994,1154,6200
0.045,427,112,1346,1967,3054,1269,6200
0.047,423,114,1467,2392,3178,1379,6200
0.049,419,115,1945,2481,3328,1285,6200
0.051,415,114,2113,1958,3383,1122,6200
0.053,410,110,2170,1647,3396,1013,6200
0.055,405,105,2213,1463,3392,954,6200
0.057,400,99,2257,1346,3384,943,6200
0.059,395,93,2305,1267,3376,959,6200
0.061,392,88,2351,1208,3373,990,6200
0.063,389,84,2394,1163,3373,1031,6200
0.065,388,81,2434,1120,3380,1069,6200
0.067,388,80,2464,1106,3381,1102,6200
0.069,388,80,2491,1123,3372,1132,6200
0.071,389,81,2515,1181,3346,1165,6200
0.073,391,82,2549,1261,3307,1193,6200
0.075,393,84,2598,1380,3243,1222,6200
0.077,396,86,2661,1568,3149,1209,6200
0.079,399,88,2718,1803,3066,1108,6200
0.081,402,90,2721,2041,3025,982,6200
0.083,404,92,2695,2236,3006,886,6200
0.085,406,92,2648,2411,2993,820,6200
0.087,407,91,2573,2583,2981,781,6200
0.089,407,90,2474,2708,2970,772,6200
0.091,406,88,2398,2739,2957,796,6200
0.093,405,88,2409,2721,2935,855,6200
0.095,403,88,2535,2686,2895,952,6200
0.097,402,91,2785,2680,2815,1043,6200
0.099,400,94,2718,1026,3132,2764,6200
0.101,399,100,2669,952,3498,2937,6200
0.103,399,110,2655,896,4133,2903,6200
0.105,401,124,2662,871,4285,1650,6200
0.107,407,148,1038,4495,2696,876,6200
0.109,418,188,1169,3093,2749,880,6200
0.111,435,249,1121,2302,2800,868,6200
0.113,463,346,1034,1773,2834,857,6200
0.115,506,497,925,1418,2846,870,6200
