"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,272,71,978,578,3055,832,6111
0.027,280,75,930,807,3087,811,6111
0.029,289,80,858,1171,3105,800,6111
0.031,299,82,793,1818,3114,824,6111
0.033,309,79,1095,2408,3104,916,6111
0.035,318,72,1354,2587,3079,1052,6111
0.037,323,62,1477,2969,3014,1184,6111
0.039,327,53,1706,3247,2924,1330,6111
0.041,329,46,1946,3616,2814,1399,6111
0.043,329,40,2167,4045,2727,1380,6111
0.045,329,35,2373,4200,2683,1359,6111
0.047,329,33,2486,4793,2662,1281,6111
0.049,328,32,2586,4927,2646,1250,6111
0.051,327,33,2617,5206,2633,1213,6111
0.053,326,35,2606,1193,2644,5182,6111
0.055,324,37,2547,1240,2737,4239,6111
0.057,322,40,2430,1330,2882,3199,6111
0.059,320,43,2230,1286,3085,2370,6111
0.061,318,46,2081,1070,3211,1842,6111
0.063,316,48,2011,862,3273,1560,6111
0.065,313,52,1968,678,3306,1330,6111
