"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,474,321,1631,406,2583,458,5933
0.027,503,334,1596,429,2593,397,5933
0.029,526,342,1561,450,2605,351,5933
0.031,544,346,1525,468,2617,313,5933
0.033,555,343,1487,472,2626,279,5933
0.035,561,339,1451,474,2636,258,5933
0.037,564,338,1418,478,2646,250,5933
0.039,563,338,1384,481,2657,248,5933
0.041,560,348,1352,497,2672,258,5933
0.043,553,366,1318,525,2690,279,5933
0.045,542,389,1282,557,2711,306,5933
0.047,526,414,1241,593,2735,338,5933
0.049,503,434,1197,627,2760,369,5933
0.051,474,430,1152,648,2784,391,5933
0.053,451,400,1109,661,2802,405,5933
0.055,437,354,1067,669,2817,413,5933
0.057,434,309,1031,674,2825,412,5933
0.059,435,272,998,681,2828,410,5933
0.061,440,241,966,688,2827,407,5933
0.063,444,215,938,689,2821,402,5933
0.065,448,194,910,688,2815,403,5933
0.067,451,179,883,686,2808,409,5933
0.069,453,167,859,681,2802,417,5933
0.071,455,159,830,681,2801,435,5933
0.073,455,155,793,686,2806,464,5933
0.075,455,155,750,687,2819,501,5933
0.077,454,159,695,671,2843,554,5933
0.079,453,168,639,638,2876,624,5933
0.081,454,177,594,603,2912,689,5933
0.083,458,185,551,596,2952,749,5933
0.085,465,187,509,614,2982,790,5933
0.087,463,662,472,182,3008,819,5933
0.089,418,701,476,176,3031,823,5933
