"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,378,108,2486,456,3244,535,5889
0.027,383,105,2528,416,3254,664,5889
0.029,386,104,2546,382,3264,737,5889
0.031,390,104,2554,357,3274,769,5889
0.033,395,104,2558,344,3274,783,5889
0.035,400,104,2560,334,3273,783,5889
0.037,405,103,2562,324,3272,764,5889
0.039,412,103,2565,313,3271,726,5889
0.041,418,102,2568,300,3269,678,5889
0.043,425,101,2571,286,3264,629,5889
0.045,432,99,2575,274,3256,592,5889
0.047,438,96,2579,267,3248,576,5889
0.049,443,91,2584,265,3239,584,5889
0.051,448,87,2590,268,3229,614,5889
0.053,451,83,2597,277,3217,677,5889
0.055,452,80,2606,291,3201,764,5889
0.057,453,77,2617,308,3173,887,5889
0.059,452,75,2630,326,3128,1030,5889
0.061,450,77,2645,338,3083,1170,5889
0.063,446,83,2657,335,3086,1297,5889
