"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,358,231,993,406,2771,449,6022
0.027,373,251,1004,411,2764,437,6022
0.029,390,271,1019,418,2759,429,6022
0.031,410,294,1041,426,2755,422,6022
0.033,436,315,1070,429,2752,414,6022
0.035,466,329,1104,426,2746,403,6022
0.037,501,329,1144,412,2739,387,6022
0.039,531,319,1181,392,2730,373,6022
0.041,556,302,1219,366,2720,353,6022
0.043,573,294,1252,349,2715,346,6022
0.045,591,278,1286,318,2704,326,6022
0.047,604,276,1315,299,2699,318,6022
0.049,614,279,1342,284,2694,311,6022
0.051,623,289,1367,274,2690,308,6022
0.053,631,304,1390,270,2687,308,6022
0.055,640,323,1412,271,2684,310,6022
0.057,649,347,1433,278,2681,317,6022
0.059,660,368,1457,289,2676,326,6022
0.061,674,389,1484,305,2672,339,6022
0.063,690,401,1513,321,2668,354,6022
0.065,705,408,1546,337,2665,370,6022
0.067,718,408,1580,348,2664,385,6022
0.069,728,404,1614,353,2666,395,6022
0.071,734,401,1644,353,2670,401,6022
0.073,734,399,1670,349,2676,398,6022
0.075,730,398,1691,345,2684,389,6022
0.077,721,399,1707,340,2692,372,6022
0.079,707,398,1719,338,2701,350,6022
0.081,688,392,1728,337,2710,324,6022
0.083,666,378,1735,337,2717,295,6022
0.085,646,359,1741,337,2724,265,6022
0.087,628,336,1746,338,2728,237,6022
0.089,614,313,1750,339,2731,211,6022
0.091,602,294,1755,339,2731,190,6022
