"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,374,122,1878,518,2743,387,6200
0.027,390,143,1862,616,2740,411,6200
0.029,407,163,1833,730,2734,436,6200
0.031,422,180,1786,840,2725,451,6200
0.033,435,196,1719,929,2716,453,6200
0.035,444,210,1642,974,2712,443,6200
0.037,449,223,1569,971,2713,428,6200
0.039,449,233,1508,939,2717,415,6200
0.041,446,240,1463,895,2721,405,6200
0.043,441,246,1428,851,2724,401,6200
0.045,434,250,1400,815,2723,403,6200
0.047,426,253,1377,791,2720,413,6200
0.049,420,257,1356,779,2715,428,6200
0.051,414,261,1337,777,2708,451,6200
0.053,409,268,1319,781,2701,481,6200
0.055,404,277,1302,783,2693,516,6200
0.057,398,287,1286,774,2683,548,6200
0.059,392,294,1272,748,2674,573,6200
0.061,386,298,1259,709,2668,586,6200
0.063,378,297,1248,660,2667,588,6200
0.065,372,292,1238,610,2674,581,6200
0.067,366,283,1228,565,2686,570,6200
0.069,361,274,1218,529,2704,557,6200
0.071,356,264,1208,502,2724,543,6200
0.073,353,256,1197,483,2747,527,6200
0.075,349,251,1185,471,2769,508,6200
0.077,346,249,1173,468,2788,484,6200
0.079,344,253,1163,472,2803,457,6200
0.081,342,262,1154,485,2813,431,6200
0.083,340,281,1149,510,2820,408,6200
0.085,338,311,1145,547,2826,393,6200
0.087,337,355,1141,597,2833,390,6200
