"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,279,110,2786,424,3169,429,6200
0.027,283,113,2798,358,3170,429,6200
0.029,287,117,2805,300,3170,419,6200
0.031,291,123,2809,254,3169,401,6200
0.033,296,129,2812,217,3167,382,6200
0.035,301,133,2816,191,3164,368,6200
0.037,306,136,2820,175,3161,363,6200
0.039,311,136,2826,167,3160,370,6200
0.041,316,134,2832,165,3158,384,6200
0.043,320,130,2839,166,3156,406,6200
0.045,325,126,2847,168,3153,436,6200
0.047,330,121,2856,170,3149,474,6200
0.049,334,117,2866,169,3143,521,6200
0.051,337,113,2876,165,3138,575,6200
0.053,340,110,2885,158,3131,636,6200
0.055,341,108,2894,151,3120,698,6200
0.057,342,106,2902,144,3105,751,6200
0.059,342,105,2911,138,3083,794,6200
0.061,341,104,2920,133,3055,828,6200
0.063,340,103,2930,126,3028,852,6200
0.065,339,102,2939,118,3002,877,6200
0.067,338,102,2946,110,2985,903,6200
0.069,337,102,2952,102,2978,931,6200
0.071,337,102,2956,96,2981,967,6200
0.073,337,103,2958,92,2998,1003,6200
