"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,251,155,903,122,2500,768,6022
0.027,255,156,910,125,2493,817,6022
0.029,260,157,917,128,2486,875,6022
0.031,265,160,924,131,2480,953,6022
0.033,270,165,929,135,2472,1060,6022
0.035,275,174,934,140,2456,1203,6022
0.037,281,185,939,146,2427,1388,6022
0.039,287,200,942,152,2381,1582,6022
0.041,292,216,944,157,2319,1764,6022
0.043,298,233,946,161,2249,1912,6022
0.045,304,249,946,164,2181,2027,6022
0.047,309,264,946,164,2125,2111,6022
0.049,314,274,946,162,2089,2162,6022
0.051,318,279,945,158,2080,2155,6022
0.053,321,280,945,152,2087,2134,6022
0.055,325,277,946,146,2108,2068,6022
0.057,327,274,948,142,2140,1965,6022
0.059,330,273,952,138,2169,1891,6022
0.061,333,277,959,138,2209,1816,6022
0.063,336,289,968,142,2258,1779,6022
0.065,340,310,980,149,2318,1819,6022
0.067,346,340,993,159,2388,1915,6022
0.069,353,371,1006,169,2461,2020,6022
0.071,361,396,1019,176,2535,2084,6022
0.073,370,408,1030,179,2608,2044,6022
0.075,379,408,1040,176,2676,1916,6022
