"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,421,191,450,817,2579,848,6067
0.027,403,207,513,665,2584,827,6067
0.029,389,211,547,572,2602,832,6067
0.031,381,209,563,523,2632,852,6067
0.033,375,207,572,484,2677,871,6067
0.035,373,206,573,469,2718,885,6067
0.037,368,202,574,439,2770,873,6067
0.039,364,197,572,412,2808,843,6067
0.041,365,194,563,406,2825,821,6067
0.043,362,191,554,378,2840,783,6067
0.045,363,192,539,359,2842,755,6067
0.047,364,196,522,339,2841,735,6067
0.049,372,208,497,339,2828,741,6067
0.051,374,221,480,306,2825,727,6067
0.053,386,247,453,284,2815,738,6067
0.055,395,317,431,221,2806,756,6067
0.057,381,354,434,184,2801,770,6067
0.059,369,376,435,162,2799,787,6067
0.061,360,426,432,140,2792,823,6067
0.063,351,415,433,133,2810,827,6067
0.065,341,439,432,121,2827,852,6067
0.067,329,491,429,109,2849,905,6067
0.069,322,483,429,106,2887,917,6067
0.071,313,509,428,101,2915,962,6067
0.073,302,545,425,97,2928,1032,6067
0.075,298,549,424,96,2925,1065,6067
0.077,296,555,422,96,2909,1086,6067
0.079,293,569,419,96,2874,1087,6067
0.081,292,583,417,96,2829,1058,6067
0.083,289,609,414,95,2781,1026,6067
0.085,272,685,410,92,2714,1012,6067
0.087,273,702,408,93,2674,967,6067
0.089,255,769,406,92,2620,942,6067
0.091,213,872,403,91,2568,930,6067
0.093,165,952,402,93,2527,922,6067
0.095,401,95,2498,927,3979,559,6067
0.097,400,99,2476,950,3991,570,6067
0.099,399,102,2453,1010,3995,631,6067
0.101,398,108,2455,1029,3990,661,6067
0.103,397,113,2452,1072,3976,718,6067
0.105,394,120,2450,1106,3953,774,6067
0.107,390,127,2452,1104,3926,809,6067
0.109,384,134,2454,1089,3900,839,6067
0.111,373,142,2451,1073,3876,873,6067
0.113,358,146,2461,1046,3856,889,6067
0.115,340,143,2459,1051,3833,927,6067
0.117,321,133,2442,1083,3802,972,6067
0.119,304,119,2419,1134,3760,1019,6067
0.121,292,105,2383,1160,3706,1062,6067
0.123,282,95,2345,1143,3639,1068,6067
0.125,271,89,2325,1116,3574,1064,6067
