"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,448,54,2440,127,2548,1218,5800
0.027,451,48,2452,127,2531,1187,5800
0.029,453,45,2463,127,2514,1157,5800
0.031,454,42,2476,124,2500,1145,5800
0.033,455,40,2487,118,2492,1151,5800
0.035,455,39,2487,1174,2497,110,5800
0.037,454,38,2486,1212,2506,101,5800
0.039,453,38,2488,1262,2513,92,5800
0.041,452,38,2493,1326,2519,82,5800
0.043,451,39,2501,1398,2524,74,5800
0.045,449,40,2511,1481,2528,67,5800
0.047,448,41,2524,1576,2530,61,5800
0.049,446,44,2532,56,2537,1693,5800
0.051,442,47,2534,52,2557,1820,5800
0.053,438,51,2534,49,2579,1973,5800
0.055,431,58,2534,47,2608,2182,5800
0.057,422,64,2534,46,2647,2424,5800
