"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,242,20,2777,423,3387,368,6022
0.027,244,21,2772,391,3377,350,6022
0.029,247,23,2769,368,3369,337,6022
0.031,250,24,2767,350,3363,328,6022
0.033,252,26,2767,336,3360,324,6022
0.035,255,28,2770,324,3361,324,6022
0.037,257,30,2776,314,3366,330,6022
0.039,260,32,2785,304,3376,339,6022
0.041,262,34,2798,293,3390,352,6022
0.043,264,36,2812,280,3408,365,6022
0.045,266,38,2827,266,3427,376,6022
0.047,266,39,2843,254,3445,386,6022
0.049,267,40,2858,247,3457,394,6022
0.051,266,41,2872,242,3462,402,6022
0.053,265,42,2884,244,3459,412,6022
0.055,264,43,2892,252,3449,423,6022
0.057,262,43,2897,265,3434,433,6022
0.059,260,43,2899,276,3421,440,6022
0.061,258,43,2897,292,3410,451,6022
0.063,256,43,2897,303,3407,466,6022
0.065,254,42,2896,313,3408,486,6022
0.067,252,41,2898,333,3413,527,6022
0.069,250,39,2902,353,3421,581,6022
0.071,248,37,2912,385,3432,672,6022
0.073,247,34,2929,422,3448,804,6022
