"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,220,38,1208,153,2940,362,6067
0.027,221,49,1213,149,2925,390,6067
0.029,222,62,1219,148,2903,422,6067
0.031,222,77,1226,150,2878,456,6067
0.033,222,95,1234,153,2853,491,6067
0.035,221,114,1243,160,2829,536,6067
0.037,220,135,1254,169,2803,597,6067
0.039,218,156,1266,179,2773,672,6067
0.041,216,175,1278,190,2734,763,6067
0.043,214,194,1291,200,2681,861,6067
0.045,212,213,1302,211,2609,952,6067
0.047,209,229,1311,220,2531,1010,6067
0.049,206,244,1316,228,2454,1033,6067
0.051,203,257,1318,236,2388,1027,6067
0.053,200,269,1317,243,2334,1001,6067
0.055,197,277,1315,250,2298,968,6067
0.057,194,283,1312,258,2275,932,6067
0.059,192,286,1311,267,2262,899,6067
0.061,191,287,1313,278,2257,879,6067
0.063,189,286,1321,294,2255,877,6067
0.065,188,285,1335,313,2256,900,6067
0.067,188,283,1359,337,2259,956,6067
0.069,188,278,1389,358,2264,1045,6067
0.071,189,271,1425,367,2274,1167,6067
0.073,190,261,1461,359,2289,1311,6067
0.075,192,249,1491,333,2308,1461,6067
0.077,193,239,1510,297,2323,1586,6067
0.079,193,234,1519,262,2326,1696,6067
0.081,192,236,1522,228,2314,1817,6067
0.083,189,245,1523,202,2283,1967,6067
0.085,186,260,1523,182,2235,2157,6067
0.087,182,277,1523,166,2171,2382,6067
0.089,178,295,1524,155,2090,2639,6067
0.091,175,308,1525,147,2011,2876,6067
0.093,175,311,1526,143,1947,3057,6067
0.095,177,306,1527,144,1916,3157,6067
0.097,181,290,1527,150,1928,3136,6067
0.099,185,269,1525,160,1973,3006,6067
0.101,188,246,1520,177,2039,2768,6067
0.103,190,223,1510,199,2108,2457,6067
0.105,191,202,1494,223,2175,2129,6067
0.107,191,185,1475,239,2228,1844,6067
0.109,191,171,1458,241,2268,1648,6067
0.111,190,160,1450,231,2295,1531,6067
0.113,189,151,1452,215,2312,1493,6067
0.115,188,144,1460,198,2329,1511,6067
0.117,187,137,1471,181,2345,1582,6067
