"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,285,110,522,769,2566,884,5800
0.027,290,114,482,667,2587,892,5800
0.029,295,117,460,593,2604,933,5800
0.031,300,119,448,540,2623,995,5800
0.033,305,119,442,521,2644,1074,5800
0.035,310,115,442,522,2670,1154,5800
0.037,314,109,451,533,2711,1205,5800
0.039,315,101,469,541,2771,1199,5800
0.041,316,92,494,546,2821,1138,5800
0.043,314,84,523,533,2845,1054,5800
0.045,313,77,549,512,2853,974,5800
0.047,310,71,570,484,2848,907,5800
0.049,308,66,584,453,2837,851,5800
0.051,306,62,593,424,2822,799,5800
0.053,304,59,597,404,2805,752,5800
0.055,302,58,597,390,2786,709,5800
0.057,300,58,593,381,2777,662,5800
0.059,300,59,585,383,2770,630,5800
0.061,300,63,572,408,2763,621,5800
0.063,299,66,554,409,2780,601,5800
0.065,302,72,530,460,2789,619,5800
0.067,306,78,499,530,2815,646,5800
0.069,307,83,467,522,2858,632,5800
0.071,312,87,422,590,2889,651,5800
0.073,316,86,375,655,2917,671,5800
0.075,317,748,320,82,2938,708,5800
0.077,260,821,322,79,2952,751,5800
0.079,201,885,323,76,2966,803,5800
0.081,128,951,323,75,2974,881,5800
0.083,323,76,2978,972,3850,2019,5800
0.085,322,78,2966,1066,3739,1923,5800
0.087,321,83,2932,1150,3673,1786,5800
0.089,133,1031,319,90,2871,1190,5800
0.091,228,982,316,100,2796,1167,5800
0.093,311,112,322,873,2738,1078,5800
0.095,304,125,392,769,2695,995,5800
0.097,297,136,445,688,2660,933,5800
0.099,287,142,489,591,2649,876,5800
0.101,280,147,520,525,2647,850,5800
0.103,276,151,538,483,2663,851,5800
0.105,274,157,547,454,2697,864,5800
0.107,274,167,547,442,2744,882,5800
0.109,277,182,539,436,2801,882,5800
0.111,282,203,521,436,2858,856,5800
0.113,291,233,494,435,2898,810,5800
0.115,302,277,459,418,2923,751,5800
0.117,328,402,399,345,2933,720,5800
0.119,286,494,414,261,2937,674,5800
0.121,241,584,420,217,2937,675,5800
0.123,212,607,429,197,2935,672,5800
0.125,191,622,437,185,2936,696,5800
0.127,172,646,443,177,2940,747,5800
0.129,175,642,450,174,2958,803,5800
0.131,174,653,457,172,2993,867,5800
0.133,168,676,462,170,3050,895,5800
0.135,150,719,466,167,3110,848,5800
0.137,132,756,470,165,3141,754,5800
0.139,109,792,474,163,3147,668,5800
0.141,111,802,478,164,3136,600,5800
0.143,138,782,483,169,3117,556,5800
0.145,180,722,490,176,3090,532,5800
0.147,198,690,497,185,3060,523,5800
0.149,224,619,510,197,3019,529,5800
0.151,225,604,522,204,2975,545,5800
0.153,197,654,532,202,2931,571,5800
0.155,538,187,2902,602,3368,1953,5800
0.157,545,163,2889,623,3220,2175,5800
0.159,551,134,2805,2982,2901,613,5800
0.161,559,109,1947,2038,2908,568,5800
0.163,565,93,1889,1358,2906,522,5800
