"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,296,672,2142,327,2916,364,6200
0.027,298,704,2159,336,2902,327,6200
0.029,298,715,2182,352,2890,301,6200
0.031,299,696,2212,373,2879,285,6200
0.033,305,644,2249,395,2870,278,6200
0.035,313,567,2292,413,2863,280,6200
0.037,321,483,2336,428,2856,290,6200
0.039,325,405,2376,444,2849,308,6200
0.041,326,342,2409,466,2839,329,6200
0.043,324,289,2436,504,2826,348,6200
0.045,320,248,2452,563,2811,352,6200
0.047,316,215,2453,640,2801,333,6200
0.049,312,188,2435,714,2802,298,6200
0.051,308,168,2409,764,2812,261,6200
0.053,304,150,2383,791,2827,226,6200
0.055,302,137,2363,795,2843,194,6200
0.057,300,128,2352,786,2857,167,6200
0.059,299,124,2351,773,2869,145,6200
0.061,298,123,2357,757,2879,128,6200
0.063,298,125,2369,741,2886,116,6200
0.065,298,130,2384,723,2890,108,6200
0.067,298,135,2399,702,2892,104,6200
0.069,298,142,2415,680,2892,105,6200
0.071,299,148,2428,661,2890,111,6200
0.073,299,156,2440,648,2887,121,6200
0.075,299,166,2449,645,2881,136,6200
0.077,298,178,2456,659,2872,154,6200
0.079,298,196,2459,693,2861,175,6200
0.081,297,221,2459,747,2847,193,6200
0.083,297,256,2456,827,2831,208,6200
0.085,296,305,2451,923,2818,216,6200
0.087,295,368,2444,1025,2809,221,6200
0.089,295,449,2444,1129,2803,223,6200
