time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025862,442.8,130.4,1011.5,321.6,2993.0,527.8,417.7,1020.1,3026,0,66.8
0.027862,431.5,140.9,1030.7,239.7,3044.2,542.8,425.7,1024.1,3035.2,0,67.2
0.029862,428.2,138.8,1036.4,183.5,3078.2,486.3,437.6,1030.3,3048,0,67.6
0.031862,434.6,126.6,1039.2,141.9,3081.7,419.6,451.3,1037.7,3061.4,0,67.9
0.033862,449.7,108.7,1044.4,109.1,3069.7,335.5,464.8,1045.4,3072.4,0,68
0.035862,468.4,90.3,1052.0,84.7,3061.7,238.0,476.2,1052.6,3078.7,0,68
0.037862,482.2,77.2,1057.5,70.4,3064.8,168.4,484.1,1058.6,3079.6,0,67.8
0.039862,488.7,71.8,1059.1,66.3,3069.7,138.8,487.9,1063.1,3075.6,0,67.6
0.041862,492.3,74.7,1059.1,72.4,3069.0,130.1,487.7,1066,3068.8,0,67.3
0.043862,495.5,85.4,1061.3,87.3,3064.7,126.2,484.5,1067.8,3062.1,0,67
0.045862,496.4,99.4,1068.8,102.6,3062.0,123.4,479.3,1069.2,3058,0,66.6
0.047862,490.6,114.5,1079.6,112.2,3063.6,122.7,473.6,1070.8,3058.4,0,66.2
0.049862,473.7,131.4,1089.0,120.9,3071.1,128.8,468.4,1073.3,3063.3,0,65.7
0.051862,449.2,145.2,1092.3,139.0,3084.0,147.3,464.2,1077.3,3071.4,0,65.3
0.053862,433.4,154.6,1085.6,176.1,3092.2,176.1,461.2,1083,3079.8,0,64.9
0.055862,435.0,166.1,1074.3,207.4,3078.1,193.3,459,1090.1,3084.9,0,64.5
0.057862,449.0,169.5,1079.2,184.4,3055.7,184.0,457.4,1098.1,3083.5,0,64.2
0.059862,465.9,164.3,1094.0,145.4,3045.9,168.7,455.6,1106.2,3073.7,0,63.9
0.061862,476.0,161.3,1107.9,119.4,3044.8,161.0,453.7,1113.3,3055.5,0,63.6
0.063862,477.1,167.3,1119.6,104.5,3042.5,163.4,451.8,1118.4,3031.2,0,63.3
0.065862,468.2,185.1,1128.7,98.7,3031.7,174.4,450.6,1120.6,3005,0,62.9
0.067862,449.4,208.9,1134.5,104.2,3009.7,186.4,450.8,1119.4,2982.2,0,62.5
0.069862,431.3,224.6,1136.4,128.6,2984.7,191.4,453.5,1114.4,2968.3,0,62
0.071862,430.3,232.2,1131.0,190.5,2967.7,198.4,459.2,1106,2967,0,61.5
0.073862,454.6,239.5,1102.7,313.9,2962.1,225.7,468.2,1095,2980.1,0,61
0.075862,492.1,242.3,1046.1,436.8,2975.8,274.7,479.7,1082.3,3006.4,0,60.7
0.077862,510.5,230.9,1019.7,430.5,3018.7,315.9,492.8,1069.2,3041.6,0,60.5
0.079862,514.0,231.0,1026.1,387.5,3071.3,323.3,505.8,1057.2,3079.8,0,60.6
0.081862,517.1,269.2,1046.0,355.6,3119.6,292.7,516.8,1047.6,3113.8,0,60.8
0.083862,519.1,338.1,1066.4,284.0,3150.7,250.0,524.1,1041.3,3137.2,0,61.2
0.085862,523.1,358.5,1078.5,196.2,3166.0,220.7,526.7,1039.2,3145.6,0,61.8
