time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025830,390.1,428.3,1130.1,411.5,2306.9,460.4,570.3,1226.6,2391.2,146.1,66.2
0.027830,419.0,577.7,1058.3,391.4,2233.2,527.3,576.7,1230.3,2393.2,145.8,66.3
0.029830,424.1,759.8,1005.4,326.3,2177.6,569.7,587.2,1236.4,2396.5,145.5,66.4
0.031830,397.5,927.0,984.7,255.1,2142.7,605.4,601.5,1244.7,2401.1,145.1,66.6
0.033830,346.2,1102.2,981.5,217.3,2116.8,668.8,619.2,1255.1,2406.9,144.8,66.7
0.035830,107.2,1432.8,983.4,211.9,2075.0,806.5,639.7,1267.4,2413.7,144.4,66.8
0.037830,991.5,231.7,1966.7,1027.3,3026.8,868.6,662.5,1281.4,2421.5,144.1,66.9
0.039830,1012.3,268.3,1784.4,1134.8,2852.1,1027.9,687,1296.8,2430.2,143.7,67
0.041830,1044.1,303.1,1673.7,1148.5,2688.4,954.7,712.4,1313.3,2439.5,143.4,67
0.043830,1068.6,332.6,1582.5,1174.1,2615.1,797.3,738.1,1330.7,2449.3,143,67.1
0.045830,1076.9,383.8,1476.6,1107.6,2590.4,630.4,763.2,1348.5,2459.5,142.7,67.3
0.047830,1063.8,460.8,1411.4,932.3,2580.5,493.6,787.1,1366.5,2470,142.4,67.4
0.049830,1029.0,508.4,1405.3,772.6,2568.2,401.9,809,1384.4,2480.5,142.1,67.6
0.051830,1003.6,534.4,1400.5,704.7,2552.7,354.2,828.4,1401.7,2491,141.8,67.8
0.053830,995.9,605.9,1371.3,701.6,2541.5,341.2,844.7,1418.2,2501.2,141.5,68
0.055830,1005.4,750.9,1320.7,716.9,2538.2,348.4,857.3,1433.6,2511.2,141.2,68.1
0.057830,1036.1,1121.3,1235.7,658.9,2534.1,377.0,865.9,1447.6,2520.8,140.9,68.2
0.059830,813.3,2225.0,1205.5,523.4,2508.0,446.5,870.1,1459.8,2529.9,140.7,68.3
0.061830,239.8,913.4,1199.2,442.7,2418.6,547.3,869.9,1470.2,2538.5,140.5,68.3
0.063830,291.6,718.4,1199.1,409.3,2305.7,522.9,865.1,1478.4,2546.5,140.3,68.2
0.065830,294.8,700.2,1199.2,427.5,2255.4,505.7,855.8,1484.4,2553.9,140.1,68.1
0.067830,267.7,824.0,1200.4,514.5,2240.1,585.0,842.2,1487.9,2560.7,139.9,68
0.069830,1209.8,708.1,2282.2,775.0,2839.0,2315.0,824.6,1488.9,2566.9,139.8,67.8
0.071830,994.9,1282.0,1463.5,1178.5,2438.3,815.4,803.3,1487.4,2572.6,139.6,67.7
0.073830,858.2,902.0,1605.8,806.8,2546.7,704.4,778.9,1483.4,2577.8,139.5,67.4
0.075830,839.3,692.1,1644.0,690.6,2622.3,587.4,751.9,1476.8,2582.5,139.3,67.2
