time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025621,487.6,197.1,1278.3,343.8,2552.7,585.1,484.4,1262.7,2525.6,158.9,65.5
0.027621,498.0,181.0,1258.9,308.3,2518.5,498.0,495.9,1262,2526.8,158.2,66.8
0.029621,512.0,170.0,1252.7,279.8,2511.4,430.4,512.5,1261.2,2529.6,157.5,67.7
0.031621,527.0,163.4,1252.5,263.2,2521.4,392.8,531.1,1260.7,2534.9,156.7,68.4
0.033621,544.1,159.8,1256.0,251.5,2540.5,362.2,548.7,1260.9,2543,155.8,68.9
0.035621,561.2,154.3,1261.4,238.9,2560.1,323.1,562.8,1261.9,2553.2,154.9,69.2
0.037621,573.7,145.2,1267.3,225.3,2573.1,276.4,572.5,1263.8,2564.1,153.9,69.4
0.039621,580.3,136.7,1273.0,215.4,2578.7,231.3,577.9,1266.5,2573.5,153,69.4
0.041621,583.0,132.7,1275.7,212.5,2579.7,202.0,580.4,1269.3,2579.2,152,69.4
0.043621,584.2,132.5,1273.6,211.8,2578.2,195.0,581.7,1271.9,2579.5,151,69.3
0.045621,585.6,133.5,1270.5,207.1,2572.5,204.9,583.4,1273.4,2574.1,150,69.2
0.047621,586.6,136.2,1269.6,203.3,2561.7,228.2,586.1,1273.5,2564,149,69
0.049621,586.8,141.3,1268.5,204.7,2547.7,263.8,589.8,1271.8,2551.6,148,68.8
0.051621,587.9,146.5,1265.1,203.8,2536.1,293.4,593.6,1267.9,2539.8,147,68.6
0.053621,591.5,150.9,1260.0,195.5,2532.8,299.8,596.3,1261.7,2531.4,146.1,68.4
0.055621,596.4,155.1,1253.7,186.9,2533.9,289.7,597.1,1253.2,2528,145.2,68.3
0.057621,600.0,160.1,1245.4,187.3,2533.2,278.7,595.9,1242.4,2529.5,144.3,68.2
0.059621,600.7,168.1,1234.4,198.7,2531.6,274.0,593.6,1229.4,2534.2,143.5,68.1
0.061621,598.0,182.3,1219.5,220.5,2533.1,273.9,591.7,1214.4,2538.8,142.7,67.9
0.063621,593.1,201.6,1199.2,254.2,2538.3,277.9,592.3,1197.7,2540,141.9,67.8
0.065621,589.9,222.8,1175.1,301.7,2543.0,292.5,596.8,1180,2535.1,141.2,67.7
0.067621,596.4,249.3,1154.6,361.9,2536.9,328.6,605.7,1162.1,2523.1,140.5,67.5
0.069621,616.7,284.8,1141.3,424.7,2507.8,394.9,618.3,1145,2505,139.8,67.3
0.071621,638.5,321.3,1130.1,462.3,2460.0,474.0,632.7,1129.9,2484.1,139.1,67
0.073621,648.6,349.6,1122.8,457.0,2430.8,523.0,646,1118.1,2464.4,138.5,66.8
0.075621,652.9,376.0,1120.0,432.2,2447.8,530.8,655.4,1110.5,2450.5,137.8,66.4
0.077621,660.7,429.1,1100.6,419.9,2486.9,521.9,658.8,1107.9,2445.4,137.2,66
