time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025669,505.8,39.1,1033.1,511.4,3134.2,85.8,514.9,1031.8,3125.7,178.2,70
0.027669,508.8,41.3,1019.7,673.8,3137.8,98.8,512.9,1003.2,3127,178.6,70.3
0.029669,512.2,48.6,968.2,786.6,3135.8,110.9,509.9,961.3,3128.3,178.9,70.4
0.031669,514.1,61.7,897.8,748.0,3127.8,121.9,506.4,913.4,3128.4,179.3,70.4
0.033669,511.1,78.8,847.0,612.9,3113.7,131.2,502.7,867.6,3126.3,179.6,70.5
0.035669,502.7,92.9,821.8,494.2,3097.0,132.2,499.2,831.3,3121.4,179.8,70.6
0.037669,495.0,99.0,813.7,434.4,3088.2,123.9,495.8,810,3113.3,180.1,70.7
0.039669,490.9,99.9,817.8,423.1,3091.5,117.4,492.4,806.1,3102.8,180.3,70.9
0.041669,487.4,100.1,831.0,433.2,3101.8,118.8,488.4,818.8,3090.9,180.5,71
0.043669,481.0,102.4,849.0,443.4,3109.8,125.9,483.5,844.8,3079.2,180.7,71.2
0.045669,471.5,106.7,871.6,448.6,3103.2,131.8,477.4,878.5,3069.5,180.8,71.3
0.047669,462.6,111.7,904.2,457.8,3079.7,127.0,470.1,914.2,3063.1,180.9,71.5
0.049669,457.8,117.8,948.0,476.0,3056.9,114.2,462,946.5,3061,181,71.6
0.051669,457.0,126.2,987.0,488.8,3046.4,106.7,453.7,971.7,3063.2,181.1,71.7
0.053669,456.6,137.2,1000.1,482.8,3047.4,110.6,446.3,988.1,3069.2,181.1,71.8
0.055669,452.0,145.6,988.2,453.5,3057.3,128.4,440.8,995.9,3077.5,181.1,72.1
0.057669,443.0,145.8,974.9,411.5,3073.7,162.3,438.1,997.1,3086.8,181.1,72.3
0.059669,435.6,140.8,975.3,382.5,3092.4,211.4,438.6,994.2,3095.2,181.1,72.6
0.061669,434.8,138.3,986.3,380.6,3108.0,269.0,442.1,989.9,3101.7,181,72.9
0.063669,440.9,140.3,997.6,402.5,3117.3,330.0,447.8,985.7,3105.3,181,73.1
0.065669,450.5,143.2,1002.9,434.6,3123.5,381.3,454.6,982.3,3106.1,180.9,73.4
0.067669,459.6,143.5,999.5,456.8,3127.6,381.0,461,979.1,3104.6,180.8,73.5
0.069669,465.0,140.0,983.4,446.0,3120.7,333.9,465.4,974.6,3101.6,180.7,73.7
0.071669,466.9,134.2,959.6,403.6,3101.8,298.7,466.8,967.5,3098.3,180.5,73.8
0.073669,467.6,129.8,939.3,356.8,3080.5,301.6,464.8,956.5,3095.5,180.4,73.8
0.075669,465.8,128.4,923.9,317.4,3067.2,359.6,459.4,941.8,3093.9,180.3,73.7
0.077669,459.0,128.9,912.7,283.7,3065.4,505.4,451.8,924.5,3093.6,180.1,73.6
0.079669,447.9,132.4,905.6,264.4,3052.7,709.2,443.3,906.7,3094.3,179.9,73.4
0.081669,435.9,142.3,898.9,269.9,3064.1,807.7,435.5,891.1,3095.5,179.8,73.2
0.083669,426.0,161.1,890.0,302.0,3128.7,829.6,430.2,880.5,3096.5,179.6,72.9
0.085669,419.0,188.5,883.5,351.8,3160.4,834.2,428.3,876.7,3096.9,179.4,72.6
