time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025138,627.4,857.1,1311.8,470.2,2073.0,1012.9,688.1,1351.2,1993.2,0,61.2
0.027138,673.9,762.8,1340.2,499.7,1987.8,1043.8,679.8,1350.3,1998,0,62
0.029138,698.2,690.1,1371.0,506.9,1952.9,1059.0,667.7,1350.2,2006.9,0,62.6
0.031138,695.6,651.9,1386.5,499.7,1971.3,1037.5,654.1,1352.6,2020.8,0,62.8
0.033138,664.6,627.7,1383.3,493.1,2034.6,924.4,641.4,1359.5,2040.5,143.5,62.9
0.035138,628.5,599.4,1374.8,509.1,2092.9,772.3,632.2,1372.6,2066.1,143.5,62.8
0.037138,613.6,574.0,1374.6,562.7,2119.1,666.3,628.2,1392.8,2096.5,143.6,62.6
0.039138,625.4,550.2,1397.7,634.5,2124.0,632.9,630.4,1420.4,2129.6,143.7,62.3
0.041138,646.9,495.8,1454.9,654.0,2140.7,636.2,638.5,1454.4,2162.2,143.8,62
0.043138,658.1,430.1,1506.4,587.8,2178.7,629.9,651.5,1493,2190.1,143.9,61.7
0.045138,663.4,384.8,1542.3,512.4,2214.9,635.3,667.4,1533.8,2209.4,144,61.4
0.047138,669.8,356.3,1574.0,451.8,2236.9,678.2,683.8,1574.1,2216.6,144,61.2
0.049138,682.3,334.4,1603.8,404.0,2240.1,754.9,698.4,1611.4,2209.4,144.1,61
0.051138,697.2,322.0,1625.4,382.3,2223.3,837.9,709.1,1643.7,2187.7,144.2,60.9
0.053138,709.5,321.3,1646.5,392.7,2179.6,939.0,714.8,1669.7,2153.1,144.3,60.8
0.055138,717.8,328.3,1682.0,431.1,2086.0,1078.4,715,1689.5,2109.7,144.4,60.8
0.057138,722.7,331.4,1736.0,443.8,1954.3,1241.6,710.3,1703.8,2063.2,144.4,61
0.059138,719.0,322.4,1755.3,413.8,1915.0,1320.5,702.1,1714.2,2020.2,144.5,61.1
0.061138,706.5,304.6,1740.1,382.1,1976.7,1286.2,692,1722.4,1987.5,144.5,61.4
0.063138,693.0,287.9,1721.5,336.8,2057.2,1253.8,681.8,1730.5,1971.1,144.5,61.5
0.065138,683.1,285.9,1717.9,301.7,2096.6,1307.5,673.1,1740,1975.2,144.5,61.7
0.067138,670.5,305.4,1727.0,283.7,2102.3,1482.4,666.7,1751.6,2002,144.5,61.9
0.069138,652.6,343.7,1746.3,280.7,2090.8,1784.1,663.1,1765.3,2050.9,144.5,61.9
0.071138,636.5,382.0,1775.6,293.7,2068.4,2113.2,661.6,1780.4,2119,144.5,61.9
0.073138,632.5,399.0,1807.2,313.5,2044.6,2281.2,661.2,1795.6,2201.7,144.4,61.8
0.075138,637.0,394.4,1830.0,326.8,2103.1,2291.5,660.7,1809.2,2293,144.3,61.6
0.077138,645.3,374.4,1834.1,319.4,2417.6,2029.4,658.8,1819.8,2386.5,144.2,61.4
0.079138,657.7,348.7,1825.8,284.6,2592.4,1331.0,654.6,1826.2,2476.3,144.1,61.2
0.081138,669.1,324.1,1819.5,254.7,2637.0,993.5,647.7,1828,2557.7,144,61
0.083138,676.1,301.6,1817.1,246.7,2667.7,835.0,638.5,1825.7,2627.5,143.9,60.8
0.085138,677.4,285.1,1818.2,252.8,2698.3,748.1,627.9,1820.4,2683.8,143.7,60.6
0.087138,667.5,280.3,1822.2,258.7,2733.1,677.8,617.2,1813.5,2726.4,143.6,60.4
0.089138,634.8,288.8,1823.3,267.6,2759.1,635.6,608.1,1806.9,2755.8,143.4,60.2
0.091138,569.5,279.4,1811.8,304.7,2763.5,680.2,602,1802.2,2772.9,143.2,60.1
0.093138,504.7,224.3,1771.3,396.2,2705.4,891.0,599.9,1800.5,2778.5,143,60
