time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025240,387.0,89.6,2113.9,130.0,2827.4,323.2,397.2,2120.1,2827.4,225.2,77.1
0.027240,409.6,77.2,2150.6,135.5,2854.0,327.5,406.1,2146.4,2851.7,225.9,78
0.029240,427.6,64.9,2184.7,137.3,2880.1,288.9,419.2,2179.4,2877.8,226.6,78.9
0.031240,439.7,55.0,2209.2,141.6,2886.3,270.4,434.1,2208.2,2891.8,227.1,79.7
0.033240,447.3,48.0,2222.7,157.8,2879.5,298.6,447.7,2225.8,2885.3,227.5,80.4
0.035240,452.1,43.3,2227.4,188.3,2860.2,365.0,457.3,2231,2858.9,227.8,80.9
0.037240,455.1,41.1,2225.9,220.9,2828.3,445.6,461.3,2227.7,2821.4,228,81.3
0.039240,457.0,40.9,2222.8,245.3,2789.0,515.6,460.1,2221.2,2784.6,228.1,81.5
0.041240,457.8,42.1,2218.1,258.0,2756.4,544.8,455.7,2213.6,2757.2,228.2,81.6
0.043240,457.5,44.3,2206.0,261.5,2737.9,511.2,451.5,2202.8,2741.6,228.1,81.6
0.045240,456.3,46.8,2181.5,258.1,2729.5,430.1,450.1,2183.4,2734.4,228,81.5
0.047240,454.2,48.9,2144.8,247.4,2725.8,344.6,452.3,2150.9,2729.9,227.8,81.3
0.049240,451.8,50.7,2100.5,230.3,2725.4,280.3,456.3,2105.3,2724.8,227.6,80.9
0.051240,449.4,52.9,2055.0,211.7,2728.3,241.3,458.3,2052.6,2720.6,227.2,80.4
0.053240,446.9,57.2,2012.5,197.9,2733.1,224.4,454.4,2002.7,2722.3,226.8,79.7
0.055240,443.1,65.6,1971.8,191.8,2738.1,226.4,442.6,1964.6,2734.6,226.3,78.8
0.057240,436.7,79.9,1937.7,192.2,2744.2,244.8,424.4,1942.9,2757.6,225.7,77.8
0.059240,424.5,106.4,1915.8,198.3,2760.7,275.5,404.4,1935.5,2785.4,225,76.6
0.061240,399.2,153.4,1918.9,219.3,2799.6,303.3,388.9,1935.9,2808.3,224.2,75.4
0.063240,352.0,202.8,1966.9,275.6,2848.9,319.0,383,1937,2817.2,223.3,74.2
