time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025254,460.6,94.7,2492.6,1229.1,3361.9,1199.2,460,1946.1,3098,0,59.7
0.027254,457.5,101.7,2777.9,1197.2,3265.6,2169.9,457.8,1964.4,3123.3,0,59.2
0.029254,453.6,119.2,1304.2,3168.0,2879.2,784.4,454.4,1993.4,3162.5,0,58.5
0.031254,447.8,154.7,1221.4,2701.1,2883.4,658.2,450.3,2031.1,3211.3,0,58.1
0.033254,443.9,179.6,638.0,3715.5,2846.4,686.7,446,2074.9,3264.6,0,58.3
0.035254,443.5,172.2,2774.8,776.0,3856.9,1686.0,441.9,2121.7,3316.9,0,58.9
0.037254,442.8,152.7,2718.1,878.5,3716.9,1720.1,438.7,2168.6,3363,0,59.7
0.039254,441.7,133.9,2719.5,1069.0,3515.6,1864.8,436.7,2212.7,3398.4,0,60.5
0.041254,439.5,118.5,2696.1,1692.3,3155.1,1406.4,436.1,2251.6,3420.2,0,61.1
0.043254,436.4,106.1,2345.3,1766.4,3232.4,980.2,437.1,2283.5,3427.1,0,61.4
0.045254,433.8,97.1,2180.0,1466.0,3317.1,818.0,439.5,2307.4,3419.5,0,61.6
0.047254,435.0,95.4,2104.6,1207.3,3392.5,708.0,443.2,2323.3,3399.9,0,61.5
0.049254,442.5,103.6,2078.0,1119.3,3433.3,638.8,447.5,2331.8,3371.8,0,61.5
0.051254,451.5,112.8,2094.4,1226.0,3428.2,620.1,452.1,2334.2,3340.2,0,61.6
0.053254,458.7,114.7,2178.2,1449.2,3384.2,636.5,456.3,2332.6,3310.3,0,61.7
0.055254,466.6,108.6,2339.0,1519.8,3326.9,669.9,459.8,2329.4,3286.9,142.4,61.9
0.057254,471.4,97.6,2459.0,1298.6,3288.3,715.8,462,2327.1,3274.4,142.6,62.1
0.059254,468.8,90.5,2476.4,1039.6,3277.8,753.0,462.8,2328.1,3275.8,142.8,62.2
0.061254,460.9,89.6,2441.4,867.8,3288.3,759.7,461.9,2334.4,3292.6,143,62.2
0.063254,453.4,93.3,2391.1,771.1,3304.4,723.1,459.6,2347.6,3324.3,143.2,62.1
0.065254,449.5,100.4,2349.9,737.7,3316.5,679.8,456.1,2368.4,3369,143.4,62
0.067254,447.0,107.0,2338.2,776.1,3335.2,685.8,451.8,2397,3423.2,143.6,62
0.069254,443.6,110.1,2375.4,886.6,3373.1,784.9,447.1,2432.5,3482.6,143.9,61.9
0.071254,441.2,111.1,2489.9,960.7,3526.0,962.1,442.6,2473.3,3542.2,144.1,61.8
0.073254,440.5,111.1,2602.0,816.0,3726.4,552.7,438.8,2517.4,3597.1,144.3,61.8
0.075254,439.3,110.8,2644.7,653.7,3718.2,288.4,436,2562.1,3642.9,144.6,61.8
0.077254,439.1,110.5,2650.2,576.0,3709.3,204.6,434.4,2604.5,3676.5,144.8,61.7
0.079254,440.1,110.2,2633.8,558.0,3708.3,194.0,434.2,2641.8,3695.8,145,61.6
0.081254,439.9,111.1,2610.2,582.8,3713.1,226.3,435.2,2671.2,3700.4,145.2,61.5
0.083254,438.5,115.6,2591.5,675.0,3717.0,307.9,437.2,2690.5,3691.2,145.4,61.4
0.085254,437.5,123.6,2589.7,867.2,3694.6,437.6,439.9,2698,3670.6,145.6,61.1
0.087254,437.3,130.2,2608.7,1122.7,3622.2,543.9,442.8,2692.9,3641.5,145.8,60.8
0.089254,438.6,133.0,2636.7,1279.2,3546.3,558.9,445.5,2675,3607.7,146,60.5
0.091254,441.7,134.2,2661.2,1292.9,3499.1,552.4,447.6,2645,3572.8,146.2,60.1
0.093254,445.9,135.1,2661.9,1280.8,3457.7,567.1,448.9,2604.7,3540,146.3,59.8
0.095254,449.7,133.4,2615.5,1206.8,3427.0,588.7,449.1,2556.1,3511.8,146.5,59.5
0.097254,452.3,127.8,2543.5,951.8,3450.0,599.3,448.2,2502.2,3489.9,146.6,59.4
0.099254,452.7,120.0,2491.6,667.8,3527.4,560.6,446.4,2446.1,3474.7,146.7,59.5
0.101254,450.3,112.3,2464.0,489.8,3604.2,466.0,443.9,2391.2,3465.8,0,59.5
0.103254,446.7,106.6,2453.7,422.3,3644.4,393.3,441.1,2340.8,3462.1,0,59.7
0.105254,441.9,103.4,2466.2,451.7,3664.4,384.8,438.4,2298,3461.8,0,59.7
0.107254,435.5,101.3,2513.0,542.1,3686.5,401.6,436.1,2265.5,3463.2,0,59.7
0.109254,429.3,100.9,2592.5,602.3,3713.9,375.5,434.6,2245.1,3464.8,0,59.5
0.111254,425.7,105.1,1287.2,3293.8,2658.8,576.7,434.1,2238.1,3465.5,0,59.2
