time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025721,298.1,26.7,2176.0,160.7,3586.7,184.7,293.9,2178.2,3591.9,141.1,70.5
0.027721,310.7,38.3,2182.5,124.0,3607.2,175.9,306.7,2181.6,3603.4,141.9,69.9
0.029721,324.8,55.6,2187.0,104.1,3623.4,187.2,326.4,2186.6,3617.9,142.6,69.2
0.031721,341.5,80.7,2192.1,95.5,3632.7,211.2,350.6,2192.4,3630.5,143.2,68.4
0.033721,368.0,116.5,2199.4,95.9,3631.3,225.9,375.7,2198,3637.4,143.7,67.6
0.035721,398.5,144.6,2205.5,105.0,3630.1,208.0,397.6,2202.2,3637.5,144.2,66.9
0.037721,418.7,158.8,2205.9,118.4,3633.4,190.2,412.4,2204.4,3632.4,144.7,66.3
0.039721,424.7,164.6,2201.0,131.9,3632.9,180.5,417.1,2204.6,3625.3,145,66
0.041721,416.4,163.4,2197.4,141.8,3625.2,170.0,411,2203.3,3619.4,145.4,66
0.043721,395.2,153.3,2199.6,147.1,3615.7,157.1,395.5,2201.7,3616.3,145.7,66.3
0.045721,366.5,130.4,2204.0,147.3,3608.4,148.6,374.1,2200.9,3615,145.9,66.8
0.047721,342.2,103.3,2206.6,142.0,3605.1,150.6,351.6,2201.4,3612.8,146.1,67.3
0.049721,328.3,84.9,2206.9,133.4,3606.2,164.2,332.6,2202.9,3606.7,146.3,67.7
0.051721,323.3,78.0,2203.9,120.0,3604.4,187.2,320.1,2203.2,3595.4,146.4,68
0.053721,323.6,79.6,2195.9,100.8,3587.4,210.2,314.8,2199.5,3580.1,146.5,68.1
0.055721,324.1,82.5,2182.7,83.6,3563.0,217.5,315.4,2188.5,3565.1,146.5,68.2
0.057721,321.4,79.3,2163.9,75.3,3549.6,221.9,318.8,2167.9,3555.7,146.5,68.1
0.059721,317.0,70.2,2137.5,76.0,3549.9,244.1,321.9,2137.7,3556.2,146.4,68
0.061721,313.8,61.7,2103.6,82.2,3566.4,276.4,322.6,2100.2,3568,146.2,67.7
0.063721,312.8,58.0,2068.6,91.0,3597.4,273.0,320.4,2060.4,3588.4,146,67.5
0.065721,314.1,60.0,2034.2,103.2,3618.9,226.6,316.4,2025.1,3611.1,145.7,67.1
0.067721,317.0,67.3,2003.5,117.9,3626.6,191.7,312.7,2000.6,3628.8,145.3,66.8
0.069721,319.0,75.2,1975.4,136.5,3628.6,177.6,311.3,1991.8,3635.4,144.9,66.4
