time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,276.8,20.4,2704.7,193.0,3490.7,581.4,277,2704.5,3392.1,133.1,76.7
0.028000,277.6,22.4,2707.4,193.5,3397.0,622.8,277.3,2695.5,3391,133.2,76.7
0.030000,278.2,24.2,2687.9,192.4,3325.0,559.0,277.7,2681.9,3386.8,133.2,76.6
0.032000,278.3,25.2,2659.9,181.7,3311.4,503.9,278.1,2665.1,3376.7,133.2,76.4
0.034000,277.9,24.5,2634.4,164.0,3330.5,496.0,278.4,2647,3357.6,133.2,76.3
0.036000,277.6,22.9,2618.1,144.1,3345.3,525.3,278.5,2629.5,3327.1,133.2,76.1
0.038000,277.9,22.0,2611.9,131.9,3312.5,576.8,278.5,2614.2,3284,133.1,75.9
0.040000,278.5,21.8,2607.8,131.7,3221.2,575.3,278.3,2602.2,3228.9,133.1,75.7
0.042000,278.6,21.0,2599.7,139.3,3139.1,505.1,278.1,2594,3164.3,133.1,75.5
0.044000,278.6,19.7,2590.4,146.6,3092.6,465.5,277.9,2589.5,3094.2,133.1,75.3
0.046000,278.9,18.9,2585.7,154.3,3059.1,499.7,278,2587.9,3023.9,133.1,75.1
0.048000,279.0,18.5,2586.3,171.0,3002.6,608.2,278.3,2588.1,2959.1,133,74.9
0.050000,278.9,18.0,2591.3,196.6,2906.6,714.5,279,2589,2905.1,133,74.7
0.052000,279.6,18.4,2597.4,206.8,2840.4,774.8,280.1,2589.3,2865.7,133,74.5
0.054000,280.7,20.2,2596.3,190.3,2832.3,817.4,281.4,2588.1,2843.2,133,74.3
0.056000,281.5,23.2,2587.6,166.1,2840.8,813.8,283,2584.9,2837.3,132.9,74.1
0.058000,282.6,26.7,2574.7,144.2,2844.3,754.7,284.6,2579.6,2845.9,132.9,73.8
0.060000,285.5,30.7,2563.3,122.9,2854.9,673.9,286.1,2572.7,2865.1,132.9,73.4
0.062000,289.4,34.2,2557.5,106.7,2875.3,617.1,287.5,2564.7,2889.8,132.9,73
0.064000,291.5,36.5,2552.7,100.3,2906.7,575.5,288.9,2556.6,2915,132.9,72.5
0.066000,290.9,37.5,2545.0,108.0,2935.1,538.5,290.4,2549,2935.8,132.9,71.8
0.068000,290.9,39.4,2536.8,121.2,2945.0,516.2,292.3,2542.7,2948.7,132.9,71.1
0.070000,295.5,42.3,2535.4,121.4,2949.2,510.2,295.1,2537.9,2952.1,132.9,70.3
0.072000,303.0,44.3,2541.5,107.2,2959.4,516.9,299,2534.8,2945.6,132.9,69.4
0.074000,308.8,46.1,2549.8,89.2,2972.2,533.7,304.5,2532.9,2930.9,133,68.4
0.076000,311.0,49.8,2555.8,79.0,2967.6,573.2,311.7,2531.9,2910.4,133,67.5
0.078000,311.0,55.1,2552.6,100.3,2888.5,607.8,320.7,2531.2,2887.3,133,66.5
0.080000,316.5,65.5,2524.2,161.7,2808.4,464.2,331.2,2530.3,2864.5,133.1,65.6
0.082000,335.3,83.3,2499.8,169.8,2805.7,373.4,342.8,2529,2844.4,133.1,64.9
0.084000,363.8,92.5,2497.9,154.0,2805.8,352.1,354.9,2527,2828.5,133.1,64.3
0.086000,387.8,83.9,2504.3,136.9,2803.1,357.8,366.5,2524.7,2817.3,133.2,63.7
0.088000,396.8,71.8,2513.8,117.1,2803.7,378.6,376.7,2522.1,2810.3,133.2,63.2
0.090000,392.6,67.0,2524.2,94.5,2813.0,417.3,384.8,2519.9,2806.4,133.3,62.6
0.092000,381.2,71.5,2534.0,75.2,2827.5,506.7,390,2518.4,2804.7,133.3,61.9
0.094000,366.2,81.8,2543.5,64.1,2831.6,770.2,391.7,2517.8,2804.3,133.3,61
