time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025576,228.3,303.9,1613.7,79.4,2582.4,795.5,226.8,1616.1,2630.5,199.6,56.4
0.027576,249.8,252.0,1609.8,123.6,2625.3,1206.3,256.8,1608.4,2603.5,201.9,57.8
0.029576,259.5,278.0,1603.6,171.7,2613.9,1784.3,269.8,1600.6,2554,204.1,59
0.031576,262.7,330.7,1596.9,204.4,2504.6,1939.7,249.9,1597.3,2496.6,206,59.8
0.033576,260.2,404.6,1598.5,212.1,2437.5,1883.4,219.7,1600.7,2471.8,207.7,60.4
0.035576,246.0,531.5,1608.5,204.7,2497.7,1992.1,231.9,1609.5,2530.7,209.2,60.7
0.037576,182.3,761.2,1619.7,194.2,2705.9,2144.6,333.3,1619.5,2704.4,210.5,60.7
0.039576,584.5,1859.3,1627.8,186.6,2981.0,2155.5,526.7,1626,2976.1,211.6,60.5
0.041576,872.6,1322.5,1627.7,185.4,3282.5,2112.1,758.8,1625.8,3278.2,212.6,60.3
0.043576,934.9,1095.9,1617.8,185.3,3616.2,1714.6,944.9,1619.2,3519.7,213.3,60.1
0.045576,928.2,1023.6,1606.0,174.5,3592.6,1288.3,1014.2,1609.2,3628.3,213.8,59.9
0.047576,891.9,983.5,1600.3,154.7,3489.9,1256.7,946.9,1599.9,3583.2,214.1,59.8
0.049576,833.3,979.9,1597.6,134.9,3363.3,1243.9,778.6,1594.6,3419,214.2,59.6
0.051576,716.2,1100.1,1595.7,122.0,3269.4,1115.9,575.8,1594.3,3203.5,214,59.1
0.053576,245.3,761.1,1594.3,119.8,3167.9,1033.8,400.1,1597.4,3005.1,213.5,58.4
0.055576,287.9,402.0,1597.1,120.8,2895.9,1053.9,287.3,1601.1,2871.2,212.6,57.3
0.057576,287.1,357.5,1607.2,117.7,2674.3,715.2,249.2,1602.7,2824.6,211.5,56
