time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025488,732.3,80.6,1392.2,80.4,2581.1,289.3,706.4,1367.4,2573.2,157.4,70.8
0.027488,724.2,84.1,1384.9,93.0,2593.5,284.2,704.6,1364.1,2575.2,158,70.6
0.029488,714.4,92.7,1379.5,114.9,2605.1,262.0,701.7,1358.7,2578.8,158.6,70.5
0.031488,701.0,103.4,1362.7,132.9,2602.9,243.5,697.7,1351.1,2584.1,159.3,70.4
0.033488,682.4,110.1,1330.6,128.4,2588.8,244.1,692.6,1341.4,2591.5,160,70.5
0.035488,663.9,106.9,1303.8,110.4,2576.9,252.3,686.4,1329.7,2601.2,160.8,70.7
0.037488,651.1,94.5,1288.6,98.9,2580.2,258.9,679.3,1316.2,2613.2,161.6,71.1
0.039488,644.7,80.1,1279.1,99.9,2598.4,264.1,671.3,1300.9,2627.7,162.4,71.5
0.041488,642.4,69.1,1268.7,110.7,2622.6,268.7,662.5,1284.3,2644.2,163.3,71.8
0.043488,642.8,62.7,1253.9,124.5,2645.8,270.5,653.1,1266.6,2662.4,164.3,72.2
0.045488,643.5,59.0,1235.0,133.5,2671.3,269.0,643.1,1248.4,2681.5,165.3,72.4
0.047488,642.8,57.3,1216.6,137.4,2704.9,258.0,632.8,1230,2700.7,166.3,72.5
0.049488,640.4,58.7,1205.1,139.9,2740.1,228.6,622.2,1212,2718.8,167.3,72.4
0.051488,635.8,65.2,1201.5,144.5,2764.6,192.4,611.6,1194.8,2734.9,168.4,72.3
0.053488,626.4,78.8,1200.3,152.5,2775.9,172.3,601.2,1179.1,2747.8,169.5,72
0.055488,608.1,96.0,1195.5,161.2,2776.2,178.2,591.1,1165.1,2756.7,170.7,71.9
0.057488,582.6,103.0,1185.8,166.1,2767.2,209.9,581.4,1153.1,2761,171.8,71.9
0.059488,564.2,95.4,1172.8,167.3,2755.5,256.3,572.5,1143.5,2760.3,173,72
0.061488,554.0,83.3,1153.6,162.9,2746.8,316.8,564.4,1136.1,2754.8,174.2,72.4
0.063488,547.9,70.3,1131.5,148.2,2739.4,415.7,557.3,1130.9,2745.2,175.3,72.9
0.065488,543.7,57.4,1115.9,127.3,2726.0,602.6,551.3,1127.8,2732.3,176.6,73.4
0.067488,540.8,46.5,1110.5,107.4,2688.3,923.3,546.3,1126.5,2717.6,177.8,73.9
0.069488,538.8,38.6,1111.8,90.4,2627.7,1264.8,542.6,1126.5,2702.8,179,74.3
0.071488,537.6,32.9,1113.8,74.7,2670.8,1417.5,540,1127.5,2689.7,180.2,74.7
0.073488,537.0,28.2,1113.6,60.6,2768.7,1325.0,538.4,1129.3,2680.4,181.4,74.9
0.075488,536.9,24.4,1114.1,50.3,2789.1,1212.9,537.8,1131.5,2676.5,182.6,75.2
0.077488,537.7,22.6,1118.7,45.4,2746.5,1206.0,538,1134.1,2679.4,183.8,75.3
0.079488,539.2,22.0,1127.2,44.0,2673.1,1270.8,538.7,1137.2,2690.3,185,75.3
0.081488,540.8,22.3,1137.6,44.8,2605.8,1395.4,539.8,1141.1,2709.5,186.1,75.3
0.083488,541.9,23.5,1149.2,47.5,2591.7,1579.2,541,1146.2,2736.9,187.3,75.1
0.085488,542.8,26.2,1162.8,51.8,2698.3,1699.6,541.9,1153.3,2771.6,188.4,74.8
0.087488,543.5,30.8,1177.7,57.8,2873.4,1473.0,542.4,1163.1,2812.1,189.5,74.5
0.089488,543.9,37.6,1192.4,67.3,2940.1,1089.8,542.2,1176.6,2856.5,190.6,74
0.091488,543.9,47.0,1206.1,83.4,2930.6,885.0,541,1194.7,2902.3,191.7,73.5
0.093488,542.3,58.6,1220.8,111.0,2921.0,854.3,538.6,1218.2,2946.8,192.7,73.1
0.095488,538.7,72.2,1245.1,158.8,2946.9,921.1,535,1248,2987.3,193.7,72.7
0.097488,534.8,85.4,1289.2,218.3,3035.2,949.9,530,1284.4,3021.2,194.6,72.5
0.099488,530.3,97.1,1352.5,262.0,3127.0,863.0,523.7,1327.7,3046.5,195.5,72.4
0.101488,521.9,105.7,1411.8,278.4,3164.0,804.5,516.1,1377.6,3061.4,196.4,72.4
0.103488,507.9,109.7,1456.7,284.7,3148.2,829.3,507.4,1433.6,3065.1,197.2,72.5
0.105488,491.5,108.0,1492.0,284.4,3065.7,849.4,497.8,1494.6,3057.6,198,72.7
0.107488,476.8,103.3,1529.5,279.7,2957.9,725.0,487.6,1559.2,3039.4,198.7,72.9
0.109488,465.2,97.7,1581.3,278.9,2901.6,554.5,477,1625.6,3012.1,199.4,73.1
0.111488,455.9,91.0,1649.3,273.1,2879.8,438.3,466.4,1691.7,2977.8,200,73.4
0.113488,448.3,83.9,1719.0,248.6,2868.2,371.9,456.3,1755.3,2939.3,200.6,73.7
0.115488,442.6,78.8,1782.5,215.4,2859.2,342.7,447,1814.1,2899.6,201.1,74
0.117488,439.9,75.8,1840.3,189.5,2856.3,351.4,438.8,1865.9,2861.7,201.6,74.3
0.119488,438.7,72.0,1898.6,169.7,2860.3,396.6,432,1908.5,2828.6,202,74.5
0.121488,436.8,66.1,1953.7,155.9,2864.1,476.7,427,1940.3,2802.9,202.4,74.8
0.123488,432.3,58.8,2002.4,151.6,2851.2,566.0,423.9,1960,2786.7,202.8,75
0.125488,425.1,50.7,2041.9,156.4,2812.4,589.9,422.9,1966.6,2781.1,203.1,75.2
