time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025195,469.4,451.4,736.2,801.9,3190.7,922.3,440.4,778.6,3133.5,155.7,64.9
0.027195,422.2,341.6,816.3,513.7,3148.3,859.2,437.6,790.9,3149.3,155.7,66.1
0.029195,414.8,279.3,835.3,378.8,3135.1,820.4,434.1,808.4,3168.8,155.7,67.1
0.031195,420.7,252.3,839.5,311.3,3144.8,753.7,431,827.8,3183.5,155.6,67.8
0.033195,431.3,240.6,842.2,276.5,3159.4,684.9,429.8,845.7,3185.3,155.5,68.3
0.035195,440.0,228.7,847.9,251.6,3161.7,647.9,431,859.8,3168.8,155.4,68.6
0.037195,444.9,213.2,856.6,227.2,3151.0,651.5,435.1,869.2,3132.9,155.3,68.8
0.039195,447.5,196.7,867.3,203.3,3125.5,701.8,441.5,875.1,3081.4,155.1,69
0.041195,449.9,181.9,879.8,182.1,3062.6,803.7,449.1,879.9,3022.3,155,69.2
0.043195,453.0,171.3,893.1,168.6,2962.7,880.2,456.6,886.8,2966,154.8,69.3
0.045195,456.7,164.0,908.9,163.8,2877.1,921.4,462.6,898.9,2922.8,154.6,69.5
0.047195,460.0,157.9,926.3,165.6,2846.8,957.7,466.4,917.9,2900.2,154.4,69.7
0.049195,463.3,151.2,946.5,169.2,2895.1,954.0,467.8,943.6,2900.9,154.2,69.8
0.051195,466.6,142.7,970.5,168.1,2981.3,784.2,467.4,974.3,2922.4,153.9,70
0.053195,469.3,132.8,1000.1,158.2,2996.3,579.4,466.4,1006.6,2957.1,153.7,70.1
0.055195,471.7,125.5,1029.3,143.5,2993.0,510.9,465.9,1036.8,2994.5,153.5,70.1
0.057195,474.6,123.6,1056.4,129.4,2996.3,521.1,467.3,1061.6,3023.1,153.2,70.2
0.059195,477.0,126.7,1078.9,117.2,3001.5,558.8,471,1079.7,3034,152.9,70.2
0.061195,478.1,130.9,1094.5,107.8,2998.8,574.3,476.7,1091.5,3021.9,152.6,70.2
0.063195,479.7,136.3,1105.1,105.0,2982.4,548.3,483.4,1099.8,2987,152.4,70.1
0.065195,482.0,145.1,1115.3,111.9,2951.8,526.0,489.4,1108.8,2934,152.1,70.1
0.067195,483.0,152.9,1127.9,128.7,2908.1,575.8,492.8,1123.3,2871.4,151.8,70
0.069195,482.8,157.2,1148.0,152.8,2852.6,730.7,492.1,1147.1,2808.8,151.5,69.8
0.071195,482.5,162.4,1181.9,179.6,2784.3,985.4,486.5,1182,2754.8,151.1,69.7
0.073195,480.8,167.8,1225.2,198.0,2692.8,1284.7,476.4,1226.8,2714.8,150.8,69.5
0.075195,478.0,174.5,1267.9,206.2,2604.9,1490.9,463,1277.5,2690.6,150.5,69.3
0.077195,474.1,192.3,1312.7,217.5,2604.5,1576.6,448.5,1328.1,2680,150.2,69.2
0.079195,461.6,227.0,1361.2,233.6,2681.9,1529.5,435.6,1371.3,2678.3,149.8,69.2
0.081195,427.0,262.1,1406.4,238.4,2728.1,1434.1,426.7,1400.4,2680.1,149.5,69.3
0.083195,373.4,234.3,1431.9,220.2,2730.5,1366.3,423.6,1410.7,2681.3,149.1,69.7
