time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025685,456.5,173.3,2103.0,236.2,2660.0,161.7,455.1,2111,2660.5,133.4,60.1
0.027685,470.8,166.3,2105.3,235.2,2663.2,233.0,469.5,2105.4,2666.8,133.9,59.7
0.029685,482.4,161.1,2109.8,270.2,2670.3,369.9,485.1,2099.5,2665.1,134.3,59.4
0.031685,491.4,159.7,2107.4,323.8,2657.7,535.2,494.4,2097.7,2648.6,134.7,59.1
0.033685,494.0,159.9,2101.5,377.9,2610.5,645.9,493.4,2104.3,2621.3,134.9,58.9
0.035685,486.5,164.9,2107.5,440.3,2583.2,695.0,483.5,2122.2,2598.9,135,58.9
0.037685,471.2,179.0,2144.2,494.2,2618.4,736.7,470.1,2151.8,2600.2,135,58.9
0.039685,458.9,199.2,2197.2,469.1,2647.2,692.7,458.9,2189.9,2635.9,134.9,59
0.041685,452.5,222.3,2244.8,354.8,2684.0,697.1,452.5,2230.1,2699.8,134.7,59.2
0.043685,448.1,236.5,2267.1,229.5,2774.0,623.8,449.6,2263.8,2770.7,134.4,59.4
0.045685,442.1,232.8,2271.9,167.7,2820.9,481.3,445.7,2282.1,2822.1,134.1,59.6
0.047685,435.9,222.8,2266.5,153.4,2826.8,403.5,436.9,2278.1,2836.2,133.7,59.8
0.049685,427.4,217.1,2250.4,175.1,2818.7,404.1,422.4,2249.1,2813.1,133.2,59.9
0.051685,409.6,208.0,2211.8,233.6,2790.0,460.4,404.8,2197.3,2769.4,132.7,60
0.053685,388.3,191.3,2130.3,289.4,2718.2,513.5,388.6,2130.1,2728.1,132.1,60
0.055685,372.8,170.1,2049.7,277.9,2689.7,570.0,377.5,2058.6,2705.7,131.4,59.8
0.057685,364.2,148.7,1997.1,273.2,2710.8,901.0,372.3,1995.5,2704.2,130.6,59.6
0.059685,367.5,154.8,1954.8,280.4,2704.7,705.8,371.1,1952.2,2712.8,129.7,59.3
0.061685,382.5,193.5,1935.3,310.7,2728.8,498.5,371.1,1936.8,2717.7,128.8,59.2
