time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025465,384.6,528.4,1917.4,279.3,2947.4,884.3,376.3,2106.1,3194,0,56.3
0.027465,341.1,478.6,2042.7,425.6,2936.6,1172.6,378.9,2124,3227.8,0,58.1
0.029465,369.6,330.2,2216.7,368.2,3417.6,2255.5,382.9,2151.6,3280,0,59.6
0.031465,395.0,212.0,2281.7,266.7,3651.9,396.1,388.3,2185.7,3345.1,0,60.8
0.033465,410.0,150.4,2303.3,220.2,3613.1,299.1,394.7,2222.6,3416.3,0,61.6
0.035465,419.4,118.0,2315.1,196.3,3591.5,257.0,401.7,2258.4,3486.4,0,62.1
0.037465,425.8,100.1,2324.5,185.7,3575.4,234.2,408.9,2289.6,3549.1,0,62.2
0.039465,430.1,88.4,2334.9,188.4,3564.3,219.1,415.8,2313.3,3599.1,0,62.1
0.041465,430.1,81.8,2348.3,211.8,3563.1,211.1,422,2328,3633.2,0,61.7
0.043465,425.6,81.4,2362.6,264.4,3575.4,209.2,427.1,2333.1,3650.5,0,61.2
0.045465,420.2,86.4,2355.5,355.8,3592.3,214.6,430.9,2329.5,3652.4,0,60.7
0.047465,416.7,90.3,2302.2,473.0,3594.6,222.1,433.1,2319,3642.1,0,60.3
0.049465,416.1,88.5,2220.6,564.5,3585.9,212.7,433.9,2303.9,3624.2,0,59.8
0.051465,419.5,82.3,2169.1,609.4,3584.9,194.3,433.2,2286.9,3603.8,0,59.3
0.053465,426.0,76.5,2167.3,638.4,3592.6,183.6,431.4,2270.5,3586,0,58.7
0.055465,433.6,73.9,2213.6,621.2,3603.1,184.5,429.1,2256.3,3574.9,0,57.9
0.057465,438.3,75.3,2266.7,503.3,3610.1,198.7,426.6,2245.3,3572.8,0,57
0.059465,435.1,80.7,2286.2,369.1,3612.9,219.8,424.7,2237.2,3580.6,0,56.2
0.061465,426.8,81.8,2288.0,311.1,3619.8,224.1,423.9,2231,3596.7,0,55.5
0.063465,424.5,75.9,2288.4,316.1,3634.2,222.1,424.7,2225,3618.5,0,54.9
0.065465,428.6,71.2,2287.6,362.8,3655.7,228.9,427.5,2217,3641.9,0,54.5
0.067465,435.8,71.1,2279.0,430.6,3679.0,237.3,432.2,2204.9,3662.5,0,54.2
0.069465,445.6,79.7,2249.3,507.9,3692.0,244.6,438.7,2187.5,3676.1,0,53.8
0.071465,455.1,103.4,2187.8,594.9,3678.8,260.6,446.7,2164.2,3679.5,0,53.6
0.073465,458.8,131.9,2095.3,687.1,3640.3,268.6,455.3,2135.7,3671.4,0,53.4
0.075465,459.5,144.1,2003.8,729.1,3603.4,250.3,463.7,2104.1,3651.9,0,53.5
0.077465,462.0,146.9,1943.6,727.7,3580.1,229.2,470.9,2072.4,3623.3,0,53.7
0.079465,465.8,149.4,1936.2,735.4,3565.7,226.4,475.9,2044.5,3589.5,0,53.8
0.081465,467.6,153.5,1980.7,787.8,3552.9,246.3,477.8,2024.6,3555.1,0,53.9
0.083465,464.9,156.4,2051.3,873.7,3539.5,284.7,475.8,2016.6,3525.7,0,53.9
0.085465,460.1,159.1,2092.6,961.4,3525.8,330.8,469.6,2023.5,3506,0,53.7
0.087465,454.7,166.7,2089.8,1024.0,3511.2,362.0,459.1,2047,3499.7,0,53.5
0.089465,448.3,177.8,2097.4,1008.6,3512.2,366.7,444.7,2087.1,3508.8,0,53.2
0.091465,439.4,182.2,2172.5,865.1,3540.3,383.1,427.2,2141.8,3533.3,0,52.9
0.093465,428.0,181.3,2282.1,610.4,3595.2,405.6,407.7,2207.3,3570.9,0,52.7
0.095465,412.7,196.0,2357.2,393.7,3656.8,394.6,387.5,2278.5,3617.5,0,52.7
0.097465,389.6,244.0,2397.3,262.3,3706.3,351.1,368.2,2349,3667.6,0,52.6
0.099465,361.7,324.1,2414.8,200.3,3735.9,300.2,351.2,2412.5,3715.1,0,52.5
0.101465,335.8,427.1,2422.2,174.0,3747.6,249.4,338,2462.9,3754.2,0,52.2
0.103465,316.4,560.0,2425.8,162.8,3741.4,215.4,329.7,2495.3,3779.8,0,51.8
0.105465,283.9,785.6,2428.7,156.3,3725.3,200.6,326.8,2506.4,3788.7,0,51.1
