time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025934,342.9,88.5,828.2,514.2,2699.3,607.7,350,898.4,2722,184.5,70.9
0.027934,347.0,72.7,846.7,490.5,2685.4,513.7,349.5,889.1,2703.3,183.9,71.9
0.029934,349.0,57.2,871.7,430.9,2663.4,457.2,348.8,874.7,2674.1,183.3,72.6
0.031934,349.4,44.2,883.6,352.0,2639.1,430.7,347.9,856.9,2636.6,182.6,73.1
0.033934,349.3,33.1,878.7,277.2,2608.8,439.4,347,837.5,2594,182,73.5
0.035934,349.0,26.1,859.8,234.4,2576.9,493.7,346.2,818.8,2549.6,181.3,73.7
0.037934,348.3,22.6,834.4,220.5,2534.8,552.4,345.6,802.8,2506.6,180.5,73.8
0.039934,347.5,22.1,810.8,235.1,2492.7,559.9,345.3,791.1,2467.8,179.7,73.8
0.041934,346.8,23.5,792.8,280.4,2455.2,565.7,345.2,785.1,2435.4,178.9,73.8
0.043934,347.0,25.1,788.9,337.4,2412.3,610.7,345.4,785.2,2410.5,178,73.7
0.045934,347.7,25.9,793.6,385.6,2361.3,668.0,345.9,791.3,2393.5,177.2,73.6
0.047934,347.9,26.2,800.2,426.4,2324.4,713.6,346.3,802.4,2383.6,176.3,73.4
0.049934,347.1,26.2,808.2,471.5,2341.3,741.3,346.6,817.3,2379.7,175.3,73.2
0.051934,345.0,25.7,816.9,514.4,2388.9,725.6,346.7,833.8,2379.7,174.3,72.9
0.053934,342.4,24.6,825.6,547.5,2412.7,686.1,346.2,849.9,2381.7,173.4,72.7
0.055934,340.3,23.2,837.9,575.5,2407.9,678.8,345.1,863.4,2383.5,172.3,72.5
0.057934,338.7,22.0,855.0,603.2,2393.5,714.6,343.3,872.4,2383.6,171.3,72.3
0.059934,337.1,21.4,869.0,616.7,2380.2,761.9,340.8,875.4,2381,170.3,72.1
0.061934,335.0,21.5,868.3,604.3,2371.4,787.5,337.6,871.7,2375.4,169.2,72
0.063934,332.7,22.4,852.7,577.4,2363.5,797.1,333.8,861.2,2367.3,168.1,71.9
0.065934,330.8,24.1,832.3,542.2,2348.2,792.4,329.7,844.4,2358,167,71.7
0.067934,329.2,26.3,817.0,494.2,2335.5,764.5,325.4,822.8,2349.1,165.9,71.6
0.069934,327.3,29.4,807.6,436.4,2343.0,732.1,321.2,798.3,2342.8,164.8,71.4
0.071934,324.6,33.4,798.5,372.8,2365.4,723.0,317.5,773.3,2341.1,163.7,71.2
0.073934,320.7,37.7,788.0,312.0,2381.9,755.1,314.6,750.2,2345.7,162.5,70.9
0.075934,316.3,41.9,779.0,271.3,2371.0,809.8,312.6,731.6,2357.7,161.4,70.7
0.077934,313.1,45.4,772.4,256.1,2339.4,822.6,311.7,719.8,2377.6,160.3,70.5
0.079934,311.8,48.3,767.0,258.8,2342.9,797.5,312.1,716.6,2405,159.2,70.3
0.081934,311.9,51.2,761.2,273.2,2407.4,786.5,313.7,723.3,2438.5,158.1,70.1
0.083934,312.5,54.5,753.0,296.4,2511.1,768.2,316.5,740.3,2476.2,157,69.8
0.085934,313.6,58.6,742.8,323.1,2595.5,694.6,320.4,767.7,2515.7,155.9,69.5
0.087934,315.1,64.9,732.3,352.9,2615.5,591.8,325.1,804.6,2554.2,154.9,69.1
0.089934,317.8,73.4,725.9,395.9,2585.2,526.7,330.5,849.7,2589.1,153.8,68.5
0.091934,323.7,83.7,724.7,481.3,2552.5,499.9,336.3,901.2,2618.2,152.8,67.8
0.093934,335.0,97.1,722.9,656.7,2549.1,497.1,342.2,957,2640,151.8,67.1
0.095934,353.0,112.4,698.6,1055.4,2581.7,496.5,347.9,1014.6,2653.5,150.8,66.2
0.097934,371.3,117.5,1034.7,2703.6,2638.4,495.7,353.4,1071.8,2658.9,149.9,65.3
0.099934,383.1,109.9,1652.9,1955.9,2705.9,477.5,358.4,1126.3,2657.2,149,64.4
0.101934,386.8,100.1,1814.6,1718.9,2751.3,458.0,362.7,1176,2650,148.1,63.7
0.103934,383.6,96.5,1859.0,1907.2,2759.7,481.6,366.3,1219.2,2639.5,147.3,63.3
0.105934,374.0,98.4,1455.1,3131.4,2724.3,559.8,369.2,1254.4,2628.1,146.5,63.3
0.107934,362.2,94.9,854.0,1452.9,2656.4,669.1,371.2,1280.3,2618,145.8,63.6
0.109934,353.1,86.3,893.5,1118.0,2560.9,831.0,372.4,1296.2,2611.1,145.1,64.1
0.111934,346.4,80.4,909.4,1024.9,2407.7,955.2,372.8,1301.5,2608.7,144.4,64.5
