time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025689,325.6,86.5,2345.0,292.2,2719.7,2529.5,322.8,2352,2780.7,136.1,69.1
0.027689,325.5,88.6,2345.9,311.6,2815.1,1219.2,324.3,2348.9,2787.6,136.5,69.1
0.029689,324.3,89.4,2352.7,319.7,2843.4,807.8,326.2,2350.7,2805.2,136.8,69.1
0.031689,324.3,93.5,2376.6,335.8,2867.8,680.3,327.8,2363.8,2838.8,137,69.2
0.033689,325.6,98.9,2405.5,357.6,2896.0,647.2,328.7,2391.7,2889.7,137.1,69.2
0.035689,328.4,104.9,2430.5,377.9,2937.8,653.7,328.9,2432.1,2953.1,137.1,69.2
0.037689,332.2,111.9,2454.2,401.1,2984.3,684.1,329,2477.5,3018.8,137.1,69.3
0.039689,334.7,117.3,2495.5,429.0,3027.3,778.8,329.9,2517.7,3074.7,137,69.2
0.041689,334.7,117.6,2559.7,397.2,3113.5,1032.4,332.2,2543.4,3111.1,136.8,69.2
0.043689,335.5,116.7,2576.3,299.3,3222.1,1102.8,336.6,2550,3124.7,136.6,69.1
0.045689,339.7,119.6,2542.5,238.9,3113.6,898.7,343.1,2539.3,3119.1,136.4,69.1
0.047689,346.2,125.1,2504.4,182.5,3077.2,650.7,351.4,2518.3,3103.5,136.1,69
0.049689,356.5,131.6,2486.5,137.2,3076.6,521.7,360.7,2496.5,3088.2,135.8,68.9
0.051689,372.9,136.4,2483.1,114.3,3076.0,468.0,370.4,2482.2,3080.5,135.5,68.8
0.053689,388.0,136.0,2485.3,113.7,3074.5,439.7,379.9,2479.8,3081.9,135.2,68.6
0.055689,395.6,135.6,2490.3,135.2,3084.6,406.9,389,2488.8,3088.7,134.8,68.4
0.057689,397.3,140.2,2500.8,191.2,3102.7,379.2,397.5,2504.7,3094.2,134.3,68.2
0.059689,398.9,148.8,2521.5,289.9,3107.3,372.3,405.1,2522.1,3093,133.8,68
0.061689,403.2,156.7,2543.1,350.3,3092.7,377.0,411.7,2536.7,3083.8,133.3,67.6
0.063689,410.4,160.3,2550.7,327.5,3071.1,375.7,417,2546.4,3069.9,132.7,67.2
0.065689,420.8,157.7,2549.2,277.3,3051.7,363.4,420.4,2551.4,3057.5,132,66.8
0.067689,433.7,151.0,2547.8,241.5,3042.4,360.5,421.5,2552.9,3052.6,131.2,66.4
