time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025200,375.3,110.1,2446.6,996.7,2978.6,161.4,385.2,2556,2975.6,129.2,59.2
0.027200,389.0,116.8,2633.2,775.6,2997.6,195.0,392.8,2581.4,2996.6,128.7,60.1
0.029200,412.3,125.2,2695.3,516.3,3036.3,226.6,404.4,2619.5,3027.4,128.1,60.8
0.031200,432.1,121.3,2706.8,364.2,3071.7,244.5,418.1,2665.1,3062.6,127.5,61.4
0.033200,439.8,114.4,2716.6,275.8,3093.4,279.4,432.2,2711.6,3096.1,126.9,61.8
0.035200,440.1,111.2,2730.2,223.1,3104.2,331.9,444.6,2752.4,3122.1,126.2,62.2
0.037200,440.4,112.0,2743.1,192.4,3109.0,378.4,453.6,2782,3136,125.6,62.5
0.039200,446.0,112.4,2754.6,174.3,3116.1,419.9,458.1,2796.2,3135.4,124.9,62.6
0.041200,455.3,110.9,2764.6,174.1,3129.1,481.9,457.4,2793.2,3120.4,124.2,62.6
0.043200,461.3,117.1,2771.7,211.2,3134.1,588.3,451.7,2773.4,3093.1,123.5,62.5
0.045200,457.5,139.6,2770.7,310.5,3089.6,658.3,441.6,2739.5,3057.4,122.8,62.2
0.047200,439.2,173.9,2751.5,472.3,3012.1,578.6,428.3,2696,3018.1,122.2,61.8
0.049200,407.1,197.2,2691.9,610.7,2965.4,439.1,413.3,2648.5,2980.1,121.5,61.3
0.051200,381.8,192.1,2617.8,670.1,2935.9,339.3,397.9,2602.6,2947.4,120.8,60.7
0.053200,370.8,176.5,2542.6,686.8,2912.5,254.8,383.4,2563.6,2922.4,120.2,60.2
0.055200,368.3,163.6,2487.6,647.0,2899.3,187.8,370.8,2535.5,2906.1,119.6,59.7
0.057200,368.0,160.2,2476.4,577.8,2895.2,150.7,360.6,2520.7,2897.6,119,59.4
0.059200,365.7,167.0,2498.3,505.7,2895.6,138.2,353.1,2519.5,2895,118.4,59.3
0.061200,356.9,177.3,2539.2,419.5,2899.6,144.1,348.1,2530.5,2895.6,117.8,59.4
0.063200,344.8,174.2,2571.1,341.5,2904.2,152.7,345.2,2551,2897,117.3,59.5
0.065200,338.3,158.0,2591.0,308.8,2904.7,160.3,343.7,2577,2897.3,116.7,59.7
0.067200,338.6,144.7,2615.8,336.9,2902.5,180.9,343.3,2604.6,2895.7,116.2,59.8
0.069200,341.6,145.7,2656.5,398.2,2901.1,209.5,343.4,2629.6,2892.3,115.8,59.8
0.071200,342.5,158.9,2688.5,453.0,2863.8,1674.5,343.6,2648.9,2888.1,115.3,59.7
0.073200,339.4,170.4,2662.5,470.3,2888.0,171.0,343.8,2660.6,2884.6,114.9,59.5
0.075200,338.5,174.9,2624.3,412.8,2885.9,128.0,343.9,2663.7,2883.3,114.5,59.3
0.077200,343.8,187.5,2611.2,348.5,2885.3,105.0,343.8,2658.9,2885.2,114.1,59
0.079200,352.1,215.5,2619.1,299.3,2885.6,104.7,343.7,2648,2890.3,113.8,58.6
0.081200,355.8,257.2,2634.8,252.7,2891.8,118.5,343.6,2633.3,2898,113.4,58.1
0.083200,351.1,294.9,2640.5,215.6,2905.5,126.5,343.5,2617.8,2906.9,113.1,57.6
0.085200,343.1,309.3,2633.3,202.7,2919.7,122.5,343.5,2604.3,2915.1,112.8,56.8
0.087200,336.4,306.3,2612.0,227.7,2926.7,115.0,343.5,2595.1,2920.9,112.5,55.9
0.089200,334.3,318.9,2572.3,301.0,2922.8,111.0,343.4,2591.9,2923,112.3,54.7
