time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025667,364.2,185.3,1073.8,106.2,2982.7,393.3,409.7,1222.9,3001.8,151.7,67.1
0.027667,377.1,174.3,1050.4,131.4,2971.2,342.3,409.7,1211.6,2997.1,151.5,67.8
0.029667,390.5,166.0,1025.0,158.5,2959.9,282.3,409.9,1193,2989.5,151.4,68.4
0.031667,403.6,157.1,1003.4,184.9,2949.4,243.0,410,1167.7,2979.1,151.2,68.8
0.033667,414.3,146.4,993.6,203.8,2939.4,227.4,410.3,1136.3,2966.1,151,69.2
0.035667,421.5,133.8,996.5,208.4,2926.8,228.2,410.5,1099.5,2951,150.8,69.6
0.037667,425.0,121.1,1002.1,201.1,2906.6,233.9,410.8,1058.3,2934.1,150.6,69.9
0.039667,425.8,110.4,1001.8,192.6,2878.6,226.2,411.2,1013.8,2915.7,150.4,70.2
0.041667,425.9,103.5,994.3,193.0,2853.4,198.6,411.6,967,2896.4,150.2,70.5
0.043667,425.7,99.9,978.2,206.8,2836.8,163.9,412.1,919.1,2876.7,150,70.7
0.045667,425.2,97.2,955.1,227.1,2830.5,140.3,412.6,871.5,2857,149.8,71
0.047667,424.3,91.2,932.4,236.3,2830.8,133.5,413.2,825.3,2837.7,149.6,71.1
0.049667,422.9,81.1,916.9,231.6,2835.0,145.6,413.8,781.7,2819.4,149.4,71.3
0.051667,421.6,71.0,908.2,226.7,2842.8,176.1,414.4,741.9,2802.4,149.2,71.3
0.053667,420.8,62.7,901.7,227.5,2852.6,208.8,415.1,707.1,2787.2,149,71.3
0.055667,420.5,55.2,893.1,228.4,2859.4,220.6,415.8,678.1,2774.1,148.8,71.3
0.057667,419.7,48.4,879.5,227.3,2858.1,213.7,416.5,655.9,2763.2,148.6,71.2
0.059667,418.7,43.9,863.7,232.0,2849.6,204.6,417.2,641.2,2754.9,148.4,71.1
0.061667,418.9,42.4,848.6,255.4,2839.2,201.1,418,634.6,2749.3,148.2,71
0.063667,420.4,43.7,835.9,306.8,2834.6,210.5,418.7,636.5,2746.3,148.1,70.8
0.065667,421.9,46.5,821.0,381.1,2836.1,241.4,419.4,647.1,2746.1,147.9,70.6
0.067667,423.2,49.3,800.7,464.4,2837.0,292.5,420.1,666.6,2748.4,147.7,70.4
0.069667,424.9,52.1,773.6,552.8,2828.8,358.9,420.7,694.8,2753.2,147.5,70.1
0.071667,427.3,56.3,738.1,650.8,2808.5,438.6,421.3,731.5,2760.3,147.4,69.8
0.073667,429.9,62.1,705.1,757.2,2783.1,516.5,421.8,776.2,2769.3,147.2,69.4
0.075667,431.6,68.7,696.3,842.7,2759.8,576.3,422.3,828.5,2779.9,147,69
0.077667,431.0,76.6,728.4,841.4,2735.1,630.0,422.6,887.6,2791.9,146.7,68.6
0.079667,426.8,83.6,784.6,743.5,2707.3,683.3,422.9,952.7,2804.8,146.5,68.1
0.081667,421.1,87.3,836.4,630.7,2688.6,718.6,423.1,1023.1,2818.2,146.1,67.7
0.083667,417.2,91.3,863.0,578.0,2702.8,682.8,423.2,1097.6,2831.9,145.8,67.3
0.085667,415.1,101.9,854.4,601.2,2723.8,563.5,423.1,1175.5,2845.4,145.4,66.9
0.087667,413.6,120.4,798.8,681.9,2709.3,451.0,423,1255.6,2858.4,144.9,66.5
0.089667,415.8,143.2,698.7,809.8,2663.4,380.8,422.8,1337.1,2870.6,144.4,66.2
0.091667,424.0,153.3,556.0,1052.1,2609.4,335.8,422.5,1418.8,2881.8,143.7,66
0.093667,264.4,1488.5,426.1,142.7,2566.2,321.8,422,1500.1,2891.7,143,65.8
0.095667,422.2,127.8,2547.4,362.6,4023.3,483.7,421.6,1579.9,2900.3,142.1,65.6
0.097667,420.8,114.0,2535.2,3260.6,2572.4,497.9,421,1657.6,2907.5,141.2,65.4
0.099667,422.1,101.3,2297.2,1693.4,2744.7,694.8,420.4,1732.5,2913.2,140.1,65.3
0.101667,423.1,93.5,2088.6,1418.9,2898.1,550.7,419.7,1804,2917.5,138.9,65.1
0.103667,423.6,91.3,2019.1,1418.3,2944.8,469.1,419.1,1871.6,2920.6,137.5,64.9
0.105667,425.3,92.9,2019.8,1496.8,2954.5,464.2,418.4,1935.1,2922.6,136,64.6
0.107667,427.9,97.7,2051.5,1587.1,2951.7,513.8,417.7,1994.2,2923.7,134.4,64.4
0.109667,429.8,103.4,2106.4,1614.9,2948.4,623.8,417.1,2048.8,2924.3,132.6,64.3
0.111667,431.1,106.2,2185.0,1543.3,2937.0,810.6,416.5,2098.8,2924.7,130.7,64.3
0.113667,432.1,104.6,2283.6,1447.6,2880.2,1053.7,416.1,2144.4,2925.1,128.7,64.3
0.115667,434.0,101.3,2353.6,1356.2,2827.4,1189.7,415.7,2185.6,2926,126.5,64.3
0.117667,437.5,97.8,2303.2,1236.5,2947.0,1076.4,415.4,2222.8,2927.7,124.2,64.2
0.119667,441.5,94.3,2243.2,1139.4,3077.7,801.0,415.3,2256.1,2930.5,121.9,64
0.121667,443.9,92.3,2226.8,1084.9,3126.9,612.7,415.3,2285.9,2934.7,119.4,63.8
0.123667,444.9,93.2,2261.0,1035.8,3146.7,572.6,415.4,2312.4,2940.6,116.9,63.4
0.125667,444.6,96.8,2349.8,967.8,3163.8,693.4,415.8,2336.1,2948.5,114.4,63.1
0.127667,440.8,102.1,2487.5,820.7,3199.7,1092.5,416.3,2357.2,2958.5,111.8,62.8
0.129667,433.5,109.5,2575.7,590.7,3287.8,1893.4,417,2376,2970.8,109.3,62.5
0.131667,425.3,117.5,2608.5,507.3,3076.2,2383.3,417.9,2392.8,2985.3,106.7,62.3
0.133667,417.9,121.9,2636.3,631.7,2746.3,1835.3,418.9,2407.7,3002.1,104.2,62.2
0.135667,408.8,121.0,2336.5,1060.3,2884.3,820.6,420.1,2420.9,3021,101.8,62.1
0.137667,395.4,116.9,2165.7,837.1,2997.2,686.1,421.5,2432.4,3041.8,99.4,62.1
0.139667,379.6,111.2,2106.7,732.8,3042.6,667.5,423,2442.4,3064.4,97.1,62
0.141667,370.7,108.9,2106.1,748.4,3035.1,732.6,424.6,2450.7,3088.3,95,61.9
0.143667,375.0,117.1,2133.7,853.3,2975.7,797.3,426.4,2457.3,3113.2,92.9,61.7
0.145667,393.6,136.9,2181.5,1009.1,2901.1,802.4,428.2,2461.9,3138.8,91,61.5
0.147667,418.0,157.1,2283.9,1175.8,2841.5,837.4,430.1,2464.4,3164.4,89.2,61.2
0.149667,433.5,168.4,2435.6,1233.0,2787.9,965.3,432,2464.6,3189.6,87.6,61
0.151667,434.0,172.2,2511.9,1009.9,2814.4,1292.8,434,2462.1,3213.9,86,60.8
0.153667,426.2,169.8,2475.2,854.5,2958.6,1545.3,435.9,2456.7,3236.8,84.7,60.7
0.155667,422.0,163.9,2455.9,741.7,3127.4,1795.6,437.9,2448.1,3257.8,83.4,60.5
0.157667,428.5,157.7,2455.5,637.6,3380.5,1997.4,439.7,2436.1,3276.5,82.3,60.3
0.159667,444.9,151.7,2468.1,574.4,3639.0,1835.3,441.6,2420.4,3292.3,81.3,60.1
0.161667,462.3,150.2,2486.2,574.2,3713.2,1396.3,443.3,2400.9,3305,80.4,59.8
0.163667,472.9,166.8,2500.6,653.0,3638.4,1054.6,444.9,2377.4,3314.2,79.7,59.6
0.165667,469.2,204.2,2487.3,802.9,3537.4,819.9,446.4,2349.9,3319.7,79,59.4
0.167667,450.9,227.5,2416.6,970.6,3470.5,647.7,447.7,2318.4,3321.4,78.4,59.3
0.169667,442.3,218.2,2291.3,1125.3,3440.4,560.8,448.9,2283.1,3319.2,77.9,59.2
0.171667,449.4,204.3,2108.8,1131.0,3406.1,530.1,450,2244.1,3313.1,77.5,59.2
0.173667,461.9,196.2,2011.3,929.0,3350.5,500.9,450.9,2201.8,3303.3,77.1,59.3
0.175667,474.9,190.9,1992.4,781.9,3295.5,481.7,451.6,2156.5,3290,76.8,59.4
0.177667,485.7,178.5,2007.9,720.0,3246.9,500.1,452.2,2108.7,3273.5,76.6,59.7
0.179667,489.0,160.7,2054.3,739.2,3212.9,562.2,452.7,2059.1,3254.2,76.4,60
0.181667,485.1,144.7,2122.1,806.3,3188.3,652.8,453.1,2008.2,3232.6,76.2,60.3
0.183667,475.2,132.0,2190.8,897.4,3155.6,730.9,453.3,1956.7,3209.1,76.1,60.7
0.185667,460.8,121.7,2226.5,991.7,3104.9,750.2,453.4,1905.4,3184.4,76,61
0.187667,445.9,112.5,2197.7,1023.1,3066.6,701.0,453.5,1855.1,3159,75.9,61.4
0.189667,434.3,101.8,2143.7,969.1,3060.2,650.2,453.4,1806.5,3133.6,75.9,61.8
0.191667,427.8,90.2,2110.3,898.7,3068.6,638.7,453.3,1760.5,3108.8,75.8,62.2
0.193667,426.6,82.1,2105.5,861.6,3080.1,681.2,453.2,1717.7,3085.2,75.8,62.6
0.195667,430.4,79.7,2134.4,879.8,3099.4,804.1,453.1,1679,3063.4,75.8,63
0.197667,438.2,85.1,2219.6,987.5,3132.7,1004.6,452.9,1645.1,3043.9,75.8,63.3
0.199667,447.5,98.7,2435.0,1245.5,3120.1,1144.2,452.8,1616.4,3027.3,75.8,63.7
0.201667,455.5,119.4,634.0,1887.1,2905.7,1972.3,452.7,1593.5,3013.9,75.8,64.1
0.203667,456.6,137.4,784.7,1040.6,2962.5,391.7,452.6,1576.9,3004.1,75.8,64.5
0.205667,451.6,136.5,810.0,682.4,2972.7,275.9,452.5,1566.8,2998.1,75.8,64.9
0.207667,447.4,122.1,821.9,510.9,2961.6,246.5,452.5,1563.4,2996.1,75.8,65.3
