time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025907,338.7,185.6,1535.1,666.2,2833.4,626.9,365.5,1607.6,2805.2,162,64.9
0.027907,359.9,158.2,1564.7,619.7,2822.0,510.8,365.3,1589.9,2798,161.5,66
0.029907,370.8,146.1,1556.9,696.9,2804.0,567.3,364.8,1560.4,2785.7,161,66.8
0.031907,374.0,145.1,1540.8,877.4,2754.5,734.1,364.1,1519.4,2767.8,160.4,67.3
0.033907,374.2,144.1,1481.9,1081.1,2658.3,817.8,363,1467.4,2743.9,159.8,67.7
0.035907,372.5,136.4,1405.9,1103.5,2632.6,716.0,361.4,1405.1,2713.8,159.2,67.9
0.037907,367.9,122.1,1366.6,1031.4,2657.9,598.9,359.1,1334,2677.6,158.6,68
0.039907,361.3,105.2,1349.1,979.0,2680.6,525.7,356.3,1256.3,2635.9,158,68.1
0.041907,353.9,90.1,1323.9,1034.3,2688.9,527.3,352.9,1174.5,2589.7,157.3,68.2
0.043907,345.7,79.0,1188.8,1354.0,2679.5,669.9,349.1,1091.9,2540.7,156.6,68.3
0.045907,337.6,72.8,824.6,1143.7,2536.1,1039.7,344.8,1011.9,2490.9,155.9,68.4
0.047907,330.9,68.3,772.2,854.8,2323.8,954.7,340.5,938.1,2442.7,155.2,68.4
0.049907,327.3,65.1,777.6,728.4,2267.5,910.3,336.3,874,2398.6,154.4,68.4
0.051907,326.5,64.3,795.2,659.4,2277.3,927.9,332.4,822.1,2360.9,153.7,68.4
0.053907,327.7,66.4,806.5,624.4,2327.0,971.4,329.3,784.3,2331.6,152.9,68.3
0.055907,329.8,70.1,811.7,595.2,2372.9,1055.2,327.1,761.4,2312.1,152.2,68.1
0.057907,331.4,73.8,816.2,535.7,2386.6,1142.3,326.1,753,2303.1,151.4,67.9
0.059907,331.3,76.2,817.7,447.3,2378.1,1107.2,326.3,757.3,2304.5,150.7,67.6
0.061907,330.6,75.6,813.8,359.9,2351.2,896.5,327.8,771.9,2315.2,149.9,67.3
0.063907,332.0,73.3,810.8,302.1,2312.6,661.5,330.6,793.2,2333.8,149.2,66.9
0.065907,336.5,72.8,812.6,271.6,2286.2,504.6,334.5,817.4,2357.9,148.4,66.4
0.067907,342.7,76.6,820.0,271.8,2301.6,441.0,339.4,840.9,2385.1,147.7,66
0.069907,349.2,83.5,832.5,296.4,2374.5,422.0,344.8,860.4,2412.9,147,65.5
0.071907,354.0,85.5,845.7,302.9,2464.7,380.1,350.4,873.3,2438.8,146.3,65.2
0.073907,355.4,80.7,851.8,276.4,2517.1,343.4,356,878.2,2461,145.6,65
0.075907,355.5,75.9,854.0,258.0,2538.3,338.8,361.1,874.7,2477.9,144.9,65
0.077907,356.7,75.7,855.2,278.1,2529.9,369.9,365.4,863.9,2488.9,144.2,65.1
0.079907,359.8,78.5,853.8,349.2,2489.0,416.9,368.6,847.5,2493.9,143.6,65.2
0.081907,364.0,80.1,845.8,481.0,2438.6,441.2,370.6,827.9,2493.4,143,65.4
0.083907,368.8,79.5,832.3,661.0,2428.4,437.3,371.3,808.1,2488.2,142.4,65.6
0.085907,373.3,77.3,808.9,844.9,2449.3,422.5,370.6,790.6,2479.7,141.8,65.8
0.087907,375.4,75.9,774.5,908.7,2471.6,410.3,368.8,777.8,2469.3,141.2,66
0.089907,374.3,77.8,752.7,850.0,2488.1,441.3,365.9,771.1,2458.2,140.7,66.1
0.091907,369.9,81.3,760.8,779.1,2496.3,554.6,362.2,771.1,2447.5,140.2,66.2
0.093907,362.6,83.5,787.5,707.3,2477.7,737.3,358,777.3,2438,139.7,66.3
0.095907,354.8,82.6,811.4,627.0,2430.8,868.1,353.7,788.3,2430.1,139.3,66.4
0.097907,348.5,80.0,821.8,546.3,2396.5,884.7,349.7,802.1,2424.1,138.8,66.4
0.099907,342.9,77.6,822.7,462.6,2383.1,806.9,346.1,816.3,2419.8,138.4,66.4
0.101907,338.7,76.5,820.9,395.1,2386.5,718.1,343.4,828.5,2417,138.1,66.4
0.103907,337.8,79.0,819.7,357.4,2409.1,686.9,341.6,836.7,2415.5,137.7,66.3
0.105907,340.9,87.8,820.5,353.3,2461.9,706.6,341,839.6,2415,137.4,66.3
