time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025202,445.7,106.3,2562.1,396.3,2923.6,150.8,445.5,2577.6,2937.9,236.3,68
0.027202,452.0,90.9,2574.6,411.5,2920.5,159.2,448.2,2576.2,2935,235.8,68.8
0.029202,455.7,78.0,2585.7,434.6,2917.5,177.4,452.4,2573.9,2930.4,235.3,69.4
0.031202,458.7,68.4,2591.3,447.9,2917.3,202.0,457.5,2571.3,2924.8,234.7,69.8
0.033202,461.8,61.4,2588.5,445.0,2922.6,226.9,462.9,2568.6,2918.6,234.1,70
0.035202,465.1,56.0,2576.8,441.8,2931.2,241.2,468.1,2566.3,2912.4,233.4,70.1
0.037202,468.4,51.6,2558.4,459.3,2936.0,237.9,472.3,2564.9,2906.9,232.6,70.1
0.039202,471.2,48.8,2537.7,499.3,2932.8,220.5,475.3,2564.7,2902.6,231.8,70.1
0.041202,473.3,47.8,2526.2,537.6,2922.4,201.0,476.7,2565.8,2899.5,230.9,69.9
0.043202,474.5,48.8,2537.0,539.0,2907.0,190.6,476.5,2568.3,2898,230,69.8
0.045202,474.7,51.8,2564.6,497.7,2889.6,190.0,474.9,2572,2897.9,229,69.5
0.047202,474.1,56.8,2591.1,445.7,2875.7,191.8,472.5,2576.8,2898.8,228,69.2
0.049202,472.7,65.0,2611.4,400.0,2869.1,192.2,469.6,2582.3,2900.3,226.9,68.8
0.051202,470.9,75.8,2624.2,366.5,2872.8,195.2,467,2587.9,2902,225.7,68.4
0.053202,468.8,87.0,2627.4,344.2,2884.1,201.5,465.4,2593.1,2903.3,224.5,68
0.055202,467.4,96.8,2617.6,329.5,2897.4,202.8,465.2,2597.4,2903.8,223.3,67.7
0.057202,468.1,104.9,2598.2,315.8,2908.0,195.5,467,2600.4,2903.3,222,67.4
0.059202,471.7,110.8,2579.9,304.7,2914.9,187.3,470.9,2601.6,2901.5,220.7,67.2
0.061202,477.8,114.1,2568.8,305.2,2917.8,183.0,477,2600.8,2898.7,219.3,67.1
0.063202,485.4,116.6,2565.3,320.4,2915.6,180.4,485,2597.9,2895,217.9,67
0.065202,493.4,120.3,2567.9,345.8,2908.0,176.1,494.5,2592.9,2891,216.4,66.9
0.067202,501.2,125.8,2573.7,373.8,2897.1,170.0,505,2585.8,2887.1,215,66.7
0.069202,509.2,131.9,2579.7,394.9,2885.9,163.0,515.8,2576.8,2884.1,213.5,66.5
0.071202,518.9,135.8,2583.6,394.5,2878.4,155.7,526.5,2566.3,2882.4,212,66.2
0.073202,531.2,134.8,2581.6,365.8,2877.2,146.9,536.5,2554.5,2882.5,210.5,65.8
0.075202,544.6,127.7,2569.8,326.5,2879.6,136.0,545.4,2541.6,2884.8,209,65.4
0.077202,556.5,115.6,2549.7,301.0,2881.9,129.3,553,2528,2889.4,207.5,65
0.079202,565.3,100.4,2525.8,298.4,2884.5,133.6,559.4,2513.8,2896.3,206.1,64.7
0.081202,571.9,83.8,2499.7,315.5,2890.8,143.9,564.6,2499.2,2905.1,204.6,64.4
0.083202,577.2,67.1,2470.8,345.2,2902.7,147.7,569,2484.3,2915.6,203.2,64.3
0.085202,580.5,51.9,2442.4,378.6,2916.8,145.3,572.9,2469.4,2927.2,201.8,64.2
0.087202,581.4,41.1,2423.0,395.6,2932.1,147.0,576.6,2454.5,2939.3,200.4,64.2
0.089202,581.2,34.9,2415.5,375.1,2953.8,152.2,580.4,2439.8,2951.3,199.1,64.2
0.091202,581.0,33.5,2415.3,320.3,2978.7,152.6,584.6,2425.4,2962.7,197.8,64.1
0.093202,580.7,36.0,2416.3,264.2,2997.3,148.6,589.2,2411.6,2973.2,196.5,63.9
0.095202,580.6,42.1,2418.0,228.3,3006.5,146.3,594.2,2398.8,2982.4,195.3,63.5
0.097202,583.5,51.5,2420.3,215.9,3010.3,147.5,599.2,2387.1,2990.1,194.2,63
0.099202,594.0,62.1,2418.5,232.0,3011.1,158.1,604.1,2377,2996.3,193.1,62.5
0.101202,607.9,68.3,2396.4,277.3,3003.9,182.3,608.4,2368.7,3001,192.1,62.1
0.103202,618.0,71.2,2355.9,297.2,2990.9,191.0,611.8,2362.5,3004.2,191.2,61.9
0.105202,624.2,75.8,2329.7,273.3,2983.4,176.7,614,2358.7,3006.1,190.3,61.7
0.107202,629.1,77.8,2321.3,245.1,2982.6,157.2,614.8,2357.4,3006.8,189.5,61.5
