time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025084,450.8,209.3,1137.0,653.1,2884.8,418.4,464.7,1060.2,2957.6,140.4,57.9
0.027084,451.6,211.1,1105.6,481.8,2901.9,392.2,466.1,1066.2,2957.6,140.1,58.3
0.029084,459.3,209.4,1102.9,361.6,2914.6,375.0,468.5,1075.8,2957.6,139.9,58.8
0.031084,472.7,207.0,1109.0,284.8,2935.8,370.2,471.7,1089.1,2957.6,139.6,59.2
0.033084,483.9,203.1,1114.2,240.7,2970.6,381.9,475.8,1105.5,2957.6,139.2,59.6
0.035084,486.6,199.8,1116.7,219.6,3003.0,393.7,480.6,1124.7,2957.6,138.9,59.9
0.037084,485.1,201.5,1124.1,202.8,3018.1,396.6,486.2,1146.3,2957.5,138.5,60.1
0.039084,485.8,213.1,1141.9,184.0,3014.7,386.2,492.4,1169.7,2957.4,138,60.3
0.041084,492.4,237.0,1169.2,162.9,3001.0,360.1,499.2,1194.5,2957.2,137.4,60.4
0.043084,507.0,267.9,1199.7,141.3,2984.5,340.2,506.3,1220,2956.9,136.8,60.5
0.045084,528.9,291.4,1229.8,119.1,2975.8,334.9,513.8,1245.9,2956.4,136.2,60.6
0.047084,547.6,291.9,1255.1,101.1,2977.4,339.0,521.4,1271.5,2955.9,135.4,60.7
0.049084,553.6,284.4,1271.7,93.9,2974.1,335.8,529.1,1296.5,2955.1,134.6,60.7
0.051084,552.1,283.3,1286.4,97.6,2954.4,325.7,536.6,1320.4,2954.2,133.6,60.8
0.053084,551.5,284.2,1305.3,107.2,2928.4,323.4,543.9,1343.1,2953.1,132.5,60.9
0.055084,553.3,282.8,1330.4,114.0,2910.8,327.4,550.8,1364.2,2951.7,131.4,60.9
0.057084,552.2,287.1,1357.3,116.3,2914.2,320.2,557.1,1383.7,2950.2,130.1,60.9
0.059084,551.1,297.9,1381.1,118.1,2930.7,293.7,562.7,1401.4,2948.5,128.7,60.8
0.061084,557.2,308.9,1404.5,122.4,2945.9,261.2,567.5,1417.4,2946.6,127.2,60.7
0.063084,568.0,315.0,1425.3,130.0,2953.1,243.0,571.3,1431.7,2944.5,125.5,60.4
0.065084,574.7,321.4,1447.8,143.9,2950.1,243.2,574,1444.6,2942.4,123.8,60.2
0.067084,572.6,329.7,1471.6,164.2,2937.5,254.8,575.6,1456.3,2940.1,121.9,59.9
0.069084,563.6,332.2,1492.5,187.0,2922.3,264.9,576,1467,2937.9,120,59.6
0.071084,549.2,321.2,1504.1,208.2,2911.8,280.8,575.2,1477,2935.7,117.9,59.3
0.073084,537.5,291.8,1509.8,225.4,2910.0,314.2,573,1486.5,2933.7,115.8,59
0.075084,537.5,250.7,1522.0,237.2,2919.1,359.8,569.6,1495.9,2931.9,113.6,58.6
0.077084,548.8,218.9,1542.1,233.0,2936.6,380.7,565.1,1505.4,2930.5,111.4,58.3
0.079084,565.8,195.1,1561.4,207.7,2950.4,364.4,559.4,1515.2,2929.6,0,58.1
0.081084,579.5,176.5,1570.4,178.4,2948.0,340.4,552.6,1525.6,2929.2,106.9,57.9
0.083084,583.3,165.7,1572.3,163.9,2936.3,334.6,545,1536.5,2929.5,104.6,57.8
0.085084,573.3,169.9,1571.4,174.1,2933.3,351.0,536.6,1548.2,2930.5,102.4,57.9
0.087084,551.8,186.9,1570.7,205.9,2943.6,370.6,527.6,1560.5,2932.4,100.2,58.1
0.089084,524.7,203.9,1572.5,245.2,2939.2,405.4,518.1,1573.3,2935.2,98,58.3
0.091084,504.8,208.5,1580.6,274.3,2921.9,466.6,508.4,1586.7,2939,96,58.6
0.093084,494.6,204.8,1600.0,296.8,2923.3,514.1,498.7,1600.3,2943.7,94,58.8
0.095084,492.7,195.8,1631.2,310.3,2953.1,501.5,489,1613.8,2949.4,92.2,58.9
0.097084,491.5,184.6,1655.3,306.7,2975.4,452.8,479.6,1627.2,2956,90.4,59
0.099084,482.3,178.4,1655.3,288.4,2978.0,414.4,470.6,1640,2963.4,88.8,59
0.101084,465.3,178.0,1635.7,272.0,2982.1,413.7,462.2,1651.9,2971.6,87.3,59
0.103084,444.2,172.6,1613.2,268.2,3008.7,461.8,454.4,1662.6,2980.4,85.9,58.8
0.105084,428.6,160.3,1598.7,271.9,3043.8,549.3,447.4,1671.9,2989.6,84.6,58.7
0.107084,418.9,147.5,1591.3,272.7,3062.1,655.3,441.2,1679.5,2999,83.5,58.5
0.109084,412.6,138.1,1590.9,267.8,3038.0,719.6,435.7,1685.2,3008.4,82.5,58.2
0.111084,410.1,135.1,1597.4,261.3,2984.0,654.1,431,1688.8,3017.4,81.6,58
0.113084,412.5,137.7,1607.3,261.0,2944.1,501.9,427.1,1690.4,3025.9,80.8,57.8
0.115084,416.7,140.6,1612.3,288.9,2944.7,400.4,423.8,1689.7,3033.4,80.1,57.6
0.117084,418.2,144.2,1610.1,365.7,2972.3,371.9,421.1,1686.9,3039.8,79.6,57.3
0.119084,418.5,152.8,1609.9,483.2,3006.7,378.2,418.8,1682.2,3044.7,79.1,57
0.121084,419.5,163.3,1632.3,576.5,3026.7,394.9,416.8,1675.6,3047.8,78.7,56.7
0.123084,419.0,163.7,1690.0,623.3,3040.1,422.8,414.9,1667.4,3049,78.3,56.6
0.125084,420.3,148.2,1761.1,617.5,3045.8,442.3,412.9,1658,3047.8,78,56.5
0.127084,426.3,129.9,1818.6,576.2,3039.6,460.4,410.8,1647.5,3044.3,77.8,56.6
0.129084,433.6,120.4,1845.4,555.3,3033.4,494.9,408.4,1636.3,3038.2,77.6,56.7
0.131084,438.3,120.2,1857.2,590.6,3050.6,550.2,405.5,1624.9,3029.5,77.5,56.7
0.133084,436.6,132.8,1858.6,708.0,3106.0,601.9,402,1613.5,3018.1,77.4,56.8
0.135084,422.4,154.1,1824.4,896.5,3145.7,631.1,397.8,1602.4,3004.1,77.3,56.9
0.137084,393.3,159.3,1719.5,1066.1,3114.9,706.0,393,1591.9,2987.7,77.3,57.1
0.139084,372.1,139.7,1620.7,1064.5,3020.3,730.0,387.4,1582.4,2968.9,77.2,57.3
