time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025571,438.2,590.8,2149.5,861.3,2867.0,352.7,523.9,2123.3,2840.6,149.1,64.3
0.027571,549.8,750.9,2120.4,680.8,2860.8,299.8,550.9,2115.4,2844.2,149.1,64.1
0.029571,657.1,729.0,2083.7,539.0,2842.0,257.6,592.6,2103.7,2849.5,149.2,64
0.031571,702.6,691.9,2065.6,446.1,2831.2,241.8,644.5,2089.9,2856,149.3,64
0.033571,718.7,709.3,2064.3,391.6,2839.3,252.7,701.5,2076.3,2862.9,149.3,64.1
0.035571,737.0,748.6,2067.5,357.7,2861.1,269.1,758.2,2064.6,2869.5,149.4,64.3
0.037571,786.2,744.1,2066.8,326.7,2877.2,271.7,809.8,2056.4,2875.9,149.4,64.5
0.039571,842.9,665.9,2065.6,301.0,2882.5,262.9,852.9,2052.3,2882,149.5,64.6
0.041571,880.0,576.6,2065.6,284.2,2886.4,246.5,885.4,2052.1,2888.6,149.5,64.7
0.043571,902.6,517.2,2061.9,269.5,2900.2,215.1,907.1,2054.8,2896.3,149.6,64.8
0.045571,915.8,499.8,2055.0,256.5,2922.0,170.4,918.9,2058.8,2905.9,149.6,64.8
0.047571,925.1,511.5,2051.8,252.0,2938.8,133.2,922.9,2062.1,2917.8,149.6,64.7
0.049571,931.7,531.6,2052.7,255.2,2946.7,114.9,921.6,2063,2932.3,149.7,64.7
0.051571,931.5,560.0,2050.5,264.9,2950.7,112.0,917.4,2059.9,2948.5,149.7,64.7
0.053571,920.1,613.1,2044.1,288.0,2954.8,123.6,912.3,2052.1,2965.3,149.7,64.6
0.055571,901.5,693.6,2038.2,329.0,2961.5,145.3,907.2,2039.7,2981.1,149.8,64.6
0.057571,884.1,776.2,2031.7,371.9,2970.7,165.6,902.5,2023.5,2993.9,149.8,64.6
0.059571,875.8,824.2,2018.6,383.8,2982.1,176.2,897.3,2005.1,3001.9,149.8,64.6
0.061571,881.2,819.3,1998.3,352.5,2996.6,177.9,890.5,1986.2,3003.7,149.9,64.6
0.063571,892.3,779.8,1976.7,302.6,3009.4,174.4,880.9,1969,2998.6,149.9,64.5
0.065571,894.5,744.2,1956.0,259.3,3014.4,175.1,867.3,1955,2987,149.9,64.4
0.067571,884.7,728.3,1939.8,232.2,3005.1,194.0,849.1,1945.6,2970,149.9,64.3
0.069571,862.0,753.0,1931.3,230.2,2973.0,236.8,826.4,1941.2,2949.7,149.9,64.2
0.071571,806.3,835.7,1928.3,256.5,2915.6,281.6,800,1941.8,2928.6,150,64.1
0.073571,711.9,904.7,1932.7,298.2,2872.1,286.9,771.3,1946.8,2909.1,150,63.9
0.075571,648.6,887.2,1949.8,336.1,2867.3,268.4,742,1955,2893.6,150,63.8
0.077571,656.7,871.2,1971.5,353.8,2881.8,242.2,713.8,1965.1,2883.5,149.9,63.7
0.079571,696.7,844.8,1988.6,357.2,2895.4,214.1,688.2,1975.9,2879.5,149.9,63.5
0.081571,730.6,788.2,2000.7,364.9,2898.0,198.1,666.4,1986.2,2880.9,149.9,63.4
0.083571,747.7,736.8,2009.5,385.5,2890.4,198.7,648.8,1995.3,2886.5,149.9,63.3
0.085571,741.0,722.6,2011.3,419.2,2880.7,211.4,635.6,2002.5,2894.3,149.8,63.2
0.087571,705.1,756.0,2008.5,464.8,2882.2,228.2,626.6,2007.8,2901.9,149.8,63
0.089571,613.1,839.8,2005.5,527.6,2904.1,248.6,621.4,2010.9,2907.4,149.7,62.9
0.091571,402.0,691.2,1987.3,598.4,2934.8,281.9,619.7,2012,2909.4,149.7,62.8
