time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025649,571.8,121.5,1201.3,131.8,2768.0,185.6,565.6,1194.3,2759.7,0,61.8
0.027649,566.5,105.9,1190.8,121.8,2766.3,179.3,564.2,1193.4,2762.5,0,61.7
0.029649,560.9,87.7,1185.1,113.4,2765.0,177.2,561.9,1191.9,2766.8,0,61.7
0.031649,553.1,71.3,1180.9,111.2,2767.5,189.1,558.9,1189.7,2772.1,0,61.8
0.033649,547.1,61.1,1177.3,114.7,2776.0,203.3,555.3,1186.8,2778,0,62
0.035649,545.8,56.3,1175.9,121.6,2784.5,199.5,551.2,1183,2783.9,0,62.3
0.037649,547.1,55.7,1178.4,138.3,2786.5,189.0,546.9,1178.5,2789.2,0,62.6
0.039649,547.7,60.0,1183.8,177.3,2785.8,190.3,542.6,1173.2,2793.5,0,62.8
0.041649,545.2,67.0,1188.6,239.3,2789.0,198.0,538.4,1167.5,2796.6,0,63
0.043649,540.7,72.4,1187.4,302.4,2796.9,199.2,534.5,1161.5,2798.5,0,63.3
0.045649,535.2,77.2,1175.4,347.8,2805.5,193.7,531,1155.6,2799.3,0,63.6
0.047649,528.7,85.0,1150.9,363.8,2808.8,190.0,527.9,1150.3,2799.3,0,63.9
0.049649,521.8,91.3,1126.6,341.1,2804.0,187.6,525.4,1145.8,2798.9,0,64.2
0.051649,518.1,88.2,1116.9,299.7,2797.3,178.8,523.4,1142.6,2798.8,0,64.6
0.053649,517.4,78.2,1118.9,263.0,2795.9,168.9,521.7,1141,2799.3,137.2,64.9
0.055649,517.8,69.1,1128.6,241.7,2801.0,166.4,520.4,1141.2,2801,137.9,65.3
0.057649,518.3,64.5,1141.4,234.4,2807.7,171.0,519.3,1143.5,2804.2,138.7,65.7
0.059649,518.6,62.4,1151.1,227.8,2812.5,178.2,518.3,1147.7,2808.8,139.5,66
0.061649,518.2,60.8,1159.8,210.4,2817.1,185.2,517,1153.8,2814.8,140.4,66.3
0.063649,516.0,59.9,1171.5,181.7,2821.9,188.6,515.5,1161.6,2821.7,141.3,66.5
0.065649,512.6,59.7,1182.2,151.7,2824.9,186.6,513.6,1170.9,2829,142.2,66.7
0.067649,510.4,60.6,1188.8,128.8,2825.7,181.5,511.1,1181.3,2835.9,143.1,66.7
0.069649,510.0,64.5,1195.0,112.9,2828.1,184.0,507.9,1192.8,2841.7,144.1,66.7
0.071649,509.6,73.2,1205.1,101.0,2838.1,205.6,504.1,1205.1,2845.6,145,66.5
0.073649,506.0,84.0,1219.9,89.6,2855.9,249.8,499.7,1218.4,2847,146,66.4
0.075649,498.0,89.1,1237.7,76.0,2863.2,296.1,494.6,1232.9,2845.4,146.9,66.2
0.077649,488.1,85.5,1256.1,62.2,2848.2,299.7,489,1248.8,2840.6,147.9,66.2
0.079649,479.5,78.0,1271.9,52.6,2833.1,274.8,483.1,1266.8,2832.7,148.8,66.3
0.081649,472.8,72.3,1284.8,48.9,2823.2,259.9,476.9,1287.4,2822,149.7,66.5
0.083649,465.5,70.9,1298.5,51.7,2811.9,264.4,470.7,1311.2,2809.2,150.6,66.8
0.085649,457.6,74.6,1318.3,60.5,2794.6,277.0,464.7,1338.9,2795.2,151.4,67.1
0.087649,452.4,82.5,1350.2,72.1,2770.8,272.3,458.9,1370.9,2780.8,152.2,67.4
0.089649,451.8,90.5,1396.2,79.2,2750.6,236.4,453.6,1407.4,2767.1,152.9,67.6
0.091649,454.4,92.4,1447.7,77.1,2744.6,191.6,448.9,1448.4,2754.9,153.6,67.9
0.093649,455.8,89.5,1497.0,73.6,2750.6,171.5,444.8,1493.4,2744.9,154.2,68.1
0.095649,452.5,90.0,1553.2,77.8,2757.5,200.1,441.4,1541.7,2737.6,154.8,68.4
0.097649,444.9,93.6,1620.4,80.8,2751.5,270.1,438.7,1591.9,2733.2,155.4,68.6
0.099649,436.4,97.5,1676.1,73.7,2730.5,308.5,436.6,1642.7,2731.6,155.9,68.9
0.101649,428.9,102.8,1711.4,66.9,2719.1,294.3,435.1,1692.3,2732.4,156.3,69.2
0.103649,424.3,106.5,1734.7,65.6,2723.0,266.7,434.1,1738.6,2735,156.7,69.6
0.105649,424.3,102.7,1754.9,69.3,2733.6,237.1,433.4,1779.9,2738.7,157,70
0.107649,428.3,93.5,1778.8,78.9,2744.6,206.5,433,1814.2,2742.7,157.3,70.4
0.109649,433.0,84.6,1812.5,94.6,2752.2,178.6,432.9,1840,2746.1,157.6,70.8
0.111649,437.5,78.2,1856.0,108.2,2753.6,161.8,432.8,1856,2748.4,157.8,71.1
0.113649,441.5,72.3,1898.3,111.9,2747.6,161.7,432.8,1861.4,2749.3,158,71.3
