time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025800,348.4,124.5,2221.5,124.1,3054.2,416.4,351.1,2228.5,3027.3,175.4,61.6
0.027800,355.9,79.0,2208.8,156.2,2981.9,474.1,355.5,2209.6,2986.7,175.4,63
0.029800,364.8,54.2,2185.2,193.1,2905.8,460.0,362.3,2181.6,2931.9,175.2,64
0.031800,372.8,41.7,2153.2,216.2,2859.2,371.5,370.7,2148.4,2877.4,174.9,64.8
0.033800,380.1,38.6,2120.2,225.5,2839.5,277.2,380.3,2113.4,2836.4,174.5,65.4
0.035800,389.2,43.0,2083.0,233.5,2832.2,215.4,390.8,2078.9,2816.2,174,65.8
0.037800,400.6,49.5,2041.9,245.1,2831.8,194.8,402.1,2045.3,2816.8,173.5,66
0.039800,413.7,53.3,2000.7,252.2,2835.4,196.6,414.3,2011.9,2832,173,66.2
0.041800,427.4,53.3,1967.1,243.6,2843.8,205.5,426.9,1977.6,2852.1,172.4,66.4
0.043800,440.8,50.8,1941.5,219.2,2857.5,213.4,439.6,1942,2868.1,171.8,66.5
0.045800,452.5,46.4,1916.2,190.5,2871.0,215.2,451.3,1905.6,2874.5,171.1,66.7
0.047800,461.5,39.7,1882.7,170.0,2873.3,200.7,461,1869.9,2871.1,170.5,66.8
0.049800,467.0,33.0,1842.4,161.6,2863.2,168.5,468,1836.5,2861.5,169.9,66.9
0.051800,470.5,27.6,1801.3,157.1,2853.1,133.8,471.9,1806.2,2851.5,169.3,66.9
0.053800,472.8,24.1,1768.3,153.8,2849.0,110.3,473.4,1778.6,2845.7,168.8,66.8
0.055800,474.3,22.7,1743.1,153.5,2849.5,99.1,473.7,1751.8,2846.2,168.2,66.5
0.057800,475.3,23.4,1719.4,154.5,2852.7,94.5,474.2,1723.9,2851.9,167.7,66
0.059800,476.5,25.5,1695.3,152.6,2857.2,90.0,476.1,1693.3,2859.8,167.1,65.4
0.061800,479.8,27.0,1669.9,148.4,2862.1,84.5,479.7,1660.4,2866.7,166.5,64.7
0.063800,484.5,26.6,1641.6,146.8,2866.2,83.7,484.8,1627.5,2870.5,166,64.1
0.065800,488.7,25.5,1607.1,145.3,2869.7,91.8,490,1598.9,2871.3,165.3,63.5
0.067800,492.6,24.0,1575.6,137.1,2872.6,106.8,494,1579.3,2870.6,164.7,63
0.069800,497.6,21.7,1555.6,125.3,2875.5,120.9,495.4,1572.3,2870.1,163.9,62.4
