time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025381,538.8,234.7,1719.0,260.9,2483.2,210.0,587.6,1756.9,2453.8,147.2,63.6
0.027381,579.7,195.9,1735.3,211.7,2480.8,169.7,586.4,1768.7,2461.7,147.1,63.1
0.029381,595.1,175.4,1771.1,207.3,2484.2,173.0,584.5,1788,2473.3,147,62.8
0.031381,603.0,165.3,1830.2,207.7,2483.9,211.2,581.9,1814.6,2487,146.9,62.7
0.033381,606.5,161.0,1894.6,179.2,2480.9,272.0,578.7,1847.7,2500.6,146.8,62.6
0.035381,600.3,163.0,1943.0,135.7,2481.1,339.1,575.2,1886.5,2512,146.7,62.7
0.037381,583.2,165.9,1973.8,101.8,2489.8,389.1,571.3,1930.1,2519.7,146.5,62.8
0.039381,564.1,162.7,1994.6,85.4,2504.8,401.6,567.1,1977.3,2523.1,146.4,62.9
0.041381,549.8,154.0,2013.7,88.4,2511.8,386.5,562.7,2026.7,2522.2,146.3,63
0.043381,540.4,140.2,2039.5,114.0,2506.2,363.8,558.1,2077.1,2518.1,146.2,63.1
0.045381,536.6,124.1,2080.4,159.9,2507.8,337.2,553.3,2127,2512.9,146,63.1
0.047381,537.5,111.1,2135.5,203.3,2531.6,296.2,548.1,2175.2,2508.7,145.9,63.2
0.049381,538.8,101.6,2193.9,234.6,2558.1,245.0,542.4,2220.3,2508.2,145.8,63.2
0.051381,538.2,94.4,2256.1,267.6,2567.0,212.4,536.2,2261.5,2513.6,145.6,63.3
0.053381,535.9,88.4,2320.7,294.8,2562.0,203.5,529.4,2297.9,2526.4,145.5,63.4
0.055381,530.7,84.9,2371.5,312.9,2553.6,196.8,521.9,2329.3,2547.2,145.4,63.4
0.057381,521.5,84.2,2394.4,336.0,2553.2,174.8,513.6,2355.5,2575.6,145.2,63.4
0.059381,509.7,84.3,2395.7,347.4,2566.6,157.0,504.6,2376.6,2609.9,145.1,63.4
0.061381,498.6,84.9,2393.3,320.7,2595.1,163.4,495.1,2393.1,2647.8,145,63.4
0.063381,488.3,89.0,2392.4,269.0,2644.1,185.6,485,2405.5,2686.1,144.8,63.4
0.065381,475.7,97.3,2395.7,233.1,2701.4,207.6,474.7,2414.3,2721.9,144.7,63.5
0.067381,461.0,103.2,2406.1,219.4,2751.0,237.0,464.4,2420.3,2752,144.5,63.4
0.069381,448.2,102.5,2416.7,216.0,2789.8,272.6,454.3,2424,2774.2,144.4,63.4
0.071381,438.1,99.8,2421.9,212.8,2815.2,302.8,444.6,2425.8,2787,144.3,63.3
0.073381,430.3,97.6,2423.5,202.9,2827.2,325.2,435.7,2426.2,2790.1,144.1,63.2
0.075381,425.1,94.1,2424.0,187.1,2828.3,347.2,427.8,2425.3,2784.2,144,63.1
0.077381,420.4,87.3,2421.9,172.2,2811.6,374.0,420.9,2423.2,2770.7,143.8,63
0.079381,415.1,78.5,2418.6,168.5,2763.6,392.0,415.2,2420,2752,143.7,62.9
0.081381,411.5,71.1,2419.0,178.7,2706.5,378.0,410.7,2415.8,2730.3,143.5,62.8
0.083381,409.9,65.9,2422.5,193.3,2672.0,345.1,407.4,2410.6,2708.1,143.4,62.7
0.085381,409.2,61.9,2420.0,210.2,2655.5,301.5,405.1,2404.7,2687.4,143.2,62.6
0.087381,409.1,59.3,2405.0,224.9,2647.6,256.8,403.8,2398.2,2669.6,143.1,62.5
0.089381,409.6,58.1,2388.3,233.3,2638.5,238.0,403.1,2391.7,2655.4,142.9,62.5
0.091381,408.4,57.6,2379.1,243.8,2621.0,250.5,403,2385.4,2645,142.8,62.5
0.093381,404.9,57.2,2375.5,252.0,2602.4,279.8,403.1,2379.9,2638,142.6,62.4
0.095381,401.2,57.8,2374.4,237.3,2610.7,318.5,403.3,2375.6,2633.8,142.5,62.2
0.097381,398.3,60.2,2372.1,208.2,2661.1,341.6,403.5,2372.8,2631.6,142.3,62
0.099381,394.6,64.5,2368.2,196.5,2720.8,325.5,403.6,2371.9,2630.9,142.2,61.7
