time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025179,349.2,84.0,2658.2,977.8,3562.8,327.0,346.5,2668.6,3615.1,163.3,62.7
0.027179,347.6,87.0,2672.9,820.6,3595.2,366.9,346.3,2680.6,3633.9,163.5,62.6
0.029179,346.2,87.2,2716.7,624.7,3668.6,423.5,346.1,2699.1,3661.9,163.8,62.5
0.031179,344.7,85.7,2741.0,450.7,3755.3,391.8,345.6,2721.7,3694.9,164.1,62.5
0.033179,343.1,84.8,2744.9,356.3,3788.7,333.8,344.9,2745.9,3727.8,164.4,62.4
0.035179,341.3,84.9,2746.3,329.5,3783.4,328.2,344,2768.9,3755.6,164.7,62.4
0.037179,340.2,85.0,2760.2,347.9,3760.8,365.8,342.7,2788.4,3774,165.1,62.4
0.039179,340.5,85.0,2793.9,371.6,3743.7,394.9,341.3,2802.8,3780.2,165.5,62.4
0.041179,341.5,86.0,2833.0,381.7,3744.2,408.4,339.9,2811.2,3773.1,166,62.4
0.043179,341.1,86.2,2852.5,397.6,3752.4,440.1,338.5,2813.5,3753.6,166.5,62.4
0.045179,338.5,82.0,2845.9,437.4,3754.3,524.6,337.5,2810.7,3724.4,167,62.4
0.047179,336.5,73.7,2815.3,487.4,3721.2,682.0,336.9,2804,3689.6,167.6,62.4
0.049179,336.8,66.1,2772.5,501.0,3625.7,802.4,336.8,2795.3,3653.9,168.2,62.5
0.051179,338.4,62.0,2743.1,443.4,3570.0,735.6,337.3,2786,3622,168.8,62.8
0.053179,339.4,61.2,2737.5,366.1,3575.6,597.5,338.2,2777.6,3597.7,169.5,63
0.055179,339.9,61.4,2745.8,311.4,3591.5,449.8,339.6,2770.9,3583.9,170.2,63.3
0.057179,340.5,60.4,2762.7,293.6,3603.1,334.1,341,2765.9,3581.4,170.9,63.6
0.059179,341.4,58.1,2784.3,306.2,3612.4,265.7,342.4,2762.2,3589.5,171.7,63.9
0.061179,342.3,54.8,2800.2,338.2,3623.3,240.2,343.5,2758.9,3605.9,172.5,64.2
0.063179,342.7,51.3,2797.7,383.5,3637.4,247.7,344.2,2754.9,3627.1,173.4,64.4
0.065179,342.9,47.8,2774.8,447.5,3657.2,276.8,344.4,2748.9,3649,174.2,64.7
0.067179,343.5,44.9,2741.7,515.8,3674.5,287.6,344.2,2740.2,3667.4,175.1,64.9
0.069179,344.3,42.2,2711.2,555.9,3675.8,250.4,343.8,2728.5,3678.7,175.9,65.2
0.071179,344.7,39.8,2685.9,536.3,3667.5,211.5,343.7,2713.9,3680.4,176.8,65.5
0.073179,345.3,37.6,2663.1,475.4,3654.1,207.7,344.2,2697.3,3671.3,177.7,65.9
0.075179,347.0,36.3,2652.1,427.5,3632.2,249.4,345.7,2680.1,3651.4,178.6,66.2
0.077179,350.2,36.7,2651.6,402.8,3599.0,314.3,348.6,2663.8,3622.1,179.4,66.6
0.079179,355.0,39.2,2653.4,377.4,3562.0,355.1,353.1,2649.8,3585.6,180.3,66.9
0.081179,360.9,43.0,2654.5,339.2,3535.4,364.7,359.3,2639.5,3544.8,181.1,67.2
0.083179,367.7,46.6,2656.5,294.1,3518.4,379.9,366.9,2633.5,3502.6,181.9,67.5
0.085179,374.3,48.9,2658.3,258.4,3502.7,418.5,375.7,2632,3461.8,182.7,67.7
0.087179,380.8,50.8,2657.7,240.4,3475.6,463.0,385,2634.2,3424.7,183.5,67.8
0.089179,387.8,53.8,2652.9,238.7,3431.3,482.4,394,2639.2,3392.9,184.2,67.9
0.091179,395.3,58.9,2645.0,244.5,3382.8,472.6,402.1,2645.4,3367.6,184.9,68
0.093179,404.4,66.7,2638.4,246.9,3340.9,461.1,408.5,2651.3,3349.3,185.5,68
0.095179,415.3,76.0,2637.1,243.0,3309.2,474.3,412.6,2655.5,3338.3,186.1,68
0.097179,427.8,84.8,2638.6,239.7,3280.0,514.0,414.1,2657,3334.6,186.6,67.9
