time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025329,366.8,39.9,1631.8,1463.5,2622.3,84.9,366.6,1909.5,2638,0,63.8
0.027329,362.6,41.2,1645.1,1692.0,2618.8,85.9,367,1939.7,2637.4,0,63.7
0.029329,357.0,41.3,1710.1,1987.7,2619.7,100.7,367.7,1988.1,2636.9,0,63.5
0.031329,358.4,38.8,1973.4,2485.9,2635.2,137.4,368.4,2052.2,2636.9,0,63.4
0.033329,368.5,36.0,2487.9,2156.8,2664.9,163.9,369.3,2128.3,2638.3,0,63.3
0.035329,378.3,35.1,2610.3,1821.5,2680.6,152.6,370,2212.5,2641.7,0,63.4
0.037329,384.0,37.1,2676.5,1661.4,2681.1,135.2,370.5,2300.3,2647.9,0,63.6
0.039329,384.9,41.2,2676.9,129.9,2694.7,1562.3,370.7,2387.3,2657.5,0,64
0.041329,380.6,44.0,2657.7,1494.8,2672.7,144.4,370.5,2469.5,2670.8,0,64.4
0.043329,372.7,40.4,2572.0,1439.9,2672.7,178.1,369.8,2543.1,2687.9,0,64.9
0.045329,365.9,32.2,2460.5,1362.8,2681.4,216.8,368.6,2605.4,2708.6,0,65.6
0.047329,361.4,26.1,2379.1,1284.0,2697.1,240.9,366.9,2654.1,2732.2,167,66.2
0.049329,358.3,24.2,2382.7,1326.0,2707.5,251.5,364.8,2688.4,2757.9,166.9,66.8
0.051329,355.5,25.1,2507.9,1536.1,2706.5,264.8,362.2,2708.2,2784.7,166.8,67.3
0.053329,352.9,27.7,2703.4,290.6,2740.1,1612.8,359.4,2714.2,2811.2,166.7,67.7
0.055329,351.1,30.7,2700.3,338.8,2900.5,1323.4,356.4,2708.2,2836,166.5,67.9
0.057329,350.1,33.4,2688.9,391.9,2947.8,969.5,353.4,2692.5,2858,166.4,68.1
0.059329,349.7,35.5,2671.8,419.8,2954.6,721.5,350.6,2670,2876,166.3,68.3
0.061329,349.5,37.2,2657.1,448.8,2939.4,556.5,348.1,2643.5,2889.1,166.1,68.4
0.063329,349.5,37.9,2638.4,506.0,2922.9,440.5,346,2616.2,2896.8,166,68.5
0.065329,348.8,38.0,2624.1,592.9,2909.8,367.7,344.5,2590.6,2899,165.8,68.7
0.067329,347.3,37.9,2640.3,747.6,2878.8,321.2,343.5,2569.3,2896,165.6,68.8
0.069329,346.5,38.7,2664.4,1006.5,2841.2,254.1,343.2,2554.1,2888.3,165.4,69
0.071329,346.8,41.3,2666.2,1308.5,2821.7,197.5,343.6,2546,2877.1,165.2,69.2
0.073329,347.9,45.9,2633.4,1496.6,2814.6,168.1,344.5,2545.6,2863.5,165,69.4
0.075329,349.0,51.1,2574.2,1427.6,2814.6,156.1,346.1,2552.7,2849,164.8,69.6
0.077329,348.8,55.3,2548.3,1283.8,2818.2,155.9,348.3,2566.6,2835,164.5,69.7
0.079329,347.7,57.9,2553.6,1169.6,2823.4,164.8,350.9,2585.9,2822.7,164.3,69.9
0.081329,348.2,59.8,2576.3,1066.9,2829.0,179.0,353.9,2609.1,2813.4,164,70
0.083329,352.1,62.0,2592.4,974.6,2834.9,194.0,357.2,2634.3,2807.9,163.8,70.1
0.085329,359.2,63.9,2575.0,933.3,2842.9,202.8,360.9,2659.7,2806.7,163.5,70.1
0.087329,365.8,64.4,2535.3,981.0,2850.5,205.9,364.7,2683.4,2809.8,163.3,70.1
0.089329,368.6,66.1,2551.1,1136.7,2848.9,211.8,368.8,2703.8,2816.8,163,70
0.091329,369.9,69.2,2692.7,1339.0,2835.0,214.7,373.2,2719.8,2827.1,162.7,69.9
0.093329,374.0,72.7,2823.0,214.5,2845.3,1278.9,377.7,2730.3,2839.7,162.5,69.7
0.095329,381.9,76.8,2820.4,230.0,2840.9,1018.1,382.4,2735,2853.3,162.2,69.5
0.097329,390.7,80.1,2812.0,757.4,2823.9,273.3,387.3,2733.7,2866.8,162,69.3
0.099329,398.0,81.9,2799.9,539.6,2833.1,361.9,392.5,2726.8,2878.8,161.7,69.1
0.101329,403.5,82.8,2748.6,437.9,2885.9,404.3,397.9,2714.8,2888.2,161.5,68.9
0.103329,407.7,83.5,2722.6,451.5,2900.9,369.8,403.4,2698.6,2894.2,161.2,68.7
0.105329,410.7,83.2,2689.2,515.2,2900.2,306.2,409,2679.3,2896.3,161,68.6
0.107329,412.9,81.4,2636.1,587.6,2898.8,241.0,414.7,2657.9,2894.4,160.8,68.5
0.109329,415.7,78.5,2587.6,622.2,2895.9,199.5,420.3,2635.5,2888.6,160.6,68.4
0.111329,420.4,75.5,2572.2,602.9,2886.7,183.2,425.7,2613.2,2879.6,160.4,68.4
0.113329,427.4,72.7,2580.3,541.7,2870.8,181.0,430.8,2592.1,2868.3,160.3,68.3
0.115329,435.3,69.9,2585.6,477.1,2852.7,178.0,435.5,2572.8,2855.8,160.1,68.3
0.117329,441.4,66.9,2582.2,440.5,2838.4,170.3,439.5,2556.1,2843.3,160,68.4
0.119329,444.8,64.3,2569.9,440.6,2828.9,161.1,442.8,2542.6,2832,159.9,68.4
0.121329,446.3,62.4,2544.6,468.9,2822.9,150.6,445.3,2532.7,2823.1,159.7,68.5
0.123329,446.8,60.9,2510.9,499.6,2820.9,140.7,446.8,2526.7,2817.4,159.6,68.5
0.125329,447.4,59.8,2480.6,514.9,2821.2,135.0,447.3,2524.6,2815.4,159.5,68.5
