time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025465,289.4,97.7,2474.5,244.4,3091.0,256.7,288.6,2484.3,3072.5,193.4,69.7
0.027465,294.7,96.6,2480.1,226.8,3045.2,265.2,295.2,2478.3,3053.3,193,71.5
0.029465,304.4,100.0,2478.6,208.1,3008.8,256.7,305.1,2474.4,3026.7,192.5,72.9
0.031465,317.0,97.5,2483.6,177.5,2990.4,254.1,316.7,2477.9,2998.8,191.9,73.9
0.033465,328.4,88.0,2498.9,139.7,2982.0,254.6,328.3,2491.1,2974.5,191.3,74.7
0.035465,338.2,75.2,2515.3,102.7,2970.6,240.0,338.4,2511.4,2956.5,190.6,75.2
0.037465,346.2,62.7,2526.2,76.4,2951.0,209.3,346.3,2532.7,2944,189.9,75.4
0.039465,352.2,53.0,2533.9,62.9,2928.1,176.9,351.5,2548.5,2934,189.2,75.5
0.041465,354.7,48.1,2542.3,60.5,2911.4,158.9,354.3,2554.7,2922.4,188.4,75.6
0.043465,354.8,46.1,2553.6,63.1,2900.0,155.9,355.2,2552.1,2905.8,187.6,75.6
0.045465,354.1,44.9,2563.2,64.0,2886.7,163.1,354.9,2544.7,2882,186.8,75.5
0.047465,353.6,43.8,2559.6,62.4,2861.0,170.1,353.9,2537.2,2850.9,186,75.5
0.049465,352.8,42.4,2538.6,62.8,2815.7,166.0,352.4,2531,2813.8,185.2,75.4
0.051465,351.3,40.2,2506.1,63.1,2765.4,148.3,350.6,2522.7,2772.6,184.4,75.3
0.053465,348.7,37.1,2472.2,60.2,2723.7,135.8,348.4,2505.1,2729.5,183.6,75.1
0.055465,345.4,33.5,2447.3,62.1,2691.1,144.1,345.5,2471.3,2686.5,182.8,74.9
0.057465,341.6,29.7,2427.4,79.4,2655.6,170.1,342.2,2419.1,2645.6,182.1,74.7
0.059465,338.3,26.4,2404.3,133.3,2607.3,193.1,338.8,2354.4,2609.4,181.3,74.5
0.061465,335.9,24.5,2343.2,249.5,2562.9,157.4,335.7,2290.1,2580.7,180.6,74.1
0.063465,334.2,24.2,2242.9,314.6,2559.0,122.7,333.6,2242.4,2562.1,180,73.7
0.065465,332.7,24.7,2156.4,336.0,2570.2,118.2,332.8,2224.8,2555.6,179.3,73.1
