time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025336,550.6,339.6,1807.1,71.4,2666.0,374.6,558.5,1802.3,2644.1,167.8,64.3
0.027336,576.4,378.9,1801.1,64.5,2654.5,337.8,575.4,1800,2645.6,167.3,65.9
0.029336,603.3,407.4,1795.5,60.8,2643.8,328.3,600.7,1796.7,2646.3,166.7,67.2
0.031336,633.9,414.1,1790.6,59.2,2633.0,331.0,630.5,1793,2644.8,166,68.3
0.033336,664.9,396.3,1786.1,59.4,2620.5,337.6,660.7,1789.4,2640,165.2,69.1
0.035336,690.6,365.9,1782.9,60.1,2610.1,339.7,687.4,1786.6,2632.1,164.4,69.6
0.037336,708.4,334.8,1782.1,60.3,2607.3,340.4,707.7,1784.5,2622.8,163.6,70
0.039336,717.6,302.3,1783.4,62.0,2614.4,358.0,720.4,1783.1,2614.7,162.7,70.2
0.041336,720.7,266.6,1785.6,67.3,2628.5,409.8,725.7,1782.1,2610.4,161.8,70.3
0.043336,720.9,234.4,1786.9,75.4,2643.0,498.4,725.3,1781.1,2611.4,160.9,70.3
0.045336,719.9,207.9,1785.1,83.9,2651.0,625.5,721.6,1779.8,2616.9,159.9,70.3
0.047336,718.8,189.6,1780.1,90.4,2642.8,760.5,717.4,1778.3,2623.7,159,70.3
0.049336,718.2,176.4,1774.2,96.7,2615.4,856.8,714.7,1776.7,2626.7,158.1,70.3
0.051336,718.6,166.6,1769.8,106.2,2579.2,871.3,715,1775.4,2620,157.1,70.1
0.053336,720.8,159.9,1767.5,122.2,2549.8,817.6,718.2,1774.9,2598.9,156.2,70
0.055336,724.3,155.1,1769.3,144.3,2530.6,761.3,723.2,1775.4,2561.7,155.3,69.7
0.057336,727.5,149.7,1776.7,161.4,2514.5,752.6,727.8,1776.9,2510.7,154.5,69.4
0.059336,727.6,146.0,1786.1,162.3,2489.1,802.5,729.6,1779.1,2452.5,153.6,69
0.061336,723.1,149.2,1791.3,151.1,2444.0,889.4,726.2,1781.2,2396.9,152.8,68.6
0.063336,713.3,159.6,1790.1,137.4,2393.0,952.5,715.9,1782.4,2355,152.1,68.3
0.065336,695.9,175.0,1783.1,122.5,2355.2,955.4,698.1,1782,2336.3,151.3,67.9
0.067336,670.1,191.8,1773.2,106.9,2338.0,898.3,673.5,1779.4,2346,150.6,67.4
0.069336,641.7,206.1,1764.9,91.9,2342.3,820.6,644.3,1774.8,2383.7,149.9,67
0.071336,619.3,219.1,1760.9,79.8,2375.8,770.2,613.2,1768.6,2442.5,149.2,66.4
0.073336,600.4,236.1,1760.0,71.8,2453.3,748.1,583.9,1761.8,2510.6,148.6,65.7
0.075336,576.7,253.5,1759.7,69.9,2573.8,708.4,559.9,1755.7,2573.7,148,64.8
0.077336,543.7,244.5,1757.4,82.6,2680.3,706.9,544.2,1751.4,2618.2,147.4,63.9
0.079336,510.8,206.4,1751.7,117.5,2671.2,905.6,538.7,1749.9,2634.1,146.8,62.7
