time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,441.0,129.2,2283.9,203.0,2616.9,348.6,443.7,2277.7,2601.9,177.6,71
0.028000,468.1,131.8,2263.9,193.4,2603.8,275.3,465.4,2269.9,2617.3,178.9,71.9
0.030000,494.2,129.0,2251.2,177.1,2612.5,233.2,492.2,2256.4,2625.4,179.9,72.5
0.032000,514.8,118.0,2239.8,164.5,2622.5,211.0,515.7,2237.9,2620.6,180.6,73
0.034000,529.1,100.1,2222.7,156.5,2625.6,200.0,531.5,2216.6,2612.1,181.1,73.2
0.036000,539.6,79.6,2196.1,149.2,2621.1,196.2,540.2,2194.4,2612.2,181.2,73.3
0.038000,547.0,63.8,2167.8,137.9,2612.5,198.1,545.5,2172,2619.2,181.1,73.4
0.040000,552.3,53.2,2143.4,122.5,2600.1,201.6,550.5,2148.1,2615.6,180.7,73.3
0.042000,555.7,46.1,2122.6,109.5,2579.3,203.0,555.6,2122,2585.4,180.1,73.2
0.044000,556.8,41.2,2100.6,104.9,2549.4,204.9,558.7,2095,2536.2,179.3,73.1
0.046000,555.2,38.4,2074.0,108.3,2521.1,209.7,557.2,2070.7,2499.4,178.2,72.8
0.048000,551.3,37.9,2050.1,113.1,2509.5,218.8,550.9,2053,2506.9,176.8,72.4
0.050000,545.7,39.2,2035.5,118.0,2520.6,244.2,541.7,2043.3,2560.7,175.2,71.9
0.052000,537.5,42.9,2036.9,126.9,2583.5,307.4,533.8,2039.8,2625.6,173.4,71.2
0.054000,524.9,50.8,2047.4,144.5,2714.5,344.3,530.7,2039.1,2654.4,171.3,70.5
