time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025812,608.4,190.8,1677.2,195.2,2459.9,367.8,687.5,1732.8,2425.8,156.1,65.5
0.027812,657.6,178.4,1699.2,178.8,2479.5,359.6,689.1,1733,2426.4,156.1,66.1
0.029812,687.1,174.9,1719.9,168.0,2503.5,359.0,691.7,1733.4,2427.4,156.1,66.6
0.031812,703.4,180.0,1735.6,169.5,2514.2,395.3,695.3,1734,2428.8,156.1,67.1
0.033812,710.0,187.4,1743.2,182.0,2496.8,472.3,699.8,1734.8,2430.6,156.1,67.5
0.035812,712.6,192.5,1743.8,196.4,2449.1,541.1,705.1,1735.6,2432.7,156.2,67.8
0.037812,715.1,195.8,1740.7,207.1,2390.9,566.4,711.1,1736.5,2435.1,156.2,68
0.039812,719.2,201.2,1738.5,215.1,2343.4,577.6,717.8,1737.6,2437.8,156.2,68.2
0.041812,725.7,211.6,1740.0,219.0,2312.4,611.4,724.9,1738.6,2440.9,156.3,68.2
0.043812,734.5,228.5,1745.2,213.1,2312.2,689.4,732.4,1739.7,2444.1,156.3,68.2
0.045812,746.5,255.8,1752.2,199.5,2344.4,829.7,740.1,1740.7,2447.5,156.3,68.2
0.047812,761.6,292.0,1758.6,184.7,2410.2,1014.0,747.8,1741.7,2451.2,156.4,68.1
0.049812,774.7,327.4,1762.4,178.9,2491.2,1126.8,755.5,1742.6,2454.9,156.4,68
0.051812,782.6,363.6,1763.4,188.1,2539.6,1094.1,762.9,1743.4,2458.7,156.5,67.9
0.053812,784.9,403.7,1760.3,210.0,2531.4,993.0,770,1743.9,2462.6,156.5,67.9
0.055812,785.2,442.8,1754.7,227.4,2510.9,953.8,776.7,1744.3,2466.6,156.6,67.8
0.057812,787.4,484.3,1749.9,232.0,2498.3,1029.5,782.7,1744.3,2470.5,156.7,67.8
0.059812,792.6,517.7,1748.3,226.1,2488.5,1210.2,788.1,1744.1,2474.4,156.7,67.8
0.061812,801.1,535.1,1750.7,216.6,2481.2,1480.1,792.7,1743.5,2478.2,156.8,67.7
0.063812,811.8,535.8,1756.2,207.8,2480.0,1891.1,796.5,1742.5,2482,156.9,67.7
0.065812,823.2,527.9,1761.2,201.3,2473.2,2536.9,799.4,1741.1,2485.6,157,67.6
0.067812,835.0,520.6,1762.2,198.6,2425.3,3479.1,801.3,1739.2,2489.1,157,67.5
0.069812,836.9,516.3,1757.3,209.8,2374.2,3788.9,802.3,1736.8,2492.5,157.1,67.4
0.071812,824.7,512.6,1746.7,237.0,2420.7,3006.0,802.3,1733.8,2495.7,157.2,67.3
0.073812,811.1,510.3,1732.1,262.7,2474.8,2366.7,801.4,1730.3,2498.8,157.3,67.2
0.075812,799.6,519.8,1717.5,274.0,2525.0,2037.7,799.5,1726.1,2501.7,157.4,67.2
0.077812,787.1,543.9,1705.8,274.4,2569.6,1879.5,796.9,1721.3,2504.4,157.4,67.1
0.079812,771.2,572.4,1694.7,273.9,2603.1,1709.3,793.4,1715.8,2507,157.5,67
0.081812,754.4,582.1,1681.5,280.2,2592.5,1440.9,789.1,1709.6,2509.4,157.6,66.9
0.083812,738.7,566.8,1662.8,292.7,2551.3,1139.4,784.3,1702.7,2511.7,157.6,66.9
0.085812,727.6,537.4,1642.5,306.6,2517.4,918.6,778.8,1695,2513.7,157.7,66.9
0.087812,724.5,513.4,1632.1,322.7,2503.5,840.9,772.9,1686.6,2515.7,157.8,66.9
0.089812,728.1,496.2,1634.9,344.2,2502.4,881.6,766.6,1677.5,2517.4,157.8,66.9
0.091812,734.9,478.6,1647.1,362.2,2510.0,1006.5,760,1667.5,2519.1,157.9,67
0.093812,739.6,465.2,1655.6,369.8,2522.2,1134.6,753.2,1656.8,2520.5,157.9,67
0.095812,741.9,468.3,1654.7,381.8,2539.6,1260.0,746.3,1645.3,2521.9,157.9,67
0.097812,743.6,488.4,1647.3,405.1,2558.1,1410.6,739.3,1633,2523.2,158,67
0.099812,744.3,509.8,1636.1,436.0,2557.2,1537.3,732.4,1619.9,2524.3,158,67
0.101812,741.1,520.4,1618.9,478.4,2517.3,1501.2,725.6,1606.1,2525.3,158,67
0.103812,733.6,518.6,1594.6,522.7,2476.9,1320.8,719,1591.5,2526.2,158,67
0.105812,725.9,511.4,1574.0,550.8,2468.6,1170.1,712.5,1576.2,2527,158,67
0.107812,720.5,505.0,1570.3,562.9,2486.8,1119.3,706.3,1560.2,2527.7,158,67
0.109812,715.8,496.2,1577.7,563.3,2513.3,1122.8,700.3,1543.5,2528.3,158,67
0.111812,710.0,480.3,1579.8,559.4,2530.8,1117.8,694.6,1526.2,2528.9,157.9,67
0.113812,703.5,462.7,1566.4,566.4,2534.9,1098.4,689.1,1508.2,2529.3,157.9,66.9
0.115812,697.3,453.9,1537.5,589.1,2533.3,1074.8,683.8,1489.8,2529.7,157.8,66.9
0.117812,691.7,456.1,1498.4,616.6,2534.3,1055.5,678.8,1470.8,2530,157.8,66.9
0.119812,688.0,465.3,1463.2,630.8,2535.6,1057.1,673.9,1451.3,2530.2,157.7,67
0.121812,683.7,474.2,1432.7,626.7,2531.4,1076.1,669.1,1431.5,2530.4,157.6,67
0.123812,676.7,474.0,1406.5,607.3,2526.0,1096.8,664.3,1411.3,2530.6,157.5,67
0.125812,667.8,461.9,1387.3,588.3,2532.0,1096.1,659.6,1390.8,2530.8,157.4,67
0.127812,657.8,443.6,1368.8,580.9,2546.3,1065.1,654.9,1370.2,2530.9,157.3,67
0.129812,648.8,426.0,1344.9,587.1,2554.0,1015.6,650.1,1349.4,2531.1,157.1,67
0.131812,644.9,416.5,1318.5,602.8,2552.4,978.0,645.2,1328.5,2531.3,157,66.9
0.133812,646.4,415.3,1288.1,631.2,2546.2,960.9,640.1,1307.7,2531.7,156.8,66.9
0.135812,648.7,417.2,1254.3,656.4,2537.0,943.5,634.7,1287,2532.1,156.7,66.9
0.137812,644.3,414.8,1221.6,641.1,2532.9,901.4,629.2,1266.4,2532.6,156.5,66.9
0.139812,627.4,400.1,1197.7,561.8,2537.7,837.1,623.4,1246.2,2533.4,156.3,66.9
0.141812,605.5,371.1,1183.7,462.2,2539.7,778.0,617.2,1226.3,2534.3,156.1,66.8
0.143812,588.6,339.3,1172.5,386.4,2529.5,740.6,610.8,1206.8,2535.6,155.9,66.8
0.145812,579.3,318.7,1160.5,345.1,2507.9,733.2,604.2,1187.8,2537.1,155.6,66.7
0.147812,575.4,314.0,1147.9,330.4,2485.7,755.4,597.2,1169.4,2538.9,155.4,66.5
0.149812,572.8,316.0,1136.4,325.8,2473.5,790.1,590.1,1151.7,2541.2,155.2,66.4
0.151812,569.2,313.6,1128.5,322.3,2486.5,803.8,582.7,1134.7,2543.8,154.9,66.2
0.153812,563.0,301.1,1123.1,314.3,2520.2,753.7,575.2,1118.5,2547,154.6,65.9
0.155812,553.4,281.0,1116.6,298.4,2549.3,645.5,567.5,1103.2,2550.6,154.4,65.6
0.157812,543.6,264.4,1110.2,280.3,2560.4,553.2,559.9,1088.8,2554.8,154.1,65.3
