time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025574,373.7,72.2,2459.0,689.5,2951.9,450.8,386.2,2457.4,2966.4,204.9,71.7
0.027574,369.1,75.7,2451.1,671.6,2970.1,425.9,378.5,2462.4,2980.1,204.8,71.9
0.029574,363.9,82.2,2481.3,550.7,3007.7,412.6,366.7,2470.6,3000.2,204.8,72.1
0.031574,357.1,89.1,2493.8,413.4,3047.5,346.2,352.5,2482.2,3022.9,204.7,72.3
0.033574,349.0,95.8,2497.3,329.5,3061.8,265.3,337.7,2497,3043.7,204.6,72.5
0.035574,339.4,104.4,2507.9,297.8,3059.6,216.8,324.4,2514.7,3058.3,204.5,72.6
0.037574,328.3,117.5,2527.8,300.6,3053.8,212.4,314,2534.9,3063.2,204.3,72.7
0.039574,314.6,138.2,2553.0,314.4,3046.1,250.0,307.9,2557.1,3056.3,204.2,72.8
0.041574,301.4,157.7,2579.7,325.8,3030.7,328.2,306.7,2580.5,3037,204,72.9
0.043574,296.7,157.7,2611.3,334.0,2997.8,428.4,310.2,2603.9,3006.8,203.8,73
0.045574,305.1,137.8,2633.2,332.2,2946.1,460.9,317.9,2626.3,2968.6,203.6,73.2
0.047574,322.7,112.1,2633.4,317.8,2901.4,391.6,328.5,2646.7,2926.7,203.4,73.4
0.049574,340.9,89.8,2640.6,292.0,2881.9,365.7,340.6,2663.9,2885.8,203.2,73.6
0.051574,354.9,72.7,2671.5,256.6,2876.0,460.6,352.8,2677.2,2850.5,203,73.9
0.053574,365.5,59.3,2698.5,205.7,2900.2,693.9,363.9,2686.1,2824.8,202.8,74.1
0.055574,373.2,48.7,2717.2,197.1,2902.2,986.9,372.7,2690.4,2811.1,202.5,74.3
0.057574,378.9,40.2,2739.9,217.5,2793.0,1242.0,379.1,2690.3,2810.1,202.2,74.5
0.059574,383.4,34.7,2669.0,1250.6,2751.4,239.9,383,2686.5,2821.1,202,74.7
0.061574,387.1,31.5,2673.4,1073.8,2736.5,275.3,384.9,2679.7,2841.5,201.7,74.8
0.063574,389.6,29.7,2680.6,312.0,2798.4,832.9,385.6,2671,2867.7,201.4,74.8
0.065574,391.1,28.0,2625.9,255.2,2922.3,648.5,385.9,2661.7,2895.5,201.2,74.8
0.067574,391.8,25.9,2612.8,196.5,2974.5,526.4,386.7,2652.8,2921,200.9,74.8
0.069574,391.9,23.2,2618.7,156.2,2997.2,468.1,388.4,2645.5,2940.7,200.6,74.7
0.071574,391.8,20.4,2633.4,133.1,3002.0,469.8,391.1,2640.3,2952.3,200.3,74.5
0.073574,391.6,18.1,2652.3,125.2,2985.4,509.8,394.5,2637.8,2955,200.1,74.2
0.075574,391.4,16.6,2671.7,132.2,2942.1,545.4,398,2638.2,2949.1,199.8,73.8
0.077574,391.2,16.1,2688.4,154.2,2883.6,510.0,400.7,2641.2,2936.5,199.5,73.2
0.079574,390.9,16.9,2688.1,188.8,2858.0,378.7,401.6,2646.6,2919.5,199.3,72.6
0.081574,390.5,18.8,2666.5,194.5,2873.4,257.0,399.9,2653.7,2901.2,199.1,71.8
0.083574,389.9,21.2,2650.0,175.9,2888.6,184.0,395,2661.8,2884,198.8,70.9
0.085574,389.0,24.1,2641.9,168.5,2894.2,148.8,386.8,2670.5,2870.2,198.6,69.9
0.087574,387.1,28.2,2637.7,183.0,2893.4,139.9,375.8,2678.9,2860.9,198.4,68.7
0.089574,383.5,34.7,2637.9,221.9,2887.2,150.4,362.8,2686.7,2856.3,198.2,67.5
0.091574,375.6,47.2,2651.0,290.1,2871.7,183.1,349.2,2693.4,2855.7,198,66.2
0.093574,360.1,71.5,2706.7,367.1,2829.5,258.0,336.4,2698.8,2857.9,197.8,65
0.095574,333.6,114.1,2744.8,190.0,2825.9,620.0,326,2702.7,2861.1,197.6,63.9
0.097574,300.3,164.9,2728.9,146.4,2870.7,846.5,319.2,2705.1,2863.7,197.5,63.1
0.099574,273.0,191.5,2724.0,131.6,2874.3,1068.8,316.9,2705.9,2864.7,197.3,62.4
