time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025676,376.4,68.3,2314.6,120.0,3021.4,486.1,372.4,2323.2,3022,179.5,66
0.027676,375.4,51.9,2312.6,116.4,3005.9,545.6,372.8,2318.1,3004.6,179.1,67.2
0.029676,374.1,44.7,2312.7,127.3,2980.5,621.1,373.3,2310,2977.3,178.7,68.2
0.031676,372.6,42.2,2312.8,151.2,2944.0,703.4,373.8,2299.6,2942.5,178.3,69.1
0.033676,371.8,42.3,2302.9,176.6,2899.7,737.6,374.3,2287.8,2903.3,177.9,69.8
0.035676,371.7,42.7,2277.7,183.6,2857.2,684.8,374.6,2275.4,2862.6,177.5,70.4
0.037676,372.0,42.6,2252.0,168.5,2820.5,599.2,374.9,2263.3,2823.2,177,70.9
0.039676,372.6,42.7,2239.6,147.6,2789.7,532.9,375.3,2252.2,2787.4,176.6,71.2
0.041676,374.1,43.6,2235.0,128.6,2758.1,476.7,376.1,2242.5,2756.7,176.1,71.4
0.043676,376.9,45.6,2233.0,115.2,2731.0,431.3,377.8,2234.7,2731.7,175.7,71.6
0.045676,381.6,48.9,2232.1,109.1,2713.8,406.6,380.7,2228.6,2712,175.2,71.6
0.047676,388.3,53.4,2231.5,110.4,2701.9,401.4,385.3,2224.2,2696.8,174.7,71.6
0.049676,396.0,58.3,2229.8,116.7,2690.8,409.3,391.8,2221,2684.7,174.3,71.6
0.051676,404.9,63.8,2225.2,124.8,2677.0,427.3,400.3,2218.7,2674.2,173.8,71.5
0.053676,414.2,70.8,2217.8,132.0,2659.9,455.3,410.7,2216.7,2664,173.3,71.4
0.055676,423.6,78.3,2210.2,136.8,2642.7,482.4,422.7,2214.6,2653.1,172.8,71.3
0.057676,434.0,84.2,2204.3,138.4,2629.3,492.1,435.6,2211.9,2641.2,172.4,71.1
0.059676,445.5,85.3,2201.0,137.3,2623.0,477.6,448.8,2208.4,2628.5,171.9,71
0.061676,457.3,81.4,2199.1,134.6,2620.0,456.0,461.4,2203.7,2615.5,171.4,70.9
0.063676,469.2,73.6,2197.1,130.4,2615.3,441.2,472.6,2197.6,2603.3,171,70.9
0.065676,479.1,64.9,2193.8,126.9,2606.3,437.7,481.9,2190,2592.8,170.5,71
0.067676,487.1,57.5,2187.1,125.2,2592.4,440.0,488.9,2180.7,2585.1,170,71.1
0.069676,492.6,52.9,2175.3,124.9,2579.2,444.4,493.4,2169.5,2580.5,169.6,71.3
0.071676,496.3,50.7,2160.1,124.2,2572.0,451.4,495.8,2156.1,2579.1,169.1,71.6
0.073676,498.7,49.0,2141.8,122.9,2570.2,454.0,496.5,2140.5,2580.2,168.7,71.9
0.075676,500.0,46.6,2120.5,122.3,2572.3,444.3,496.4,2122.5,2582.7,168.3,72.2
0.077676,501.0,44.6,2097.0,123.0,2579.0,430.6,496.1,2101.9,2585.4,167.8,72.4
0.079676,502.3,44.4,2071.7,126.7,2589.2,418.2,496.7,2078.9,2586.7,167.4,72.5
0.081676,503.6,47.3,2049.5,136.2,2594.2,403.7,498.6,2053.7,2585.2,167,72.6
0.083676,505.0,54.0,2026.7,152.3,2589.5,380.4,502.5,2026.9,2580.1,166.6,72.5
0.085676,506.8,64.5,2001.1,164.7,2577.6,352.2,508.2,1999.2,2571.1,166.3,72.3
0.087676,509.8,77.5,1974.4,163.8,2561.6,327.8,515.7,1971.6,2558.5,165.9,72
0.089676,514.3,96.4,1947.4,152.9,2540.3,307.6,524.3,1945.2,2543.4,165.6,71.5
0.091676,519.3,124.2,1925.6,142.9,2518.7,292.4,533.3,1921.3,2527.4,165.2,70.8
0.093676,526.3,164.3,1908.5,139.3,2501.6,283.1,541.5,1901.2,2512.2,164.9,70
0.095676,539.9,203.7,1894.1,144.0,2493.8,284.3,548.3,1885.8,2499.6,164.6,69.1
0.097676,561.4,223.1,1877.6,154.5,2494.9,296.0,552.7,1876.3,2491.4,164.3,68.1
0.099676,584.6,229.6,1853.3,167.9,2500.0,317.5,554.2,1873,2488.6,164,67.2
