time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025723,349.6,89.2,1951.1,250.8,3033.1,372.7,352.3,1966,3034.8,161.9,67.5
0.027723,358.0,95.5,1956.2,215.3,3012.3,373.3,358,1953.9,3003.2,162,68.2
0.029723,368.9,102.3,1947.7,199.7,2961.6,431.8,366.2,1937.6,2957.8,161.9,68.8
0.031723,378.3,107.4,1932.6,208.7,2893.4,504.8,375.4,1921.4,2906.7,161.7,69.3
0.033723,384.2,112.9,1914.5,233.6,2844.2,558.5,383.7,1908.2,2857.9,161.4,69.7
0.035723,387.4,119.5,1894.1,251.7,2820.4,596.3,389.9,1898.7,2816.8,160.9,70
0.037723,389.6,126.6,1879.5,226.1,2802.5,598.9,393,1891.6,2784.6,160.4,70.2
0.039723,392.1,137.4,1874.1,175.8,2767.9,567.3,392.9,1884.5,2759.1,159.8,70.4
0.041723,392.3,150.4,1873.7,145.9,2729.0,544.6,390,1875.7,2735.6,159.1,70.6
0.043723,388.2,158.5,1873.1,141.5,2700.7,564.4,385.2,1865.3,2709.2,158.4,70.7
0.045723,380.5,160.8,1867.6,155.4,2670.6,622.8,379.8,1855.1,2676.6,157.7,70.7
0.047723,373.4,162.8,1855.9,175.3,2633.8,666.9,374.8,1847.9,2637.4,156.9,70.8
0.049723,369.5,166.1,1842.8,186.4,2598.4,670.3,371.6,1845.3,2594.6,156.1,70.7
0.051723,369.7,171.1,1837.6,183.2,2564.8,649.2,370.7,1846.7,2553.2,155.2,70.6
0.053723,373.0,180.8,1839.2,175.4,2526.1,619.0,372.8,1849,2518.9,154.3,70.3
0.055723,379.0,195.2,1841.1,168.3,2489.8,578.3,377.6,1847.4,2496.3,153.5,70
0.057723,386.6,207.7,1839.1,164.7,2476.1,538.5,384.8,1837.8,2487.2,152.5,69.6
0.059723,394.7,218.1,1829.4,169.7,2486.7,502.0,393.4,1818.8,2490.6,151.6,69.1
0.061723,400.7,222.0,1806.6,188.9,2508.9,468.2,402.1,1793.1,2502.4,150.6,68.6
0.063723,404.8,210.3,1773.3,212.6,2524.4,440.9,409.6,1766.5,2516.9,149.6,68.1
0.065723,411.7,190.4,1741.2,230.2,2530.3,431.8,414.6,1746.5,2528.5,148.5,67.5
0.067723,422.7,181.0,1725.6,244.9,2526.2,454.2,416.4,1739,2532.9,147.3,67
