time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025952,474.0,412.4,1197.4,304.0,2773.2,288.7,481.1,1178,2756.3,191.6,66.1
0.027952,475.3,339.5,1168.7,235.7,2739.8,263.9,478.2,1170.2,2746.8,191.1,67.3
0.029952,475.6,268.8,1149.1,183.4,2719.8,224.2,473.9,1158,2733.4,190.6,68.4
0.031952,473.7,209.5,1133.2,146.4,2711.0,191.3,468.9,1142.7,2718.7,190,69.3
0.033952,469.4,167.9,1119.6,124.3,2708.0,176.8,464.1,1125.5,2705.9,189.3,70
0.035952,463.9,140.4,1105.4,108.6,2705.7,180.2,459.8,1108,2697.4,188.6,70.6
0.037952,458.3,121.2,1090.5,91.7,2701.3,192.8,456.3,1091.7,2694.8,187.9,71.1
0.039952,453.2,107.6,1078.6,75.4,2698.3,201.1,453.5,1077.6,2698.2,187.2,71.5
0.041952,448.6,99.2,1070.9,64.5,2704.2,196.4,450.9,1066.6,2706.7,186.5,71.8
0.043952,444.1,93.6,1065.3,58.1,2716.9,181.7,448,1059,2718.3,185.7,72.1
0.045952,439.4,87.0,1059.9,52.8,2729.8,158.1,444.3,1054.8,2730.7,184.9,72.2
0.047952,435.4,80.0,1056.1,48.0,2739.7,132.9,439.6,1053.3,2741.5,184.1,72.3
0.049952,432.2,74.3,1054.3,44.6,2747.3,113.7,434.1,1053.8,2749.5,183.4,72.4
0.051952,429.8,71.2,1053.1,43.5,2753.2,103.1,428.4,1055.2,2754.2,182.6,72.4
0.053952,427.7,71.7,1051.7,44.5,2757.2,100.2,423.3,1056.5,2756.2,181.8,72.4
0.055952,425.7,75.4,1050.2,46.6,2759.6,102.9,419.8,1056.8,2756.8,181,72.3
0.057952,423.9,81.1,1049.3,49.2,2760.9,110.0,418.5,1055.6,2757.6,180.3,72.2
0.059952,422.8,89.1,1049.2,53.7,2762.1,124.7,419.7,1052.7,2760,179.5,72.1
0.061952,422.9,98.9,1049.5,61.6,2764.4,151.8,423.2,1048.2,2764.7,178.8,72
0.063952,424.3,109.4,1048.9,71.9,2769.0,189.1,427.9,1042.8,2771.1,178,71.7
0.065952,426.2,118.7,1046.1,81.1,2775.9,215.3,432.4,1037.1,2778,177.3,71.4
0.067952,427.5,124.6,1040.7,86.4,2781.3,207.3,434.9,1031.9,2783.4,176.6,71.1
0.069952,427.8,127.6,1032.9,88.2,2782.1,182.9,434.1,1028.1,2785,176,70.7
0.071952,426.4,131.3,1023.5,88.9,2778.8,164.2,428.9,1025.9,2781.1,175.3,70.2
0.073952,422.4,139.1,1016.9,90.0,2772.6,160.8,419,1025.7,2771.1,174.7,69.8
0.075952,415.2,153.4,1016.9,92.5,2762.3,176.2,405.3,1027.2,2755.4,174.1,69.3
0.077952,402.7,176.2,1022.7,97.4,2744.8,212.4,389.3,1029.9,2736.1,173.5,69
0.079952,383.8,203.3,1029.5,105.3,2717.2,267.8,373.2,1033.2,2715.9,172.9,68.6
0.081952,361.9,221.1,1034.8,117.8,2684.8,335.6,359.4,1036.3,2698.3,172.3,68.4
0.083952,343.5,221.2,1040.8,138.3,2670.1,408.1,350.2,1038.5,2686.3,171.7,68.2
0.085952,329.5,203.8,1054.1,173.4,2700.3,485.3,346.9,1039.3,2682,171.2,68.1
