time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025413,1142.0,267.3,1563.5,260.2,2588.4,259.7,1103.2,1595.1,2625.7,0,70
0.027413,1137.4,245.6,1581.7,282.9,2581.5,250.7,1103.1,1594.9,2626.2,0,70.5
0.029413,1124.2,224.7,1602.4,287.0,2592.9,255.1,1103,1594.6,2627,0,71
0.031413,1108.3,211.7,1613.9,265.5,2617.0,264.3,1102.7,1594.2,2628.1,0,71.4
0.033413,1095.3,208.6,1613.0,227.8,2647.7,272.9,1102.3,1593.7,2629.5,0,71.7
0.035413,1087.6,213.7,1606.1,188.6,2681.1,280.5,1101.8,1593.1,2631,0,72
0.037413,1086.9,224.9,1601.9,162.3,2707.9,285.8,1101.2,1592.5,2632.7,0,72.2
0.039413,1091.1,236.7,1603.8,154.5,2714.5,286.1,1100.4,1591.8,2634.6,0,72.4
0.041413,1094.0,240.2,1608.9,160.6,2698.4,280.0,1099.5,1591.2,2636.4,0,72.6
0.043413,1096.4,239.2,1611.8,180.1,2674.6,272.1,1098.4,1590.5,2638.3,0,72.9
0.045413,1101.2,240.0,1606.5,211.4,2647.2,262.5,1097,1589.9,2640,0,73.3
0.047413,1098.6,233.7,1589.7,225.5,2616.8,241.5,1095.4,1589.3,2641.6,0,73.8
0.049413,1079.1,209.0,1570.3,191.6,2592.8,211.4,1093.6,1588.8,2643,0,74.4
0.051413,1056.8,178.4,1558.2,142.0,2584.2,190.6,1091.5,1588.5,2644.2,0,75
0.053413,1043.6,159.6,1553.1,105.9,2590.2,186.9,1089.2,1588.3,2645,0,75.5
0.055413,1041.3,155.8,1552.6,84.6,2604.9,199.8,1086.6,1588.2,2645.4,0,75.9
0.057413,1051.5,167.7,1556.2,77.3,2622.8,226.9,1083.7,1588.4,2645.5,0,76.1
0.059413,1073.0,193.1,1564.4,85.6,2637.5,255.0,1080.6,1588.7,2645.2,0,76.2
0.061413,1091.0,213.8,1576.5,104.6,2643.2,260.6,1077.2,1589.3,2644.4,0,76.2
0.063413,1096.7,223.5,1589.9,118.0,2644.7,247.0,1073.6,1590.2,2643.3,0,76.3
0.065413,1094.5,230.4,1596.5,106.0,2642.2,225.5,1069.8,1591.3,2641.7,0,76.5
0.067413,1091.8,236.9,1597.5,81.2,2634.3,209.1,1065.8,1592.7,2639.7,0,76.8
0.069413,1090.2,239.8,1601.8,65.5,2624.4,209.6,1061.6,1594.4,2637.4,0,77.1
0.071413,1085.5,238.0,1612.0,61.1,2618.4,227.3,1057.2,1596.3,2634.8,0,77.2
0.073413,1072.8,228.6,1625.1,62.2,2618.3,245.2,1052.8,1598.6,2632,0,77.3
0.075413,1054.1,213.5,1635.4,65.6,2620.7,244.7,1048.2,1601.2,2629,0,77.3
0.077413,1038.7,203.3,1636.6,70.7,2622.1,227.2,1043.6,1604.1,2625.9,0,77.2
0.079413,1029.3,201.6,1629.9,76.3,2624.5,208.1,1039,1607.3,2622.7,0,77.1
0.081413,1024.4,203.1,1622.2,79.5,2631.9,199.0,1034.3,1610.8,2619.6,187.2,77
0.083413,1021.0,199.8,1619.5,79.6,2643.8,199.8,1029.6,1614.6,2616.7,187.2,76.9
0.085413,1018.0,190.5,1620.3,77.9,2654.3,200.7,1024.9,1618.7,2614,187.1,76.9
0.087413,1015.7,181.5,1621.9,76.2,2657.7,194.6,1020.3,1623.1,2611.6,187,76.9
0.089413,1014.5,178.2,1623.6,75.7,2653.5,184.6,1015.6,1627.8,2609.5,186.9,76.9
0.091413,1013.6,180.9,1625.9,75.4,2643.8,176.2,1010.9,1632.8,2608,186.8,76.9
0.093413,1011.5,185.2,1629.3,71.9,2629.4,171.1,1006.2,1638,2607,186.7,77.1
0.095413,1007.4,183.9,1635.0,63.9,2613.9,171.3,1001.4,1643.5,2606.5,186.6,77.4
0.097413,1001.6,172.0,1642.6,54.2,2599.7,181.6,996.6,1649.2,2606.7,186.5,77.8
0.099413,994.6,154.4,1649.5,47.0,2590.7,209.1,991.7,1655.2,2607.6,186.4,78.2
0.101413,988.2,143.4,1654.4,45.8,2596.9,249.1,986.5,1661.5,2609.2,186.3,78.6
0.103413,982.5,142.4,1657.5,51.3,2621.0,268.3,981.2,1668,2611.5,186.2,79
0.105413,975.6,144.4,1658.9,63.3,2639.9,259.7,975.6,1674.7,2614.6,186.1,79.2
0.107413,966.3,143.3,1659.7,79.9,2646.1,255.3,969.7,1681.7,2618.3,186,79.3
0.109413,955.4,136.9,1663.0,97.2,2646.9,269.7,963.4,1688.9,2622.8,185.9,79.3
0.111413,944.2,126.2,1672.4,111.8,2641.0,301.5,956.7,1696.3,2628,185.8,79.3
0.113413,935.6,115.6,1688.7,122.3,2619.4,325.9,949.5,1703.9,2633.8,185.7,79.2
0.115413,929.9,107.4,1711.2,130.8,2587.7,323.9,941.8,1711.8,2640.2,185.6,79
0.117413,926.4,104.2,1734.9,137.3,2563.8,312.6,933.5,1719.9,2647.1,185.5,78.9
0.119413,923.9,107.8,1752.0,141.7,2551.7,318.0,924.6,1728.1,2654.5,185.5,78.7
0.121413,921.6,119.5,1759.6,142.8,2549.9,351.3,915.1,1736.6,2662.3,185.4,78.5
0.123413,917.9,138.2,1762.9,139.9,2567.4,407.1,904.9,1745.3,2670.4,185.4,78.3
0.125413,911.2,159.8,1766.5,135.9,2616.6,452.8,894.2,1754.1,2678.8,185.3,78.1
0.127413,898.4,179.4,1770.3,138.0,2682.4,459.9,882.8,1763.2,2687.4,185.3,77.9
0.129413,882.1,194.9,1775.1,150.7,2736.9,448.4,870.8,1772.3,2696,185.3,77.7
0.131413,864.6,209.9,1783.2,169.4,2781.8,442.3,858.3,1781.7,2704.7,185.3,77.5
0.133413,846.3,223.0,1794.4,180.9,2813.7,440.3,845.2,1791.1,2713.4,185.2,77.3
0.135413,826.4,230.6,1807.0,176.4,2824.6,431.0,831.8,1800.6,2722,185.2,77.2
