time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025016,648.0,256.0,1805.7,129.7,2496.9,495.5,651.3,1817.1,2481.9,166.8,71.3
0.027016,647.0,278.3,1815.8,132.2,2497.3,481.5,649.5,1818.5,2490.3,166.7,71.3
0.029016,645.5,290.1,1822.8,131.2,2496.5,464.8,646.7,1820.7,2503.6,166.6,71.3
0.031016,643.2,294.6,1826.2,128.7,2505.2,456.7,642.9,1823.6,2521.2,166.5,71.3
0.033016,640.4,298.2,1826.8,128.6,2524.0,462.3,638.4,1827.2,2541.8,166.4,71.2
0.035016,637.3,303.3,1828.3,132.4,2552.2,477.2,633.4,1831.1,2564,166.3,71.1
0.037016,633.0,302.4,1833.7,137.5,2585.1,487.6,628.2,1835.2,2586.6,166.2,70.9
0.039016,626.6,292.2,1842.7,139.7,2617.1,487.4,622.9,1839,2607.9,166.1,70.7
0.041016,618.7,276.3,1853.1,137.1,2645.0,481.2,617.9,1842.2,2626.5,166,70.5
0.043016,611.1,260.4,1859.2,130.0,2661.0,476.2,613.3,1844.3,2641.1,165.9,70.3
0.045016,605.3,251.0,1857.8,122.4,2664.5,475.2,609.3,1844.7,2650.7,165.8,70.2
0.047016,601.6,249.3,1849.1,115.6,2659.3,473.6,606,1843.2,2654.4,165.7,70.1
0.049016,600.6,252.8,1836.2,111.2,2647.8,465.6,603.6,1839.2,2651.9,165.7,70
0.051016,601.3,260.5,1820.4,109.0,2630.8,450.9,602.1,1832.6,2643.2,165.6,70
0.053016,603.0,268.0,1805.8,107.1,2613.2,434.4,601.3,1823.3,2628.6,165.6,69.9
0.055016,604.3,266.8,1795.2,103.6,2599.5,418.8,601.4,1811.5,2609,165.6,69.9
0.057016,604.6,256.6,1785.9,99.7,2585.1,398.0,602,1797.5,2585.4,165.6,69.8
0.059016,604.2,246.2,1777.2,99.2,2563.7,364.8,603.2,1781.8,2559.3,165.7,69.7
0.061016,604.0,240.4,1767.5,105.8,2528.8,311.0,604.6,1765.1,2532.2,165.7,69.7
0.063016,604.4,242.1,1755.4,119.6,2490.8,247.7,606.2,1748.2,2505.6,165.8,69.6
0.065016,606.0,247.8,1740.2,132.6,2464.5,195.4,607.6,1732,2481.1,165.9,69.6
0.067016,609.1,248.2,1723.3,134.1,2451.6,159.1,608.8,1717.1,2459.8,166.1,69.6
0.069016,611.6,238.6,1710.9,121.7,2450.3,142.6,609.5,1704.2,2442.7,166.2,69.7
0.071016,611.7,224.2,1702.6,104.8,2453.6,140.0,609.6,1693.7,2430.5,166.4,69.8
0.073016,608.8,212.9,1696.5,92.6,2455.0,148.0,608.9,1685.9,2423.1,166.7,69.9
0.075016,604.3,210.6,1689.6,85.9,2451.3,167.8,607.3,1680.4,2420.4,166.9,69.9
0.077016,601.0,224.8,1682.0,85.0,2442.0,204.8,604.6,1677.1,2421.6,167.2,69.8
0.079016,600.3,252.7,1675.6,88.2,2430.4,255.8,601,1675,2425.7,167.4,69.7
0.081016,600.2,280.0,1669.1,92.6,2418.7,298.8,596.3,1673.4,2431.2,167.7,69.7
0.083016,596.2,285.1,1660.4,93.3,2410.3,295.0,590.6,1671.3,2436.8,168.1,69.7
0.085016,587.5,266.9,1649.6,88.7,2405.8,261.2,584,1667.6,2441.1,168.4,69.8
0.087016,575.3,236.1,1637.8,80.7,2405.6,225.5,576.5,1661.6,2442.9,168.7,69.9
0.089016,564.0,206.1,1628.8,73.4,2409.2,204.4,568.5,1652.4,2441.1,169.1,70.1
0.091016,554.0,176.9,1623.4,68.6,2414.9,198.9,559.9,1639.8,2435.2,169.4,70.2
0.093016,545.3,149.4,1620.4,67.8,2421.7,209.7,551.1,1623.7,2425,169.8,70.2
0.095016,538.3,127.2,1616.7,72.2,2429.1,235.0,542.3,1604.5,2410.8,170.1,70.2
0.097016,533.0,110.2,1609.8,83.2,2434.4,277.5,533.7,1583,2393.4,170.5,70.2
0.099016,529.8,100.3,1600.2,101.2,2431.2,329.4,525.6,1560.3,2373.9,170.8,70.2
0.101016,527.6,96.3,1584.5,125.6,2412.2,377.0,518.3,1537.6,2353.8,171.1,70.1
0.103016,524.9,98.6,1554.1,141.3,2377.0,383.5,511.9,1516.4,2334.4,171.4,69.9
0.105016,519.4,103.6,1508.7,128.5,2336.6,349.7,506.7,1498.2,2317.5,171.7,69.7
0.107016,508.7,106.3,1462.9,91.3,2291.6,306.5,502.9,1484.1,2304.3,172,69.4
0.109016,494.1,106.5,1436.4,57.5,2248.0,271.7,500.6,1475.2,2295.9,172.2,69
0.111016,475.1,108.4,1424.7,34.9,2211.6,245.2,499.8,1472.2,2293,172.5,68.7
