time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025732,625.3,740.1,1756.8,250.9,2796.9,30.4,639.3,1698.6,2786.7,0,57
0.027732,617.8,568.2,1768.9,287.2,2795.8,34.3,638.9,1705.5,2787.1,0,57.6
0.029732,618.5,481.8,1753.7,304.9,2790.1,47.7,638.1,1716.9,2787.8,0,58.4
0.031732,628.9,461.6,1732.2,306.0,2781.2,64.1,637,1732.4,2788.9,0,59.3
0.033732,643.8,460.7,1728.1,308.2,2778.0,67.1,635.3,1751.7,2790.4,0,60.1
0.035732,656.3,448.7,1738.2,314.0,2779.8,62.6,633,1774.2,2792.3,0,60.7
0.037732,661.9,419.9,1753.4,321.4,2782.0,59.9,629.8,1799.3,2794.8,0,61.1
0.039732,658.4,376.1,1769.8,334.3,2784.4,61.6,625.7,1826.6,2797.9,0,61.1
0.041732,644.2,324.1,1785.8,363.3,2788.4,70.4,620.4,1855.3,2801.6,0,61
0.043732,621.9,267.1,1810.4,423.0,2797.9,89.6,614,1884.8,2806,0,60.7
0.045732,599.4,209.8,1870.0,501.0,2818.8,115.6,606.2,1914.6,2811.2,0,60.4
0.047732,579.4,162.7,1960.8,495.5,2841.2,127.7,597,1943.9,2817,0,60.1
0.049732,560.6,144.4,2028.5,408.8,2852.7,119.6,586.3,1972.4,2823.5,0,60.1
0.051732,541.8,154.7,2064.5,345.2,2857.1,104.1,574.3,1999.6,2830.7,0,60.3
0.053732,524.3,184.5,2081.8,321.1,2857.7,89.3,560.9,2025.1,2838.3,0,60.6
0.055732,520.2,220.7,2088.6,337.2,2857.8,85.2,546.3,2048.7,2846.4,0,61
0.057732,532.5,248.3,2098.1,368.6,2860.5,91.8,530.5,2070.2,2854.8,0,61.5
0.059732,545.7,261.2,2113.1,378.7,2865.3,100.0,513.9,2089.5,2863.4,0,62
0.061732,544.3,264.9,2123.1,369.2,2869.2,103.2,496.5,2106.7,2872,0,62.6
0.063732,522.9,267.1,2125.5,360.0,2870.8,104.2,478.7,2121.9,2880.5,156.3,63.1
0.065732,485.1,267.0,2123.6,359.4,2870.9,109.7,460.7,2135.4,2888.7,156.2,63.8
0.067732,440.0,256.3,2120.1,368.5,2870.2,131.6,442.7,2147.2,2896.5,156.2,64.4
0.069732,404.6,237.0,2120.3,390.4,2870.4,186.3,425,2157.9,2903.8,156.1,65
0.071732,382.6,219.6,2127.1,417.3,2878.7,247.6,407.8,2167.5,2910.6,156,65.5
0.073732,369.1,203.8,2132.0,432.6,2895.4,232.9,391.4,2176.6,2916.6,155.9,66
0.075732,359.2,190.7,2143.3,439.6,2911.3,191.4,376,2185.3,2922,155.9,66.4
0.077732,349.4,180.0,2173.1,438.3,2927.5,168.9,361.6,2194,2926.8,155.8,66.7
0.079732,340.0,168.3,2214.6,408.0,2944.1,163.8,348.4,2203,2930.8,155.7,66.9
0.081732,333.7,156.0,2243.3,344.1,2957.4,166.4,336.5,2212.4,2934.3,155.6,67
0.083732,329.2,144.9,2254.7,274.2,2964.8,169.0,325.8,2222.5,2937.3,155.5,67.1
0.085732,324.2,136.7,2257.5,229.1,2964.5,166.4,316.4,2233.2,2939.8,155.4,67.2
0.087732,317.8,131.7,2259.2,215.8,2959.6,161.3,308.2,2244.6,2942.1,155.3,67.2
0.089732,311.0,130.4,2263.1,237.6,2955.7,164.6,301.2,2256.7,2944,155.2,67.2
0.091732,304.9,133.5,2272.5,307.2,2957.9,188.4,295.1,2269.3,2945.9,155.1,67.2
